,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.55,57.0,4.0,1.0,16.05,42.0,865.0,339.0,False
1,2.64,32.0,2.0,2.0,39.91,1.85,610.0,384.0,False
2,7.91,74.0,2.0,2.0,12.91,1.85,623.0,303.0,False
3,1.5,12.0,6.0,2.0,24.0,0.0,691.0,190.0,False
4,4.0,217.0,3.0,2.0,40.0,0.07,628.0,85.0,False
5,5.33,103.0,4.0,2.0,54.0,1.85,630.0,852.0,False
6,4.29,104.0,3.0,2.0,35.0,1.85,374.0,132.0,False
7,2.2,106.0,3.0,2.0,19.2,1.85,751.0,103.0,False
8,6.29,116.0,2.0,2.0,5.29,1.85,650.0,213.0,False
9,7.17,117.0,3.0,2.0,6.83,1.85,698.0,46.0,False
10,10.05,119.0,4.0,1.0,37.95,75.0,860.0,674.0,False
11,7.25,125.0,3.0,2.0,87.0,1.85,206.0,54.0,False
12,5.0,126.0,4.0,2.0,97.67,1.85,201.0,60.0,False
13,5.5,42.0,5.0,2.0,7.38,1.0,965.0,312.0,True
14,3.0,278.0,2.0,1.0,64.5,13.0,604.0,1.0,False
15,4.88,170.0,2.0,1.0,51.75,116.0,718.0,710.0,False
16,4.71,9.0,2.0,1.0,59.43,1.0,494.0,0.0,False
17,2.87,20.0,3.0,1.0,138.33,15.0,439.0,382.0,False
18,14.22,37.0,6.0,1.0,49.06,29.0,878.0,474.0,False
19,11.54,132.0,6.0,2.0,39.84,1.0,1002.0,700.0,True
20,0.33,141.0,2.0,2.0,28.0,1.0,1472.0,0.0,False
21,9.62,325.0,4.0,2.0,141.25,1.85,657.0,664.0,False
22,5.62,357.0,5.0,2.0,30.25,1.84,780.0,470.0,False
23,2.95,28.0,7.0,2.0,27.95,1.12,839.0,223.0,True
24,5.86,4.0,2.0,1.0,140.86,4.0,567.0,8.0,False
25,9.0,0.0,3.0,3.0,79.82,0.0,783.0,85.0,False
26,2.6,3.0,3.0,2.0,19.3,0.38,607.0,359.0,False
27,1.44,52.0,4.0,2.0,4.11,0.0,988.0,213.0,True
28,3.25,111.0,2.0,1.0,19.0,10.0,791.0,11.0,False
29,5.38,50.0,5.0,2.0,5.69,1.0,733.0,320.0,True
30,1.65,167.0,5.0,3.0,59.13,0.0,385.0,383.0,True
31,1.22,543.0,6.0,2.0,50.5,0.0,1222.0,334.0,False
32,5.0,37.0,3.0,2.0,40.4,0.0,460.0,26.0,False
33,0.71,275.0,3.0,2.0,15.57,0.0,794.0,46.0,False
34,1.6,282.0,4.0,2.0,59.6,0.0,600.0,9.0,False
35,8.25,5.0,3.0,2.0,45.0,0.03,378.0,188.0,False
36,3.3,2.0,2.0,2.0,156.7,0.0,405.0,205.0,False
37,9.33,23.0,4.0,2.0,39.5,1.0,1090.0,153.0,True
38,4.25,42.0,2.0,1.0,133.25,0.0,777.0,745.0,False
39,2.05,80.0,3.0,1.0,23.57,54.0,1218.0,231.0,False
40,8.67,130.0,5.0,2.0,32.67,0.0,599.0,373.0,False
41,14.22,1.0,4.0,2.0,20.0,1.0,805.0,104.0,True
42,1.0,0.0,2.0,1.0,93.71,0.0,517.0,755.0,False
43,3.0,32.0,2.0,1.0,80.67,5.0,390.0,304.0,False
44,1.46,1.0,4.0,1.0,59.62,1.0,888.0,770.0,True
45,0.91,2.0,2.0,1.0,16.27,2.0,974.0,36.0,False
46,7.43,155.0,2.0,2.0,14.86,0.0,693.0,489.0,False
47,4.15,195.0,5.0,1.0,40.23,40.0,679.0,32.0,False
48,3.83,6.0,4.0,2.0,189.67,0.25,1110.0,62.0,False
49,3.56,140.0,3.0,1.0,35.33,93.0,874.0,49.0,False
50,2.88,295.0,4.0,1.0,58.12,67.0,612.0,8.0,False
51,5.5,2.0,1.0,2.0,25.0,0.25,608.0,415.0,False
52,2.53,54.0,7.0,2.0,112.13,0.0,440.0,70.0,False
53,8.29,118.0,4.0,3.0,28.57,0.17,696.0,88.0,True
54,1.55,159.0,5.0,2.0,9.0,0.0,979.0,45.0,False
55,13.42,164.0,4.0,2.0,29.5,0.06,689.0,62.0,False
56,16.09,205.0,3.0,1.0,149.64,121.0,662.0,23.0,False
57,1.95,85.0,5.0,1.0,44.68,21.0,722.0,235.0,False
58,3.4,3.0,2.0,1.0,159.6,2.0,443.0,60.0,False
59,3.5,1.0,3.0,2.0,12.75,0.5,744.0,89.0,False
60,1.91,40.0,4.0,2.0,13.18,0.0,1076.0,0.0,True
61,1.95,73.0,5.0,2.0,145.11,0.0,840.0,8.0,False
62,1.07,76.0,3.0,1.0,13.67,9.0,996.0,27.0,False
63,11.29,1.0,1.0,1.0,151.71,0.0,717.0,106.0,False
64,2.81,56.0,5.0,2.0,16.0,0.0,954.0,269.0,False
65,2.83,1.0,3.0,2.0,68.83,1.0,598.0,124.0,True
66,6.56,10.0,6.0,2.0,47.39,1.44,1480.0,209.0,True
67,5.17,284.0,4.0,2.0,11.42,0.0,870.0,8.0,False
68,0.4,4.0,4.0,2.0,12.67,0.38,780.0,51.0,False
69,11.59,298.0,4.0,1.0,75.88,162.0,574.0,132.0,False
70,2.56,91.0,3.0,2.0,18.89,0.0,675.0,166.0,False
71,2.67,4.0,5.0,3.0,46.44,0.11,562.0,127.0,True
72,7.94,100.0,4.0,3.0,90.29,0.0,1079.0,54.0,True
73,5.11,0.0,3.0,1.0,88.22,0.0,370.0,17.0,False
74,7.71,23.0,5.0,2.0,38.14,1.18,436.0,227.0,True
75,6.83,433.0,2.0,1.0,70.17,66.0,537.0,451.0,False
76,6.61,4.0,3.0,1.0,37.83,3.0,559.0,245.0,False
