,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.73,19.0,10.0,3.0,7.31,0.5,1857.0,513.0,True
1,2.58,24.0,10.0,2.0,5.96,0.0,1148.0,1322.0,False
2,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,True
3,2.31,28.0,10.0,3.0,5.89,0.5,1057.0,682.0,True
4,8.67,118.0,6.0,1.0,58.39,74.0,979.0,800.0,False
5,3.0,15.0,7.0,1.0,59.5,12.0,1311.0,703.0,False
6,4.0,38.0,8.0,2.0,6.45,0.0,1661.0,593.0,False
7,3.42,40.0,12.0,3.0,8.73,0.5,2565.0,1354.0,True
8,1.59,140.0,7.0,1.0,25.3,92.0,1923.0,399.0,False
9,5.38,147.0,9.0,1.0,17.6,97.0,2057.0,250.0,False
10,9.75,148.0,3.0,1.0,44.0,98.0,1273.0,884.0,False
11,7.2,152.0,4.0,1.0,57.4,101.0,1406.0,1285.0,False
12,8.0,157.0,7.0,1.0,8.67,106.0,1161.0,465.0,False
13,10.76,168.0,5.0,1.0,41.65,114.0,1705.0,1705.0,False
14,7.72,101.0,9.0,2.0,4.83,0.0,953.0,789.0,True
15,6.66,106.0,13.0,2.0,13.54,0.0,1997.0,888.0,False
16,7.67,107.0,7.0,2.0,5.61,0.0,860.0,665.0,False
17,3.81,111.0,12.0,2.0,28.26,0.0,2405.0,1273.0,False
18,8.1,112.0,8.0,2.0,7.48,0.0,970.0,988.0,False
19,10.38,113.0,6.0,2.0,6.23,0.0,1589.0,1411.0,False
20,4.55,114.0,10.0,2.0,32.59,0.0,1372.0,499.0,False
21,8.17,115.0,11.0,2.0,10.63,0.0,1686.0,1051.0,False
22,13.0,118.0,4.0,2.0,1.14,0.0,1467.0,1439.0,True
23,16.39,36.0,6.0,1.0,36.67,28.0,839.0,1149.0,False
24,11.54,132.0,6.0,2.0,39.84,1.0,1002.0,700.0,True
25,10.2,152.0,8.0,2.0,10.47,1.0,2241.0,273.0,True
26,6.5,314.0,9.0,2.0,52.42,1.85,1609.0,1195.0,False
27,0.58,20.0,10.0,1.0,3.47,14.0,1781.0,482.0,False
28,11.94,335.0,7.0,1.0,29.38,243.0,1667.0,1003.0,False
29,11.75,356.0,10.0,2.0,119.64,1.85,785.0,1037.0,False
30,13.05,369.0,7.0,1.0,29.12,264.0,2034.0,1472.0,False
31,15.33,185.0,13.0,1.0,39.23,121.0,1008.0,941.0,False
32,13.28,205.0,5.0,1.0,21.83,129.0,1014.0,948.0,False
33,12.33,416.0,10.0,1.0,15.5,292.0,2282.0,1479.0,False
34,3.57,424.0,9.0,3.0,30.51,0.98,2469.0,907.0,True
35,8.16,245.0,11.0,4.0,9.76,0.0,1396.0,1099.0,True
36,3.64,317.0,4.0,2.0,24.82,0.0,1424.0,998.0,False
37,23.56,16.0,14.0,4.0,57.42,0.33,1089.0,940.0,True
38,2.48,23.0,7.0,1.0,70.07,18.0,1212.0,1131.0,False
39,18.0,441.0,13.0,1.0,97.43,290.0,1830.0,674.0,False
40,2.12,63.0,9.0,2.0,14.48,1.0,833.0,873.0,True
41,10.07,12.0,10.0,1.0,94.81,5.0,2387.0,1328.0,False
42,1.78,11.0,6.0,2.0,11.33,0.6,1682.0,345.0,False
43,3.64,318.0,8.0,3.0,31.0,0.0,955.0,749.0,True
44,13.36,79.0,5.0,1.0,0.0,79.0,1520.0,1585.0,False
45,22.29,57.0,5.0,1.0,0.0,57.0,1533.0,269.0,False
