,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,2.09,6.0,10.0,3.0,2.45,0.01,67.0,48.0,True
1,2.09,6.0,10.0,3.0,2.45,0.01,67.0,48.0,True
2,4.15,6.0,11.0,3.0,9.23,1.46,252.0,195.0,True
3,1.58,31.0,10.0,2.0,5.38,0.07,271.0,411.0,False
4,2.42,77.0,9.0,2.0,27.17,0.96,117.0,27.0,True
5,6.0,80.0,10.0,2.0,7.29,0.96,366.0,129.0,True
6,3.86,28.0,7.0,2.0,20.0,1.85,829.0,367.0,False
7,3.75,13.0,11.0,2.0,36.15,0.69,188.0,116.0,False
8,5.33,142.0,10.0,3.0,19.33,0.49,386.0,156.0,True
9,6.36,159.0,8.0,2.0,8.5,0.96,277.0,223.0,True
10,4.72,165.0,7.0,2.0,22.83,0.96,593.0,421.0,True
11,2.07,30.0,10.0,2.0,4.29,0.0,119.0,210.0,True
12,2.24,34.0,9.0,3.0,3.97,0.5,161.0,198.0,True
13,4.0,37.0,8.0,2.0,0.0,0.0,413.0,156.0,True
14,6.93,129.0,9.0,2.0,34.93,1.85,325.0,391.0,False
15,9.08,307.0,7.0,2.0,28.85,0.96,392.0,175.0,True
16,3.69,39.0,8.0,2.0,7.2,0.0,519.0,335.0,False
17,2.53,48.0,9.0,2.0,5.61,1.0,641.0,326.0,True
18,7.09,20.0,7.0,2.0,51.36,0.99,240.0,71.0,True
19,9.24,425.0,7.0,2.0,52.12,0.96,276.0,168.0,True
20,5.89,427.0,7.0,2.0,53.53,0.96,435.0,234.0,True
21,3.95,60.0,8.0,2.0,7.12,1.0,863.0,245.0,True
22,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,True
23,11.88,127.0,12.0,3.0,69.71,0.5,336.0,485.0,True
24,15.0,131.0,7.0,2.0,89.5,1.0,95.0,295.0,True
25,12.3,140.0,8.0,3.0,60.4,0.5,183.0,439.0,True
26,7.93,333.0,9.0,2.0,32.68,1.85,343.0,165.0,False
27,14.5,175.0,7.0,3.0,56.88,0.5,287.0,416.0,True
28,18.33,18.0,8.0,2.0,63.78,1.12,147.0,113.0,True
29,6.0,368.0,7.0,2.0,144.12,1.85,366.0,38.0,False
30,1.29,21.0,11.0,3.0,30.53,0.54,828.0,127.0,True
31,2.95,28.0,7.0,2.0,27.95,1.12,839.0,223.0,True
32,7.79,53.0,9.0,2.0,6.21,1.12,106.0,69.0,True
33,10.45,243.0,8.0,2.0,36.73,1.0,58.0,51.0,True
34,6.04,42.0,7.0,2.0,116.64,0.53,242.0,474.0,True
35,4.59,37.0,10.0,2.0,14.65,1.0,722.0,494.0,True
36,8.44,42.0,11.0,3.0,0.94,0.5,178.0,79.0,True
37,6.75,1.0,13.0,2.0,88.5,0.5,127.0,82.0,True
38,9.38,107.0,12.0,3.0,33.15,0.17,48.0,191.0,True
39,12.53,124.0,9.0,3.0,169.76,0.17,307.0,501.0,True
40,1.0,63.0,10.0,4.0,3.33,0.0,126.0,91.0,True
41,2.89,75.0,8.0,4.0,16.33,0.0,262.0,48.0,True
42,0.75,1.0,6.0,3.0,8.25,1.0,535.0,337.0,True
43,3.59,203.0,9.0,4.0,37.48,0.0,277.0,194.0,True
44,2.93,206.0,8.0,2.0,29.57,0.0,262.0,254.0,False
45,3.71,214.0,10.0,3.0,21.47,0.0,430.0,465.0,True
46,5.0,6.0,11.0,4.0,17.23,0.65,455.0,23.0,True
47,1.54,299.0,8.0,4.0,27.85,0.0,223.0,136.0,True
48,6.55,333.0,7.0,3.0,35.0,0.0,210.0,238.0,True
49,5.11,93.0,7.0,3.0,9.89,0.0,80.0,51.0,True
50,2.38,347.0,6.0,4.0,38.05,0.0,458.0,125.0,True
51,6.65,106.0,12.0,3.0,4.5,0.0,81.0,183.0,True
52,3.52,119.0,9.0,3.0,17.29,0.0,1154.0,240.0,True
53,7.85,439.0,7.0,3.0,24.77,0.0,652.0,149.0,True
54,6.69,36.0,8.0,2.0,11.19,0.0,312.0,207.0,False
55,7.18,13.0,10.0,2.0,32.5,0.0,181.0,273.0,False
56,0.0,24.0,9.0,3.0,0.0,0.0,272.0,316.0,True
57,8.0,50.0,6.0,4.0,49.6,0.0,330.0,22.0,True
58,1.17,146.0,12.0,4.0,8.38,0.0,463.0,133.0,True
59,2.23,59.0,10.0,4.0,16.08,0.0,91.0,54.0,True
60,2.25,96.0,9.0,4.0,24.19,0.0,165.0,105.0,True
61,6.94,155.0,9.0,2.0,4.44,1.0,549.0,326.0,True
62,2.69,533.0,11.0,3.0,30.65,0.0,372.0,286.0,True
63,0.91,50.0,11.0,2.0,13.78,0.0,268.0,379.0,False
64,2.31,126.0,9.0,3.0,14.38,0.0,655.0,217.0,True
65,4.5,132.0,7.0,3.0,4.94,0.0,655.0,266.0,True
66,1.65,167.0,5.0,3.0,59.13,0.0,385.0,383.0,True
67,6.06,173.0,8.0,4.0,12.35,0.0,466.0,68.0,True
68,5.89,54.0,10.0,3.0,6.0,0.0,232.0,293.0,True
69,9.08,179.0,9.0,2.0,14.38,0.0,137.0,33.0,False
70,3.23,5.0,9.0,4.0,34.15,0.05,49.0,49.0,True
71,4.08,215.0,7.0,3.0,7.92,0.0,482.0,195.0,True
72,5.83,66.0,8.0,2.0,11.25,1.0,543.0,150.0,True
73,3.67,188.0,6.0,3.0,13.08,0.0,689.0,6.0,True
74,5.61,0.0,12.0,4.0,36.17,0.0,46.0,63.0,True
75,2.24,250.0,6.0,3.0,30.52,0.0,743.0,44.0,True
76,5.0,192.0,5.0,3.0,38.33,0.0,480.0,22.0,True
77,2.9,179.0,11.0,4.0,48.88,0.0,884.0,64.0,True
78,10.92,71.0,14.0,3.0,23.68,0.0,636.0,121.0,True
79,9.07,200.0,7.0,4.0,18.14,0.0,481.0,124.0,True
80,8.93,87.0,8.0,2.0,42.59,1.0,412.0,435.0,True
81,3.3,284.0,5.0,3.0,51.6,0.0,412.0,105.0,True
82,6.92,98.0,9.0,3.0,13.54,0.5,378.0,616.0,True
83,10.3,99.0,10.0,2.0,44.43,1.0,562.0,581.0,True
84,15.56,93.0,7.0,3.0,29.89,0.0,266.0,52.0,True
85,12.39,118.0,11.0,3.0,26.65,0.5,385.0,96.0,True
86,4.53,318.0,8.0,3.0,36.18,0.0,18.0,37.0,True
87,12.08,330.0,11.0,3.0,15.92,0.0,337.0,20.0,True
88,14.35,99.0,7.0,3.0,8.41,0.0,686.0,400.0,True
89,2.05,138.0,11.0,2.0,2.05,0.0,332.0,249.0,True
90,13.79,115.0,8.0,3.0,8.79,0.0,487.0,172.0,True
91,1.53,147.0,11.0,2.0,5.06,0.0,464.0,43.0,True
92,14.57,361.0,9.0,3.0,27.86,0.0,392.0,155.0,True
93,12.13,4.0,13.0,3.0,7.57,0.16,260.0,64.0,True
94,1.8,157.0,6.0,3.0,1.6,0.0,469.0,171.0,True
95,3.21,8.0,9.0,2.0,2.26,1.0,727.0,272.0,True
96,10.31,171.0,7.0,3.0,10.92,0.0,126.0,95.0,True
97,2.0,65.0,7.0,2.0,43.05,0.06,398.0,350.0,False
98,8.14,139.0,7.0,3.0,2.86,0.0,130.0,57.0,True
99,1.67,221.0,8.0,3.0,8.67,0.0,198.0,28.0,True
100,2.67,267.0,10.0,4.0,22.42,0.0,296.0,81.0,True
101,5.47,185.0,8.0,2.0,10.27,0.0,357.0,85.0,False
102,7.09,450.0,8.0,3.0,75.82,0.0,461.0,224.0,True
103,13.57,79.0,11.0,3.0,32.08,0.02,1076.0,134.0,True
104,5.79,192.0,7.0,3.0,4.36,0.0,192.0,30.0,True
105,9.36,4.0,7.0,3.0,23.93,0.49,474.0,603.0,True
106,2.69,159.0,9.0,3.0,4.38,0.0,181.0,25.0,True
107,4.57,202.0,8.0,4.0,6.43,0.0,369.0,299.0,True
108,3.88,208.0,8.0,2.0,15.88,0.0,202.0,117.0,False
109,8.5,210.0,10.0,4.0,7.93,0.0,128.0,157.0,True
110,7.56,211.0,10.0,4.0,2.06,0.0,256.0,94.0,True
111,15.89,212.0,6.0,3.0,38.56,0.0,351.0,56.0,True
112,4.73,53.0,9.0,2.0,37.67,0.0,323.0,316.0,False
113,7.16,562.0,10.0,4.0,68.74,0.0,338.0,377.0,True
114,3.4,4.0,6.0,3.0,42.3,0.49,24.0,24.0,True
115,1.35,60.0,9.0,2.0,26.0,0.0,156.0,172.0,False
116,4.47,59.0,13.0,4.0,82.29,0.53,57.0,105.0,True
117,9.6,1.0,6.0,3.0,59.45,0.0,114.0,56.0,True
118,3.36,7.0,9.0,3.0,19.68,0.0,435.0,84.0,True
119,18.13,208.0,10.0,3.0,30.17,0.0,1008.0,283.0,True
120,20.86,209.0,11.0,4.0,35.43,0.0,404.0,189.0,True
121,1.4,231.0,8.0,4.0,4.0,0.0,362.0,187.0,True
122,2.53,54.0,7.0,2.0,112.13,0.0,440.0,70.0,False
123,2.47,7.0,7.0,2.0,112.95,0.0,42.0,60.0,False
124,3.67,174.0,6.0,3.0,25.61,0.0,188.0,16.0,True
125,15.27,8.0,7.0,4.0,92.0,0.52,323.0,332.0,True
126,3.56,82.0,11.0,2.0,33.76,0.0,423.0,74.0,False
127,3.19,123.0,7.0,2.0,53.57,0.0,171.0,174.0,False
128,11.07,195.0,13.0,4.0,72.0,0.01,220.0,478.0,True
129,8.76,24.0,8.0,2.0,35.79,0.0,615.0,32.0,False
130,1.22,27.0,8.0,2.0,10.83,0.0,138.0,130.0,False
131,5.0,0.0,6.0,3.0,49.17,0.0,78.0,60.0,True
132,4.22,368.0,9.0,4.0,15.46,0.0,498.0,148.0,True
133,1.73,261.0,11.0,2.0,43.33,0.0,15.0,70.0,False
134,2.0,1.0,5.0,3.0,48.57,0.33,266.0,34.0,True
135,2.92,397.0,8.0,3.0,5.17,0.0,724.0,4.0,True
136,1.28,0.0,8.0,3.0,31.17,0.0,1150.0,58.0,True
137,15.85,96.0,10.0,2.0,69.19,0.0,71.0,63.0,False
138,6.21,8.0,9.0,2.0,50.18,1.18,762.0,108.0,True
139,1.47,0.0,10.0,2.0,24.67,0.0,275.0,186.0,False
