,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,6.53,385.0,8.0,1.0,75.97,287.0,1316.0,2131.0,False
1,9.75,148.0,3.0,1.0,44.0,98.0,1273.0,884.0,False
2,7.2,152.0,4.0,1.0,57.4,101.0,1406.0,1285.0,False
3,10.76,168.0,5.0,1.0,41.65,114.0,1705.0,1705.0,False
4,10.38,113.0,6.0,2.0,6.23,0.0,1589.0,1411.0,False
5,21.26,710.0,13.0,3.0,18.05,0.49,1137.0,969.0,True
6,13.2,711.0,8.0,1.0,30.85,563.0,1378.0,1200.0,False
7,18.69,716.0,10.0,2.0,0.0,0.96,1170.0,596.0,True
8,13.0,118.0,4.0,2.0,1.14,0.0,1467.0,1439.0,True
9,21.38,859.0,9.0,2.0,22.62,0.96,617.0,645.0,True
10,17.43,861.0,10.0,1.0,17.22,679.0,1785.0,1345.0,False
11,6.6,863.0,7.0,1.0,1.6,681.0,1669.0,1021.0,False
12,26.14,390.0,6.0,1.0,65.95,259.0,1423.0,2255.0,False
13,6.5,314.0,9.0,2.0,52.42,1.85,1609.0,1195.0,False
14,9.62,325.0,4.0,2.0,141.25,1.85,657.0,664.0,False
15,11.32,330.0,6.0,3.0,84.36,0.98,273.0,1702.0,True
16,11.94,335.0,7.0,1.0,29.38,243.0,1667.0,1003.0,False
17,26.56,343.0,3.0,1.0,3.0,249.0,1184.0,1130.0,False
18,11.75,356.0,10.0,2.0,119.64,1.85,785.0,1037.0,False
19,13.05,369.0,7.0,1.0,29.12,264.0,2034.0,1472.0,False
20,13.28,205.0,5.0,1.0,21.83,129.0,1014.0,948.0,False
21,11.0,217.0,2.0,2.0,28.0,0.0,1062.0,1168.0,False
22,12.33,416.0,10.0,1.0,15.5,292.0,2282.0,1479.0,False
23,3.57,424.0,9.0,3.0,30.51,0.98,2469.0,907.0,True
24,22.72,477.0,7.0,2.0,17.08,0.89,692.0,964.0,True
25,20.33,482.0,9.0,1.0,49.25,335.0,1021.0,1184.0,False
26,10.95,487.0,8.0,1.0,38.85,340.0,2900.0,1184.0,False
27,6.24,1181.0,12.0,2.0,42.77,0.96,659.0,860.0,True
28,10.0,1185.0,10.0,2.0,13.46,0.96,536.0,383.0,True
29,3.64,317.0,4.0,2.0,24.82,0.0,1424.0,998.0,False
30,16.68,500.0,9.0,2.0,17.95,0.89,1361.0,2240.0,True
31,15.86,1277.0,7.0,2.0,3.64,0.96,110.0,871.0,True
32,18.42,513.0,12.0,1.0,29.11,363.0,2126.0,1739.0,False
33,11.1,525.0,12.0,1.0,86.13,373.0,1155.0,1723.0,False
34,6.76,556.0,5.0,1.0,67.94,401.0,810.0,616.0,False
35,4.0,486.0,2.0,1.0,10.33,15.0,1738.0,382.0,False
36,3.64,318.0,8.0,3.0,31.0,0.0,955.0,749.0,True
37,2.18,429.0,1.0,1.0,1.82,40.0,1224.0,776.0,False
38,13.36,79.0,5.0,1.0,0.0,79.0,1520.0,1585.0,False
39,1.22,543.0,6.0,2.0,50.5,0.0,1222.0,334.0,False
40,3.7,548.0,6.0,3.0,0.0,0.0,65.0,1847.0,True
41,3.74,231.0,11.0,1.0,30.46,90.0,1603.0,1276.0,False
42,4.5,281.0,3.0,1.0,27.0,109.0,570.0,982.0,False
43,4.02,68.0,9.0,1.0,23.52,60.0,2182.0,1494.0,False
44,4.14,352.0,4.0,2.0,29.76,0.0,2642.0,974.0,False
45,4.91,389.0,9.0,3.0,47.53,0.0,1782.0,627.0,True
46,0.21,398.0,4.0,1.0,0.0,62.0,1087.0,828.0,False
