,nuc,aexp,nd,ns,age,asexp,la,ld,target
0,1.85,13.0,11.0,1.0,16.08,11.0,315.0,172.0,False
1,3.44,44.0,10.0,1.0,14.56,35.0,490.0,303.0,False
2,1.58,31.0,10.0,2.0,5.38,0.07,271.0,411.0,False
3,6.0,80.0,10.0,2.0,7.29,0.96,366.0,129.0,True
4,2.0,56.0,12.0,1.0,8.91,44.0,82.0,90.0,False
5,3.75,13.0,11.0,2.0,36.15,0.69,188.0,116.0,False
6,3.81,173.0,9.0,1.0,19.21,126.0,779.0,557.0,False
7,0.58,251.0,17.0,2.0,15.02,0.06,376.0,374.0,False
8,0.58,251.0,17.0,2.0,15.02,0.06,376.0,374.0,False
9,3.68,27.0,10.0,2.0,4.68,1.0,1273.0,305.0,True
10,1.85,32.0,15.0,3.0,8.49,0.5,562.0,391.0,True
11,2.53,48.0,9.0,2.0,5.61,1.0,641.0,326.0,True
12,2.29,144.0,9.0,1.0,29.14,95.0,591.0,73.0,False
13,14.14,8.0,13.0,1.0,19.76,6.0,1057.0,92.0,False
14,5.0,286.0,21.0,1.0,41.22,179.0,1155.0,144.0,False
15,5.06,74.0,9.0,2.0,6.21,1.0,735.0,287.0,True
16,16.65,171.0,14.0,1.0,4.19,50.0,852.0,106.0,False
17,4.45,24.0,11.0,1.0,1.85,21.0,159.0,168.0,False
18,19.63,15.0,12.0,2.0,18.22,0.86,157.0,54.0,True
19,10.49,30.0,17.0,2.0,46.1,0.99,203.0,132.0,True
20,8.61,38.0,12.0,1.0,7.18,35.0,625.0,780.0,False
21,20.46,16.0,10.0,1.0,19.96,12.0,294.0,162.0,False
22,8.19,43.0,10.0,1.0,6.44,40.0,212.0,269.0,False
23,13.6,10.0,24.0,2.0,12.09,0.09,892.0,460.0,False
24,11.88,127.0,12.0,3.0,69.71,0.5,336.0,485.0,True
25,6.03,376.0,12.0,1.0,64.2,247.0,155.0,620.0,False
26,9.66,47.0,15.0,1.0,165.05,36.0,159.0,319.0,False
27,11.69,164.0,13.0,1.0,46.25,106.0,429.0,521.0,False
28,23.62,0.0,12.0,1.0,68.83,0.0,119.0,155.0,False
29,1.5,25.0,10.0,1.0,5.6,19.0,877.0,436.0,False
30,3.88,47.0,10.0,1.0,12.29,37.0,232.0,61.0,False
31,15.33,185.0,13.0,1.0,39.23,121.0,1008.0,941.0,False
32,14.47,215.0,9.0,1.0,18.59,135.0,564.0,296.0,False
33,3.25,409.0,21.0,1.0,92.09,274.0,785.0,268.0,False
34,9.15,230.0,17.0,2.0,7.36,0.0,459.0,480.0,False
35,14.37,453.0,16.0,1.0,21.23,315.0,250.0,225.0,False
36,4.73,59.0,11.0,1.0,5.09,47.0,399.0,203.0,False
37,8.1,79.0,11.0,1.0,5.95,65.0,328.0,570.0,False
38,4.62,80.0,9.0,1.0,4.29,66.0,510.0,228.0,False
39,13.94,508.0,13.0,1.0,16.21,358.0,500.0,149.0,False
40,17.0,522.0,15.0,1.0,4.11,370.0,1136.0,446.0,False
41,7.38,1.0,17.0,1.0,34.28,0.0,419.0,480.0,True
42,11.0,5.0,14.0,1.0,20.95,4.0,872.0,443.0,False
43,4.59,37.0,10.0,2.0,14.65,1.0,722.0,494.0,True
44,6.75,1.0,13.0,2.0,88.5,0.5,127.0,82.0,True
45,1.54,158.0,21.0,3.0,0.1,0.0,395.0,307.0,True
46,4.19,210.0,15.0,3.0,30.47,0.0,619.0,1150.0,True
47,7.43,348.0,10.0,2.0,22.23,0.0,359.0,717.0,False
48,7.18,13.0,10.0,2.0,32.5,0.0,181.0,273.0,False
49,0.93,56.0,14.0,3.0,8.55,0.0,406.0,497.0,True
50,0.13,63.0,20.0,1.0,4.25,7.0,362.0,381.0,False
51,10.71,48.0,10.0,1.0,0.0,48.0,481.0,142.0,False
52,11.59,48.0,11.0,1.0,0.0,48.0,302.0,256.0,False
53,12.09,52.0,10.0,1.0,0.0,52.0,250.0,201.0,False
54,8.12,48.0,9.0,1.0,0.0,48.0,338.0,606.0,False
55,13.72,76.0,17.0,1.0,0.0,76.0,1188.0,873.0,False
56,10.16,18.0,17.0,1.0,0.0,18.0,1854.0,473.0,False
57,13.72,18.0,17.0,1.0,0.0,18.0,873.0,1157.0,False
58,4.2,23.0,11.0,1.0,0.0,23.0,686.0,203.0,False
59,10.11,90.0,10.0,1.0,0.0,90.0,589.0,365.0,False
60,8.33,25.0,19.0,1.0,0.0,25.0,1357.0,974.0,False
61,7.49,90.0,13.0,1.0,0.0,90.0,649.0,1291.0,False
62,8.38,26.0,14.0,1.0,0.0,26.0,1273.0,663.0,False
63,14.7,0.0,12.0,1.0,0.0,0.0,128.0,60.0,True
64,10.84,97.0,13.0,1.0,0.0,97.0,1119.0,633.0,False
65,17.6,2.0,10.0,1.0,0.0,2.0,208.0,269.0,True
66,18.07,6.0,11.0,1.0,0.0,6.0,104.0,358.0,False
67,17.64,4.0,13.0,1.0,0.0,4.0,377.0,105.0,False
68,20.42,94.0,12.0,1.0,0.0,94.0,639.0,585.0,False
69,21.85,27.0,11.0,1.0,0.0,27.0,503.0,538.0,False
70,22.18,29.0,15.0,1.0,0.0,29.0,415.0,772.0,False
71,25.65,99.0,18.0,1.0,0.0,99.0,368.0,350.0,False
72,24.82,13.0,18.0,1.0,0.0,13.0,416.0,370.0,False
73,30.0,13.0,11.0,1.0,0.0,13.0,429.0,476.0,False
74,30.0,99.0,11.0,1.0,0.0,99.0,469.0,432.0,False
75,13.13,13.0,10.0,1.0,0.0,13.0,553.0,258.0,False
76,2.71,3.0,11.0,1.0,0.0,3.0,1133.0,408.0,True
77,0.0,17.0,11.0,1.0,0.0,17.0,61.0,66.0,False
78,6.12,142.0,16.0,1.0,3.42,141.0,299.0,198.0,False
79,4.58,147.0,22.0,1.0,3.08,146.0,808.0,578.0,False
80,9.0,55.0,10.0,1.0,6.77,55.0,229.0,206.0,False
81,5.78,154.0,13.0,1.0,2.09,153.0,249.0,1180.0,False
82,6.94,155.0,9.0,2.0,4.44,1.0,549.0,326.0,True
83,10.96,63.0,14.0,1.0,8.77,63.0,232.0,250.0,False
84,0.91,50.0,11.0,2.0,13.78,0.0,268.0,379.0,False
85,9.03,51.0,17.0,1.0,11.97,51.0,512.0,756.0,False
86,10.92,71.0,14.0,3.0,23.68,0.0,636.0,121.0,True
87,10.3,99.0,10.0,2.0,44.43,1.0,562.0,581.0,True
88,5.32,297.0,12.0,2.0,27.42,0.0,159.0,595.0,False
89,14.32,112.0,9.0,1.0,19.0,108.0,406.0,143.0,False
90,2.05,138.0,11.0,2.0,2.05,0.0,332.0,249.0,True
91,1.53,147.0,11.0,2.0,5.06,0.0,464.0,43.0,True
92,1.69,153.0,18.0,2.0,6.67,0.0,481.0,178.0,False
93,12.13,4.0,13.0,3.0,7.57,0.16,260.0,64.0,True
94,13.19,5.0,15.0,3.0,3.07,0.17,316.0,166.0,True
95,3.21,8.0,9.0,2.0,2.26,1.0,727.0,272.0,True
96,3.25,386.0,15.0,3.0,57.99,0.0,159.0,119.0,True
97,0.66,212.0,16.0,3.0,2.23,0.0,1031.0,827.0,True
98,3.25,97.0,11.0,1.0,4.71,14.0,90.0,71.0,False
99,0.05,215.0,15.0,2.0,0.25,0.0,505.0,380.0,True
100,8.24,128.0,11.0,1.0,17.19,42.0,69.0,87.0,False
101,4.93,249.0,19.0,2.0,4.1,0.0,147.0,121.0,True
102,4.81,16.0,10.0,1.0,11.56,16.0,840.0,109.0,False
103,0.82,108.0,14.0,2.0,5.3,0.49,1132.0,1009.0,False
104,3.56,82.0,11.0,2.0,33.76,0.0,423.0,74.0,False
105,2.35,62.0,10.0,1.0,9.7,5.0,453.0,56.0,False
106,4.48,78.0,10.0,1.0,13.81,17.0,439.0,164.0,False
107,1.47,0.0,10.0,2.0,24.67,0.0,275.0,186.0,False
108,2.77,7.0,9.0,2.0,29.27,1.88,589.0,543.0,False
109,4.7,94.0,10.0,2.0,25.0,0.0,795.0,33.0,False
110,14.91,343.0,14.0,2.0,6.81,0.0,1743.0,387.0,False
111,0.07,0.0,10.0,2.0,1.4,0.0,615.0,208.0,True
112,24.89,59.0,19.0,3.0,42.46,0.39,724.0,292.0,True
113,1.16,153.0,11.0,1.0,15.05,74.0,795.0,1114.0,False
114,2.29,23.0,17.0,2.0,27.76,0.0,1334.0,1074.0,False
115,7.62,7.0,11.0,2.0,17.94,0.24,43.0,106.0,True
116,5.53,12.0,19.0,1.0,23.82,12.0,1617.0,241.0,False
117,2.38,261.0,11.0,1.0,115.25,16.0,418.0,307.0,False
118,7.73,162.0,14.0,2.0,20.31,0.0,798.0,548.0,False
119,1.0,319.0,10.0,1.0,36.51,20.0,330.0,278.0,False
120,0.39,320.0,9.0,1.0,17.03,21.0,604.0,472.0,False
121,8.94,40.0,10.0,1.0,23.0,23.0,203.0,95.0,False
122,5.61,195.0,12.0,2.0,20.19,0.0,293.0,1095.0,False
123,7.2,44.0,10.0,2.0,47.53,1.02,273.0,112.0,True
124,4.96,2.0,11.0,1.0,27.89,2.0,176.0,78.0,False
125,10.18,202.0,13.0,1.0,63.29,109.0,862.0,278.0,False
126,10.43,213.0,9.0,1.0,41.71,119.0,923.0,386.0,False
127,13.55,159.0,11.0,2.0,60.74,0.19,134.0,123.0,True
128,13.57,102.0,11.0,2.0,82.61,0.02,672.0,502.0,False
129,8.1,11.0,9.0,2.0,27.5,0.77,561.0,289.0,True
130,1.36,57.0,10.0,2.0,14.57,0.0,1200.0,300.0,False
131,2.41,38.0,11.0,1.0,44.03,19.0,977.0,138.0,False
132,1.62,40.0,21.0,3.0,6.28,1.15,621.0,741.0,True
133,5.79,45.0,12.0,2.0,19.47,1.28,1319.0,563.0,True
134,5.03,78.0,15.0,2.0,100.35,1.28,384.0,311.0,True
135,14.69,79.0,16.0,1.0,144.57,45.0,184.0,136.0,False
136,6.0,1.0,9.0,1.0,26.58,1.0,725.0,39.0,True
137,0.05,18.0,13.0,1.0,0.1,0.0,282.0,129.0,True
138,20.28,95.15,12.04,1.01,0.11,93.31,637.08,583.46,False
139,9.82,177.9,14.67,1.53,8.03,43.8,498.45,472.24,False
140,19.54,100.95,12.22,1.04,0.66,89.84,627.36,575.66,False
141,10.79,170.18,14.43,1.49,7.29,48.42,511.38,482.62,False
142,3.51,227.84,16.26,1.85,12.8,13.92,414.8,405.13,False
143,7.56,195.75,15.24,1.65,9.73,33.12,468.56,448.26,False
144,6.71,202.52,15.46,1.69,10.38,29.07,457.22,439.16,False
145,6.48,204.33,15.51,1.7,10.56,27.99,454.18,436.72,False
146,16.61,124.13,12.96,1.19,2.88,75.98,588.53,544.51,False
147,18.65,108.0,12.45,1.09,1.34,85.62,615.55,566.19,False
148,17.97,113.39,12.62,1.12,1.85,82.4,606.53,558.95,False
149,3.32,229.31,16.31,1.86,12.94,13.04,412.33,403.15,False
150,12.24,158.75,14.06,1.41,6.19,55.26,530.54,497.99,False
151,10.19,174.96,14.58,1.52,7.75,45.56,503.38,476.2,False
152,18.79,106.93,12.41,1.08,1.24,86.26,617.34,567.62,False
153,10.58,171.87,14.48,1.5,7.45,47.41,508.56,480.35,False
154,4.52,219.81,16.01,1.8,12.04,18.73,428.26,415.92,False
155,13.12,151.78,13.84,1.37,5.53,59.43,542.2,507.34,False
156,8.85,185.6,14.92,1.58,8.76,39.2,485.56,461.9,False
157,17.53,116.88,12.73,1.15,2.19,80.31,600.68,554.25,False
158,1.97,240.03,16.65,1.93,13.97,6.63,394.37,388.74,False
159,2.97,232.1,16.4,1.88,13.21,11.38,407.67,399.41,False
160,2.12,238.78,16.61,1.92,13.85,7.38,396.47,390.42,False
161,0.62,250.72,16.99,2.0,14.99,0.23,376.47,374.38,False
