,nuc,aexp,nd,ns,age,la,ld,target
0,48.5,114.0,4.0,2.0,157.9,201.0,10.0,True
1,85.33,126.0,3.0,2.0,136.33,299.0,35.0,True
2,21.03,136.0,8.0,2.0,143.62,129.0,52.0,True
3,91.45,116.0,5.0,2.0,169.73,87.0,7.0,True
4,90.42,124.0,3.0,2.0,189.5,37.0,40.0,True
5,168.67,209.0,2.0,1.0,53.33,82.0,1.0,True
6,136.5,208.0,2.0,1.0,43.0,134.0,113.0,True
7,123.0,236.0,4.0,1.0,37.0,39.0,3.0,True
8,45.28,241.0,6.0,1.0,24.44,256.0,44.0,True
9,108.57,167.0,5.0,1.0,73.14,292.0,11.0,True
10,169.0,140.0,3.0,1.0,113.2,85.0,3.0,True
11,56.78,248.0,11.0,1.0,115.22,364.0,234.0,True
12,168.4,145.0,4.0,1.0,91.4,310.0,21.0,True
13,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
14,18.75,173.0,2.0,1.0,54.75,152.0,67.0,True
15,55.38,202.0,11.0,1.0,118.81,570.0,365.0,True
16,94.18,203.0,6.0,1.0,141.27,176.0,24.0,True
17,230.5,206.0,2.0,1.0,137.0,178.0,44.0,True
18,2.0,215.0,1.0,1.0,40.0,142.0,26.0,True
19,131.75,224.0,6.0,1.0,48.62,217.0,17.0,True
20,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
21,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
22,159.5,245.0,3.0,2.0,115.83,57.0,39.0,True
23,142.71,273.0,5.0,1.0,66.43,438.0,51.0,True
24,52.46,258.0,13.0,2.0,73.54,1064.0,208.0,True
25,126.0,264.0,2.0,1.0,23.62,1262.0,1.0,True
26,41.75,349.0,2.0,1.0,106.25,130.0,89.0,True
27,94.29,272.0,8.0,1.0,52.93,236.0,25.0,True
28,179.17,273.0,3.0,1.0,88.83,465.0,41.0,True
29,66.33,274.0,2.0,1.0,94.0,313.0,12.0,True
30,17.36,237.0,7.0,1.0,17.79,523.0,171.0,True
31,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
32,65.19,291.0,12.0,1.0,33.43,342.0,324.0,True
33,226.2,306.0,2.0,1.0,220.8,135.0,8.0,True
34,62.8,311.0,12.0,1.0,75.2,123.0,119.0,True
35,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
36,104.91,322.0,4.0,1.0,94.36,176.0,3.0,True
37,385.33,323.0,2.0,1.0,121.0,53.0,0.0,True
38,382.0,325.0,3.0,1.0,132.0,10.0,0.0,True
39,121.8,306.0,3.0,1.0,106.3,557.0,490.0,True
40,190.95,240.94,3.0,1.63,127.33,59.21,52.28,True
41,169.74,243.68,3.0,1.88,119.58,57.72,43.33,True
42,178.06,242.6,3.0,1.78,122.62,58.31,46.84,True
43,186.0,241.58,3.0,1.69,125.52,58.87,50.19,True
44,201.19,239.62,3.0,1.51,131.08,59.93,56.61,True
45,212.56,238.15,3.0,1.38,135.23,60.73,61.41,True
46,205.54,239.06,3.0,1.46,132.66,60.24,58.44,True
47,215.17,237.82,3.0,1.35,136.19,60.92,62.51,True
48,193.61,240.6,3.0,1.6,128.3,59.4,53.41,True
49,189.68,241.11,3.0,1.65,126.87,59.12,51.74,True
50,243.32,234.18,3.0,1.02,146.48,62.9,74.4,True
51,169.05,243.77,3.0,1.89,119.33,57.67,43.03,True
52,215.68,237.75,3.0,1.34,136.37,60.95,62.73,True
53,186.16,241.56,3.0,1.69,125.58,58.88,50.26,True
54,223.82,236.7,3.0,1.25,139.35,61.53,66.16,True
55,214.55,237.9,3.0,1.35,135.96,60.87,62.25,True
56,207.83,238.76,3.0,1.43,133.5,60.4,59.41,True
57,233.62,235.44,3.0,1.13,142.93,62.22,70.3,True
58,177.3,242.7,3.0,1.79,122.34,58.25,46.52,True
59,162.95,244.55,3.0,1.96,117.1,57.24,40.46,True
60,213.29,238.06,3.0,1.37,135.5,60.79,61.72,True
61,193.72,240.58,3.0,1.6,128.34,59.41,53.45,True
62,233.39,235.47,3.0,1.13,142.85,62.2,70.2,True
63,183.99,241.84,3.0,1.71,124.79,58.72,49.34,True
64,195.33,240.38,3.0,1.58,128.93,59.52,54.13,True
65,172.07,243.38,3.0,1.85,120.43,57.88,44.31,True
66,162.18,244.65,3.0,1.97,116.81,57.19,40.13,True
67,222.21,236.91,3.0,1.26,138.76,61.41,65.48,True
68,163.52,244.48,3.0,1.95,117.3,57.28,40.7,True
69,166.23,244.13,3.0,1.92,118.29,57.47,41.84,True
70,203.72,239.29,3.0,1.48,132.0,60.11,57.67,True
71,202.59,239.44,3.0,1.49,131.59,60.03,57.2,True
72,221.32,237.02,3.0,1.27,138.43,61.35,65.1,True
73,165.86,244.18,3.0,1.93,118.16,57.45,41.68,True
74,201.64,239.56,3.0,1.51,131.24,59.97,56.79,True
75,228.67,236.07,3.0,1.19,141.12,61.87,68.21,True
76,226.94,236.3,3.0,1.21,140.49,61.75,67.48,True
77,236.47,235.07,3.0,1.1,143.97,62.42,71.5,True
78,175.31,242.96,3.0,1.81,121.61,58.11,45.68,True
79,163.36,244.5,3.0,1.95,117.24,57.27,40.63,True
80,183.21,241.94,3.0,1.72,124.5,58.67,49.01,True
81,193.27,240.64,3.0,1.6,128.18,59.38,53.26,True
82,232.7,235.55,3.0,1.14,142.59,62.15,69.91,True
83,194.81,240.44,3.0,1.59,128.74,59.49,53.91,True
84,175.28,242.96,3.0,1.81,121.6,58.11,45.66,True
85,162.06,244.67,3.0,1.97,116.77,57.18,40.08,True
86,166.4,244.11,3.0,1.92,118.36,57.49,41.92,True
87,199.89,239.79,3.0,1.53,130.6,59.84,56.06,True
88,224.13,236.66,3.0,1.24,139.46,61.55,66.29,True
89,217.62,237.5,3.0,1.32,137.08,61.09,63.54,True
90,204.99,239.13,3.0,1.47,132.46,60.2,58.21,True
91,167.2,244.01,3.0,1.91,118.65,57.54,42.25,True
92,179.5,242.42,3.0,1.77,123.15,58.41,47.45,True
93,196.01,240.29,3.0,1.57,129.18,59.57,54.42,True
94,164.13,244.4,3.0,1.95,117.53,57.33,40.96,True
95,197.92,240.04,3.0,1.55,129.88,59.7,55.22,True
96,240.34,234.57,3.0,1.05,145.39,62.69,73.14,True
97,176.82,242.77,3.0,1.8,122.16,58.22,46.31,True
98,200.68,239.69,3.0,1.52,130.89,59.9,56.39,True
99,189.48,241.13,3.0,1.65,126.79,59.11,51.66,True
100,178.08,242.6,3.0,1.78,122.63,58.31,46.85,True
101,219.53,237.25,3.0,1.3,137.78,61.22,64.35,True
102,203.98,239.26,3.0,1.48,132.09,60.13,57.78,True
103,218.44,237.39,3.0,1.31,137.38,61.15,63.89,True
104,225.01,236.55,3.0,1.23,139.78,61.61,66.66,True
105,182.68,242.01,3.0,1.73,124.31,58.63,48.79,True
106,165.26,244.26,3.0,1.93,117.94,57.41,41.43,True
107,215.69,237.75,3.0,1.34,136.38,60.95,62.73,True
108,235.74,235.16,3.0,1.11,143.71,62.37,71.19,True
109,189.78,241.09,3.0,1.64,126.9,59.13,51.79,True
110,163.02,244.55,3.0,1.96,117.12,57.25,40.49,True
111,183.19,241.94,3.0,1.72,124.49,58.67,49.0,True
