,nuc,aexp,nd,ns,age,la,ld,target
0,123.0,236.0,4.0,1.0,37.0,39.0,3.0,True
1,52.9,285.0,7.0,3.0,81.8,28.0,9.0,True
2,56.78,248.0,11.0,1.0,115.22,364.0,234.0,True
3,120.43,250.0,6.0,1.0,6.57,707.0,1.0,True
4,194.0,255.0,4.0,1.0,14.6,44.0,4.0,True
5,131.75,224.0,6.0,1.0,48.62,217.0,17.0,True
6,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
7,316.33,239.0,2.0,1.0,74.67,112.0,3.0,True
8,23.34,240.0,9.0,2.0,25.05,224.0,255.0,True
9,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
10,159.5,245.0,3.0,2.0,115.83,57.0,39.0,True
11,142.71,273.0,5.0,1.0,66.43,438.0,51.0,True
12,52.46,258.0,13.0,2.0,73.54,1064.0,208.0,True
13,197.83,278.0,5.0,1.0,4.5,79.0,7.0,True
14,41.75,349.0,2.0,1.0,106.25,130.0,89.0,True
15,94.29,272.0,8.0,1.0,52.93,236.0,25.0,True
16,179.17,273.0,3.0,1.0,88.83,465.0,41.0,True
17,66.33,274.0,2.0,1.0,94.0,313.0,12.0,True
18,171.0,285.0,6.0,2.0,26.57,62.0,5.0,True
19,132.5,240.0,5.0,2.0,24.0,98.0,34.0,True
20,83.33,285.0,11.0,2.0,17.44,174.0,64.0,True
21,91.81,286.0,12.0,2.0,19.56,75.0,29.0,True
22,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
23,65.19,291.0,12.0,1.0,33.43,342.0,324.0,True
24,380.33,293.0,2.0,1.0,44.67,103.0,0.0,True
25,226.2,306.0,2.0,1.0,220.8,135.0,8.0,True
26,62.8,311.0,12.0,1.0,75.2,123.0,119.0,True
27,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
28,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
29,104.91,322.0,4.0,1.0,94.36,176.0,3.0,True
30,385.33,323.0,2.0,1.0,121.0,53.0,0.0,True
31,382.0,325.0,3.0,1.0,132.0,10.0,0.0,True
32,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
33,389.33,301.0,2.0,1.0,54.33,135.0,11.0,True
34,300.25,278.0,4.0,1.0,24.5,40.0,27.0,True
35,149.0,344.0,5.0,1.0,3.7,75.0,79.0,True
36,319.0,283.0,3.0,1.0,0.0,3.0,21.0,True
37,121.8,306.0,3.0,1.0,106.3,557.0,490.0,True
38,45.07,307.0,10.0,2.0,3.29,18.0,96.0,True
39,24.04,313.0,10.0,2.0,1.3,55.0,68.0,True
40,96.32,285.45,10.28,1.91,19.98,176.44,58.75,True
41,135.87,286.83,8.07,1.63,27.68,183.89,42.76,True
42,171.91,288.09,6.06,1.38,34.7,190.67,28.19,True
43,162.1,287.75,6.61,1.45,32.79,188.82,32.16,True
44,187.15,288.62,5.21,1.28,37.67,193.54,22.03,True
45,222.41,289.85,3.24,1.03,44.55,200.17,7.77,True
46,90.11,285.24,10.62,1.95,18.76,175.28,61.26,True
47,145.0,287.15,7.56,1.57,29.46,185.6,39.07,True
48,148.23,287.26,7.38,1.55,30.09,186.21,37.76,True
49,221.65,289.82,3.29,1.04,44.4,200.03,8.08,True
50,101.55,285.64,9.98,1.87,20.99,177.43,56.63,True
51,180.85,288.4,5.56,1.32,36.45,192.35,24.58,True
52,146.17,287.19,7.5,1.56,29.69,185.83,38.6,True
53,217.43,289.67,3.52,1.07,43.57,199.24,9.79,True
