,nuc,aexp,nd,ns,age,la,ld,target
0,273.0,61.0,2.0,2.0,133.0,5.0,1.0,True
1,183.67,4.0,2.0,2.0,134.67,227.0,123.0,True
2,298.0,27.0,2.0,2.0,82.0,8.0,0.0,True
3,235.33,23.0,2.0,2.0,116.67,52.0,16.0,True
4,246.33,11.0,2.0,2.0,101.33,117.0,33.0,True
5,359.5,0.0,2.0,2.0,94.5,11.0,0.0,True
6,271.33,5.0,2.0,2.0,116.67,49.0,17.0,True
7,274.67,12.0,2.0,2.0,80.33,41.0,12.0,True
8,246.0,102.0,2.0,2.0,142.67,72.0,33.0,True
9,370.0,9.0,2.0,2.0,81.5,4.0,0.0,True
10,370.5,1.0,2.0,2.0,173.5,9.0,0.0,True
11,229.75,16.0,2.0,2.0,88.0,29.0,19.0,True
12,256.0,17.0,2.0,2.0,124.5,124.0,4.0,True
13,193.25,18.0,2.0,2.0,97.5,176.0,4.0,True
14,395.5,20.0,2.0,2.0,101.5,4.0,1.0,True
15,397.5,17.0,2.0,2.0,145.5,4.0,0.0,True
16,279.33,44.0,3.0,2.0,158.67,31.0,3.0,True
17,293.33,45.0,2.0,2.0,126.0,42.0,11.0,True
18,189.0,24.0,2.0,1.0,52.33,41.0,3.0,True
19,287.5,20.0,2.0,1.0,63.0,9.0,1.0,True
20,303.5,28.0,2.0,1.0,58.5,14.0,1.0,True
21,326.5,50.0,2.0,1.0,77.5,2.0,1.0,True
22,242.0,93.0,2.0,1.0,54.33,71.0,73.0,True
23,244.33,112.0,3.0,1.0,68.0,49.0,6.0,True
24,200.5,127.0,3.0,1.0,105.25,52.0,14.0,True
25,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
26,281.33,1.0,2.0,1.0,80.67,82.0,52.0,True
27,291.33,2.0,2.0,1.0,45.67,146.0,2.0,True
28,288.33,69.0,3.0,1.0,53.0,31.0,1.0,True
29,287.0,166.0,2.0,1.0,120.0,46.0,0.0,True
30,232.25,16.0,3.0,1.0,108.5,36.0,29.0,True
31,196.0,6.0,4.0,1.0,92.4,40.0,10.0,True
32,322.33,89.0,3.0,1.0,84.0,6.0,25.0,True
33,328.0,18.0,2.0,1.0,87.67,159.0,5.0,True
34,208.8,32.0,2.0,1.0,110.4,133.0,141.0,True
35,270.5,14.0,3.0,1.0,66.25,127.0,9.0,True
36,350.0,36.0,2.0,1.0,34.0,55.0,13.0,True
37,222.0,112.0,5.0,1.0,113.4,449.0,106.0,True
38,284.75,11.0,3.0,1.0,142.0,9.0,0.0,True
39,390.67,56.0,2.0,1.0,74.33,95.0,2.0,True
40,283.14,49.52,2.0,1.0,57.12,32.87,24.83,True
41,290.84,41.38,2.0,1.0,57.64,25.73,15.82,True
42,298.17,33.64,2.0,1.0,58.14,18.94,7.24,True
43,257.7,76.41,2.0,1.0,55.4,56.45,54.62,True
44,256.55,77.62,2.0,1.0,55.32,57.51,55.96,True
45,250.46,84.05,2.0,1.0,54.91,63.16,63.09,True
46,264.07,69.67,2.0,1.0,55.83,50.54,47.16,True
47,290.65,41.58,2.0,1.0,57.63,25.91,16.04,True
48,246.06,88.71,2.0,1.0,54.61,67.24,68.25,True
49,257.0,77.15,2.0,1.0,55.35,57.1,55.44,True
50,243.94,90.95,2.0,1.0,54.46,69.2,70.73,True
51,259.02,75.01,2.0,1.0,55.49,55.23,53.08,True
52,284.76,47.81,2.0,1.0,57.23,31.37,22.94,True
53,261.21,72.69,2.0,1.0,55.64,53.19,50.51,True
54,274.16,59.01,2.0,1.0,56.51,41.19,35.35,True
55,247.75,86.93,2.0,1.0,54.72,65.68,66.27,True
56,263.1,70.7,2.0,1.0,55.76,51.45,48.3,True
57,248.61,86.01,2.0,1.0,54.78,64.87,65.26,True
58,255.13,79.12,2.0,1.0,55.22,58.83,57.63,True
59,261.96,71.9,2.0,1.0,55.69,52.5,49.63,True
60,303.02,28.51,2.0,1.0,58.47,14.45,1.57,True
61,266.77,66.83,2.0,1.0,56.01,48.05,44.01,True
62,266.87,66.72,2.0,1.0,56.02,47.95,43.89,True
63,274.21,58.95,2.0,1.0,56.52,41.14,35.29,True
64,284.8,47.77,2.0,1.0,57.23,31.34,22.9,True
65,273.33,59.89,2.0,1.0,56.46,41.97,36.32,True
66,274.96,58.16,2.0,1.0,56.57,40.45,34.41,True
67,296.69,35.2,2.0,1.0,58.04,20.31,8.97,True
68,292.87,39.24,2.0,1.0,57.78,23.86,13.45,True
69,257.24,76.89,2.0,1.0,55.37,56.87,55.16,True
70,302.56,28.99,2.0,1.0,58.44,14.87,2.1,True
71,295.46,36.49,2.0,1.0,57.96,21.45,10.41,True
72,269.9,63.52,2.0,1.0,56.22,45.15,40.34,True
73,269.56,63.88,2.0,1.0,56.2,45.46,40.74,True
74,282.99,49.68,2.0,1.0,57.11,33.01,25.01,True
75,279.92,52.92,2.0,1.0,56.9,35.85,28.6,True
76,267.59,65.96,2.0,1.0,56.07,47.29,43.05,True
77,262.25,71.6,2.0,1.0,55.71,52.23,49.29,True
78,301.43,30.19,2.0,1.0,58.36,15.92,3.43,True
79,271.71,61.6,2.0,1.0,56.35,43.46,38.21,True
80,293.3,38.78,2.0,1.0,57.81,23.45,12.94,True
81,275.63,57.46,2.0,1.0,56.61,39.83,33.63,True
82,257.55,76.56,2.0,1.0,55.39,56.58,54.79,True
83,266.39,67.23,2.0,1.0,55.99,48.4,44.45,True
84,286.51,45.96,2.0,1.0,57.35,29.75,20.9,True
85,257.11,77.03,2.0,1.0,55.36,57.0,55.31,True
86,294.63,37.37,2.0,1.0,57.9,22.22,11.38,True
87,276.69,56.33,2.0,1.0,56.68,38.84,32.38,True
88,278.06,54.89,2.0,1.0,56.78,37.58,30.79,True
89,289.8,42.48,2.0,1.0,57.57,26.7,17.04,True
90,269.75,63.67,2.0,1.0,56.21,45.28,40.51,True
91,243.81,91.08,2.0,1.0,54.46,69.32,70.88,True
92,293.93,38.12,2.0,1.0,57.85,22.87,12.2,True
93,253.85,80.47,2.0,1.0,55.14,60.01,59.12,True
94,281.06,51.72,2.0,1.0,56.98,34.8,27.27,True
95,287.47,44.94,2.0,1.0,57.41,28.86,19.77,True
96,262.23,71.62,2.0,1.0,55.7,52.25,49.32,True
97,281.17,51.61,2.0,1.0,56.99,34.7,27.15,True
98,301.49,30.12,2.0,1.0,58.36,15.86,3.35,True
99,299.4,32.34,2.0,1.0,58.22,17.8,5.8,True
100,300.6,31.06,2.0,1.0,58.3,16.69,4.39,True
101,254.72,79.56,2.0,1.0,55.2,59.21,58.11,True
102,252.13,82.29,2.0,1.0,55.02,61.61,61.14,True
103,258.14,75.95,2.0,1.0,55.43,56.05,54.11,True
104,250.35,84.18,2.0,1.0,54.9,63.26,63.23,True
105,289.19,43.12,2.0,1.0,57.53,27.26,17.75,True
106,256.46,77.72,2.0,1.0,55.31,57.6,56.07,True
107,295.82,36.12,2.0,1.0,57.98,21.12,9.99,True
108,303.33,28.18,2.0,1.0,58.49,14.16,1.2,True
109,277.56,55.42,2.0,1.0,56.74,38.04,31.37,True
110,277.49,55.49,2.0,1.0,56.74,38.1,31.45,True
111,278.46,54.47,2.0,1.0,56.8,37.21,30.32,True
112,260.34,73.62,2.0,1.0,55.58,54.0,51.53,True
113,273.82,59.37,2.0,1.0,56.49,41.51,35.75,True
114,296.39,35.51,2.0,1.0,58.02,20.59,9.32,True
115,262.7,71.12,2.0,1.0,55.74,51.81,48.76,True
116,264.99,68.7,2.0,1.0,55.89,49.69,46.08,True
117,255.83,78.38,2.0,1.0,55.27,58.18,56.81,True
118,297.07,34.8,2.0,1.0,58.06,19.96,8.53,True
119,258.02,76.07,2.0,1.0,55.42,56.15,54.24,True
120,293.53,38.54,2.0,1.0,57.82,23.24,12.67,True
121,300.18,31.51,2.0,1.0,58.27,17.08,4.89,True
122,278.96,53.94,2.0,1.0,56.84,36.74,29.73,True
123,286.69,45.77,2.0,1.0,57.36,29.58,20.68,True
124,299.14,32.6,2.0,1.0,58.2,18.04,6.1,True
125,250.54,83.97,2.0,1.0,54.91,63.08,63.0,True
126,280.83,51.96,2.0,1.0,56.96,35.02,27.55,True
127,287.2,45.23,2.0,1.0,57.4,29.11,20.08,True
128,295.47,36.49,2.0,1.0,57.96,21.45,10.41,True
129,280.12,52.72,2.0,1.0,56.92,35.67,28.38,True
130,245.84,88.94,2.0,1.0,54.59,67.44,68.51,True
131,303.34,28.17,2.0,1.0,58.49,14.15,1.18,True
132,296.47,35.43,2.0,1.0,58.02,20.52,9.23,True
133,290.73,41.49,2.0,1.0,57.64,25.83,15.95,True
134,254.46,79.83,2.0,1.0,55.18,59.45,58.41,True
135,245.25,89.56,2.0,1.0,54.55,67.98,69.19,True
136,250.45,84.07,2.0,1.0,54.91,63.17,63.11,True
137,276.51,56.52,2.0,1.0,56.67,39.01,32.59,True
138,267.88,65.65,2.0,1.0,56.09,47.01,42.7,True
139,286.44,46.03,2.0,1.0,57.34,29.81,20.97,True
140,280.27,52.55,2.0,1.0,56.93,35.53,28.19,True
141,267.0,66.58,2.0,1.0,56.03,47.83,43.73,True
142,274.23,58.93,2.0,1.0,56.52,41.13,35.27,True
143,266.34,67.27,2.0,1.0,55.98,48.44,44.5,True
144,271.92,61.38,2.0,1.0,56.36,43.27,37.97,True
145,279.39,53.48,2.0,1.0,56.87,36.35,29.23,True
146,263.6,70.17,2.0,1.0,55.8,50.98,47.72,True
147,278.17,54.78,2.0,1.0,56.78,37.48,30.66,True
148,260.97,72.96,2.0,1.0,55.62,53.42,50.8,True
149,276.95,56.06,2.0,1.0,56.7,38.61,32.08,True
150,281.33,51.43,2.0,1.0,57.0,34.55,26.95,True
151,252.67,81.73,2.0,1.0,55.06,61.11,60.51,True
152,293.04,39.06,2.0,1.0,57.79,23.7,13.25,True
153,276.42,56.62,2.0,1.0,56.67,39.09,32.7,True
154,255.93,78.28,2.0,1.0,55.28,58.09,56.7,True
155,246.94,87.78,2.0,1.0,54.67,66.42,67.22,True
156,269.03,64.43,2.0,1.0,56.16,45.94,41.35,True
157,255.83,78.38,2.0,1.0,55.27,58.18,56.81,True
158,273.31,59.91,2.0,1.0,56.45,41.98,36.35,True
159,290.23,42.03,2.0,1.0,57.6,26.3,16.54,True
160,278.2,54.74,2.0,1.0,56.79,37.45,30.62,True
161,248.2,86.45,2.0,1.0,54.75,65.26,65.75,True
162,272.34,60.93,2.0,1.0,56.39,42.88,37.48,True
163,258.48,75.58,2.0,1.0,55.45,55.73,53.71,True
164,253.56,80.78,2.0,1.0,55.12,60.29,59.47,True
165,254.21,80.09,2.0,1.0,55.16,59.68,58.7,True
166,295.15,36.82,2.0,1.0,57.93,21.74,10.77,True
167,261.85,72.02,2.0,1.0,55.68,52.6,49.76,True
168,280.41,52.4,2.0,1.0,56.94,35.4,28.03,True
169,293.2,38.89,2.0,1.0,57.8,23.55,13.06,True
170,248.63,86.0,2.0,1.0,54.78,64.86,65.24,True
171,250.07,84.47,2.0,1.0,54.88,63.52,63.55,True
172,278.13,54.81,2.0,1.0,56.78,37.51,30.7,True
173,281.53,51.22,2.0,1.0,57.01,34.36,26.72,True
174,267.94,65.59,2.0,1.0,56.09,46.96,42.64,True
175,281.79,50.95,2.0,1.0,57.03,34.13,26.42,True
176,286.04,46.45,2.0,1.0,57.32,30.18,21.44,True
177,302.89,28.64,2.0,1.0,58.46,14.56,1.71,True
178,253.07,81.3,2.0,1.0,55.08,60.74,60.04,True
179,297.49,34.35,2.0,1.0,58.09,19.57,8.03,True
180,275.47,57.62,2.0,1.0,56.6,39.98,33.81,True
181,258.72,75.33,2.0,1.0,55.47,55.5,53.42,True
182,276.72,56.3,2.0,1.0,56.69,38.82,32.35,True
183,252.97,81.41,2.0,1.0,55.08,60.83,60.16,True
184,251.08,83.41,2.0,1.0,54.95,62.59,62.37,True
185,289.82,42.46,2.0,1.0,57.57,26.68,17.02,True
186,248.98,85.62,2.0,1.0,54.81,64.53,64.83,True
187,298.08,33.72,2.0,1.0,58.13,19.02,7.34,True
188,264.92,68.78,2.0,1.0,55.89,49.76,46.17,True
189,277.49,55.49,2.0,1.0,56.74,38.11,31.45,True
190,248.98,85.62,2.0,1.0,54.81,64.53,64.83,True
191,242.01,92.99,2.0,1.0,54.33,70.99,72.99,True
192,264.85,68.85,2.0,1.0,55.88,49.82,46.24,True
