,nuc,aexp,nd,ns,age,la,ld,target
0,381.5,6.0,2.0,2.0,9.5,9.0,1.0,True
1,380.5,27.0,2.0,2.0,35.5,5.0,1.0,True
2,401.5,107.0,2.0,2.0,17.0,4.0,1.0,True
3,388.0,28.0,2.0,2.0,11.5,11.0,3.0,True
4,390.5,22.0,2.0,2.0,23.0,43.0,1.0,True
5,397.5,30.0,2.0,2.0,16.0,7.0,2.0,True
6,420.0,40.0,2.0,2.0,35.5,11.0,0.0,True
7,423.5,42.0,2.0,2.0,5.5,4.0,1.0,True
8,465.5,122.0,2.0,2.0,0.5,7.0,4.0,True
9,472.0,153.0,2.0,2.0,0.5,9.0,2.0,True
10,429.0,8.0,2.0,2.0,0.0,197.0,0.0,True
11,324.5,33.0,2.0,1.0,7.5,4.0,0.0,True
12,356.0,87.0,2.0,1.0,4.5,6.0,1.0,True
13,369.5,39.0,2.0,2.0,0.0,3.0,2.0,True
14,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
15,395.5,54.0,2.0,1.0,0.0,23.0,15.0,True
16,411.0,55.0,2.0,1.0,4.0,10.0,0.0,True
17,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
18,425.5,162.0,2.0,1.0,81.0,8.0,0.0,True
19,445.5,97.0,2.0,1.0,0.0,22.0,6.0,True
20,448.5,1.0,2.0,1.0,10.5,38.0,19.0,True
21,307.33,61.0,2.0,1.0,6.67,65.0,6.0,True
22,457.0,199.0,2.0,1.0,18.0,5.0,0.0,True
23,456.5,203.0,2.0,1.0,18.5,193.0,190.0,True
24,324.0,64.0,2.0,1.0,20.0,110.0,0.0,True
25,479.5,87.0,2.0,1.0,7.0,72.0,24.0,True
26,496.5,253.0,2.0,1.0,7.5,4.0,0.0,True
27,333.67,20.0,2.0,1.0,26.0,85.0,1.0,True
28,517.5,25.0,2.0,1.0,3.0,10.0,3.0,True
29,495.0,71.0,2.0,1.0,0.0,4.0,0.0,True
30,354.0,9.0,2.0,1.0,4.0,25.0,0.0,True
31,512.0,210.0,2.0,1.0,111.0,56.0,0.0,True
32,350.0,36.0,2.0,1.0,34.0,55.0,13.0,True
33,353.0,16.0,2.0,1.0,3.0,77.0,8.0,True
34,535.5,65.0,2.0,1.0,0.0,9.0,0.0,True
35,539.0,66.0,2.0,1.0,87.0,4.0,0.0,True
36,304.0,105.0,3.0,1.0,4.75,26.0,12.0,True
37,390.67,56.0,2.0,1.0,74.33,95.0,2.0,True
38,585.0,1.0,2.0,1.0,4.5,10.0,3.0,True
39,394.67,57.0,2.0,1.0,0.33,123.0,19.0,True
40,453.03,106.51,2.0,1.0,14.5,20.41,8.88,True
41,448.99,12.32,2.0,1.0,10.93,36.11,17.91,True
42,448.7,5.68,2.0,1.0,10.68,37.22,18.55,True
43,456.5,187.47,2.0,1.0,17.56,6.92,1.11,True
44,451.11,61.85,2.0,1.0,12.8,27.86,13.16,True
45,454.08,130.94,2.0,1.0,15.42,16.34,6.53,True
46,454.41,138.63,2.0,1.0,15.71,15.06,5.79,True
47,452.91,103.65,2.0,1.0,14.39,20.89,9.15,True
48,452.18,86.67,2.0,1.0,13.74,23.72,10.78,True
49,455.98,175.21,2.0,1.0,17.1,8.96,2.28,True
50,456.61,189.9,2.0,1.0,17.66,6.52,0.87,True
51,452.76,100.12,2.0,1.0,14.25,21.48,9.49,True
52,452.97,105.04,2.0,1.0,14.44,20.66,9.02,True
53,449.47,23.53,2.0,1.0,11.35,34.24,16.84,True
54,452.82,101.69,2.0,1.0,14.31,21.22,9.34,True
55,450.44,46.22,2.0,1.0,12.21,30.46,14.66,True
56,456.54,188.39,2.0,1.0,17.6,6.77,1.02,True
57,455.58,166.02,2.0,1.0,16.75,10.5,3.16,True
58,452.08,84.48,2.0,1.0,13.66,24.09,10.99,True
59,451.94,81.23,2.0,1.0,13.54,24.63,11.3,True
60,450.54,48.56,2.0,1.0,12.3,30.07,14.44,True
61,448.77,7.21,2.0,1.0,10.74,36.97,18.4,True
62,452.64,97.4,2.0,1.0,14.15,21.93,9.75,True
63,452.28,89.15,2.0,1.0,13.84,23.31,10.54,True
64,453.91,126.94,2.0,1.0,15.27,17.01,6.91,True
65,456.21,180.52,2.0,1.0,17.3,8.08,1.77,True
66,449.53,25.1,2.0,1.0,11.41,33.98,16.69,True
67,456.17,179.55,2.0,1.0,17.26,8.24,1.87,True
68,452.1,84.84,2.0,1.0,13.68,24.03,10.95,True
69,449.48,23.91,2.0,1.0,11.37,34.18,16.8,True
70,450.07,37.65,2.0,1.0,11.89,31.89,15.48,True
71,449.4,21.93,2.0,1.0,11.29,34.51,16.99,True
72,456.82,194.85,2.0,1.0,17.84,5.69,0.4,True
73,448.53,1.67,2.0,1.0,10.53,37.89,18.94,True
74,454.47,140.12,2.0,1.0,15.77,14.81,5.65,True
75,451.99,82.22,2.0,1.0,13.58,24.46,11.21,True
76,455.59,166.23,2.0,1.0,16.76,10.46,3.14,True
77,450.09,37.93,2.0,1.0,11.9,31.85,15.46,True
78,456.62,190.09,2.0,1.0,17.66,6.48,0.85,True
79,449.74,29.99,2.0,1.0,11.6,33.17,16.22,True
80,454.93,150.87,2.0,1.0,16.18,13.02,4.62,True
81,456.61,189.85,2.0,1.0,17.65,6.53,0.88,True
82,449.76,30.37,2.0,1.0,11.61,33.11,16.18,True
83,449.3,19.53,2.0,1.0,11.2,34.91,17.22,True
84,452.25,88.34,2.0,1.0,13.81,23.44,10.62,True
85,453.22,111.0,2.0,1.0,14.67,19.67,8.44,True
86,456.21,180.63,2.0,1.0,17.3,8.06,1.76,True
87,448.72,6.04,2.0,1.0,10.69,37.16,18.52,True
88,451.85,79.01,2.0,1.0,13.45,25.0,11.51,True
89,453.51,117.8,2.0,1.0,14.92,18.53,7.79,True
90,450.6,50.0,2.0,1.0,12.36,29.83,14.3,True
91,448.62,3.78,2.0,1.0,10.61,37.54,18.73,True
92,455.15,155.92,2.0,1.0,16.37,12.18,4.13,True
93,454.74,146.38,2.0,1.0,16.01,13.77,5.05,True
94,456.37,184.29,2.0,1.0,17.44,7.45,1.41,True
95,456.41,185.31,2.0,1.0,17.48,7.28,1.31,True
96,451.96,81.65,2.0,1.0,13.55,24.56,11.26,True
97,454.76,146.76,2.0,1.0,16.02,13.71,5.01,True
98,451.46,69.97,2.0,1.0,13.11,26.5,12.38,True
99,453.46,116.44,2.0,1.0,14.87,18.76,7.92,True
100,450.04,36.96,2.0,1.0,11.86,32.01,15.55,True
101,455.86,172.42,2.0,1.0,16.99,9.43,2.55,True
102,449.94,34.5,2.0,1.0,11.77,32.42,15.79,True
103,455.05,153.62,2.0,1.0,16.28,12.56,4.35,True
104,453.35,114.05,2.0,1.0,14.78,19.16,8.15,True
105,456.05,176.86,2.0,1.0,17.16,8.69,2.12,True
106,448.95,11.45,2.0,1.0,10.9,36.26,18.0,True
107,451.48,70.39,2.0,1.0,13.13,26.43,12.34,True
108,448.66,4.75,2.0,1.0,10.64,37.38,18.64,True
109,450.89,56.6,2.0,1.0,12.61,28.73,13.66,True
110,451.36,67.51,2.0,1.0,13.02,26.91,12.62,True
111,456.51,187.47,2.0,1.0,17.56,6.92,1.11,True
112,452.64,97.33,2.0,1.0,14.15,21.95,9.76,True
113,456.53,188.13,2.0,1.0,17.59,6.81,1.04,True
114,453.67,121.49,2.0,1.0,15.06,17.92,7.44,True
115,448.57,2.53,2.0,1.0,10.56,37.75,18.85,True
116,449.9,33.58,2.0,1.0,11.73,32.57,15.87,True
117,452.38,91.49,2.0,1.0,13.93,22.92,10.32,True
118,456.89,196.35,2.0,1.0,17.9,5.44,0.25,True
119,454.65,144.34,2.0,1.0,15.93,14.11,5.25,True
120,453.41,115.34,2.0,1.0,14.83,18.94,8.03,True
121,451.64,74.03,2.0,1.0,13.27,25.83,11.99,True
122,453.63,120.53,2.0,1.0,15.03,18.08,7.53,True
123,454.74,146.43,2.0,1.0,16.01,13.76,5.04,True
124,454.99,152.21,2.0,1.0,16.23,12.8,4.49,True
125,454.66,144.4,2.0,1.0,15.93,14.1,5.24,True
126,451.05,60.41,2.0,1.0,12.75,28.1,13.3,True
127,451.48,70.34,2.0,1.0,13.13,26.44,12.35,True
128,451.83,78.59,2.0,1.0,13.44,25.07,11.55,True
129,455.34,160.32,2.0,1.0,16.53,11.45,3.71,True
130,449.31,19.83,2.0,1.0,11.21,34.86,17.19,True
131,452.25,88.41,2.0,1.0,13.81,23.43,10.61,True
132,455.85,172.23,2.0,1.0,16.99,9.46,2.57,True
133,450.44,46.17,2.0,1.0,12.21,30.47,14.67,True
134,453.36,114.28,2.0,1.0,14.79,19.12,8.13,True
135,449.44,22.9,2.0,1.0,11.33,34.35,16.9,True
136,455.84,172.05,2.0,1.0,16.98,9.49,2.59,True
137,452.4,91.74,2.0,1.0,13.94,22.88,10.29,True
138,456.72,192.38,2.0,1.0,17.75,6.1,0.63,True
139,455.31,159.64,2.0,1.0,16.51,11.56,3.78,True
140,456.83,195.06,2.0,1.0,17.85,5.66,0.38,True
141,454.4,138.5,2.0,1.0,15.71,15.08,5.81,True
142,455.43,162.38,2.0,1.0,16.61,11.1,3.51,True
143,453.14,109.08,2.0,1.0,14.59,19.99,8.63,True
144,452.78,100.71,2.0,1.0,14.28,21.38,9.43,True
145,456.39,184.79,2.0,1.0,17.46,7.37,1.36,True
146,452.87,102.82,2.0,1.0,14.36,21.03,9.23,True
147,456.95,197.78,2.0,1.0,17.95,5.2,0.12,True
148,450.48,47.03,2.0,1.0,12.24,30.33,14.58,True
149,452.25,88.39,2.0,1.0,13.81,23.44,10.61,True
150,454.27,135.42,2.0,1.0,15.59,15.6,6.1,True
151,452.37,91.09,2.0,1.0,13.91,22.99,10.36,True
152,453.86,125.93,2.0,1.0,15.23,17.18,7.01,True
153,455.22,157.42,2.0,1.0,16.43,11.93,3.99,True
154,453.07,107.49,2.0,1.0,14.53,20.25,8.78,True
155,448.98,12.27,2.0,1.0,10.93,36.12,17.92,True
156,450.48,47.07,2.0,1.0,12.25,30.32,14.58,True
157,456.43,185.72,2.0,1.0,17.5,7.21,1.27,True
158,456.16,179.32,2.0,1.0,17.25,8.28,1.89,True
159,455.72,169.1,2.0,1.0,16.87,9.98,2.87,True
160,454.52,141.33,2.0,1.0,15.82,14.61,5.53,True
161,449.93,34.2,2.0,1.0,11.76,32.47,15.81,True
162,455.51,164.35,2.0,1.0,16.69,10.78,3.33,True
163,449.48,23.76,2.0,1.0,11.36,34.21,16.82,True
164,449.19,17.08,2.0,1.0,11.11,35.32,17.46,True
165,455.48,163.61,2.0,1.0,16.66,10.9,3.4,True
166,454.15,132.54,2.0,1.0,15.48,16.08,6.38,True
167,456.61,189.82,2.0,1.0,17.65,6.53,0.88,True
168,452.17,86.44,2.0,1.0,13.74,23.76,10.8,True
169,454.83,148.45,2.0,1.0,16.09,13.43,4.85,True
170,455.1,154.83,2.0,1.0,16.33,12.36,4.24,True
171,453.16,109.44,2.0,1.0,14.61,19.93,8.59,True
172,454.76,146.84,2.0,1.0,16.02,13.69,5.01,True
173,452.76,100.3,2.0,1.0,14.26,21.45,9.47,True
174,450.97,58.58,2.0,1.0,12.68,28.4,13.47,True
175,450.51,47.85,2.0,1.0,12.27,30.19,14.5,True
176,454.58,142.71,2.0,1.0,15.87,14.38,5.4,True
177,452.8,101.07,2.0,1.0,14.29,21.32,9.4,True
178,450.27,42.19,2.0,1.0,12.06,31.13,15.05,True
179,450.17,39.79,2.0,1.0,11.97,31.53,15.28,True
180,452.7,98.9,2.0,1.0,14.21,21.68,9.61,True
181,453.39,114.85,2.0,1.0,14.81,19.03,8.08,True
182,455.47,163.33,2.0,1.0,16.65,10.94,3.42,True
183,453.35,113.91,2.0,1.0,14.78,19.18,8.17,True
184,451.88,79.66,2.0,1.0,13.48,24.89,11.45,True
185,455.93,173.98,2.0,1.0,17.05,9.17,2.4,True
186,451.49,70.56,2.0,1.0,13.13,26.41,12.32,True
187,452.86,102.62,2.0,1.0,14.35,21.06,9.25,True
188,450.0,35.93,2.0,1.0,11.82,32.18,15.65,True
189,451.47,70.25,2.0,1.0,13.12,26.46,12.35,True
190,456.2,180.38,2.0,1.0,17.29,8.1,1.79,True
191,452.68,98.45,2.0,1.0,14.19,21.76,9.65,True
192,454.31,136.25,2.0,1.0,15.62,15.46,6.02,True
193,449.29,19.52,2.0,1.0,11.2,34.91,17.22,True
194,455.55,165.16,2.0,1.0,16.72,10.64,3.25,True
195,456.78,193.89,2.0,1.0,17.81,5.85,0.49,True
196,451.37,67.88,2.0,1.0,13.03,26.85,12.58,True
197,456.43,185.77,2.0,1.0,17.5,7.2,1.27,True
198,454.72,145.95,2.0,1.0,15.99,13.84,5.09,True
199,456.41,185.22,2.0,1.0,17.48,7.3,1.32,True
200,456.01,176.0,2.0,1.0,17.13,8.83,2.21,True
201,448.79,7.69,2.0,1.0,10.75,36.89,18.36,True
202,454.89,149.91,2.0,1.0,16.14,13.18,4.71,True
203,448.87,9.67,2.0,1.0,10.83,36.55,18.17,True
204,454.85,148.86,2.0,1.0,16.1,13.36,4.81,True
205,451.98,82.1,2.0,1.0,13.57,24.48,11.22,True
206,451.69,75.26,2.0,1.0,13.31,25.62,11.87,True
207,451.09,61.23,2.0,1.0,12.78,27.96,13.22,True
208,455.04,153.31,2.0,1.0,16.27,12.61,4.38,True
209,449.13,15.79,2.0,1.0,11.06,35.53,17.58,True
210,450.61,50.13,2.0,1.0,12.36,29.81,14.29,True
211,452.93,104.27,2.0,1.0,14.41,20.79,9.09,True
212,453.78,124.09,2.0,1.0,15.16,17.48,7.19,True
213,453.81,124.76,2.0,1.0,15.19,17.37,7.12,True
214,451.06,60.59,2.0,1.0,12.76,28.07,13.28,True
215,453.23,111.29,2.0,1.0,14.68,19.62,8.42,True
216,453.81,124.68,2.0,1.0,15.18,17.39,7.13,True
