,nuc,aexp,nd,ns,age,la,ld,target
0,123.0,236.0,4.0,1.0,37.0,39.0,3.0,True
1,56.78,248.0,11.0,1.0,115.22,364.0,234.0,True
2,120.43,250.0,6.0,1.0,6.57,707.0,1.0,True
3,194.0,255.0,4.0,1.0,14.6,44.0,4.0,True
4,94.18,203.0,6.0,1.0,141.27,176.0,24.0,True
5,230.5,206.0,2.0,1.0,137.0,178.0,44.0,True
6,131.75,224.0,6.0,1.0,48.62,217.0,17.0,True
7,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
8,316.33,239.0,2.0,1.0,74.67,112.0,3.0,True
9,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
10,159.5,245.0,3.0,2.0,115.83,57.0,39.0,True
11,142.71,273.0,5.0,1.0,66.43,438.0,51.0,True
12,197.83,278.0,5.0,1.0,4.5,79.0,7.0,True
13,258.5,260.0,3.0,1.0,2.25,58.0,14.0,True
14,126.0,264.0,2.0,1.0,23.62,1262.0,1.0,True
15,203.4,234.0,4.0,1.0,25.0,12.0,18.0,True
16,41.75,349.0,2.0,1.0,106.25,130.0,89.0,True
17,343.67,218.0,2.0,1.0,74.67,225.0,113.0,True
18,94.29,272.0,8.0,1.0,52.93,236.0,25.0,True
19,179.17,273.0,3.0,1.0,88.83,465.0,41.0,True
20,66.33,274.0,2.0,1.0,94.0,313.0,12.0,True
21,171.0,285.0,6.0,2.0,26.57,62.0,5.0,True
22,387.67,275.0,2.0,1.0,16.67,135.0,4.0,True
23,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
24,65.19,291.0,12.0,1.0,33.43,342.0,324.0,True
25,380.33,293.0,2.0,1.0,44.67,103.0,0.0,True
26,226.2,306.0,2.0,1.0,220.8,135.0,8.0,True
27,62.8,311.0,12.0,1.0,75.2,123.0,119.0,True
28,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
29,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
30,104.91,322.0,4.0,1.0,94.36,176.0,3.0,True
31,385.33,323.0,2.0,1.0,121.0,53.0,0.0,True
32,382.0,325.0,3.0,1.0,132.0,10.0,0.0,True
33,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
34,575.0,330.0,2.0,1.0,99.0,20.0,0.0,True
35,389.33,301.0,2.0,1.0,54.33,135.0,11.0,True
36,300.25,278.0,4.0,1.0,24.5,40.0,27.0,True
37,149.0,344.0,5.0,1.0,3.7,75.0,79.0,True
38,319.0,283.0,3.0,1.0,0.0,3.0,21.0,True
39,121.8,306.0,3.0,1.0,106.3,557.0,490.0,True
40,240.18,274.54,2.0,1.0,52.16,216.7,7.67,True
41,281.87,274.67,2.0,1.0,42.13,193.6,6.63,True
42,191.34,274.39,2.0,1.0,63.92,243.76,8.89,True
43,284.72,274.68,2.0,1.0,41.44,192.02,6.56,True
44,378.25,274.97,2.0,1.0,18.93,140.22,4.23,True
45,364.35,274.93,2.0,1.0,22.28,147.92,4.58,True
46,385.5,274.99,2.0,1.0,17.19,136.2,4.05,True
47,109.42,274.13,2.0,1.0,83.63,289.13,10.93,True
48,135.45,274.22,2.0,1.0,77.37,274.72,10.28,True
49,139.83,274.23,2.0,1.0,76.31,272.29,10.17,True
50,128.34,274.19,2.0,1.0,79.08,278.65,10.46,True
51,228.94,274.51,2.0,1.0,54.87,222.93,7.95,True
52,272.25,274.64,2.0,1.0,44.44,198.93,6.87,True
53,303.97,274.74,2.0,1.0,36.81,181.36,6.08,True
54,136.43,274.22,2.0,1.0,77.13,274.17,10.25,True
55,80.67,274.04,2.0,1.0,90.55,305.06,11.64,True
56,228.52,274.5,2.0,1.0,54.97,223.16,7.96,True
57,207.51,274.44,2.0,1.0,60.02,234.79,8.49,True
58,231.96,274.52,2.0,1.0,54.14,221.26,7.88,True
59,134.06,274.21,2.0,1.0,77.7,275.48,10.31,True
60,354.68,274.9,2.0,1.0,24.61,153.27,4.82,True
61,108.08,274.13,2.0,1.0,83.95,289.87,10.96,True
62,131.38,274.2,2.0,1.0,78.35,276.97,10.38,True
63,380.26,274.98,2.0,1.0,18.45,139.11,4.18,True
64,320.32,274.79,2.0,1.0,32.87,172.3,5.68,True
65,115.78,274.15,2.0,1.0,82.1,285.61,10.77,True
66,99.29,274.1,2.0,1.0,86.07,294.74,11.18,True
67,310.51,274.76,2.0,1.0,35.23,177.74,5.92,True
68,148.67,274.26,2.0,1.0,74.18,267.39,9.95,True
69,307.91,274.75,2.0,1.0,35.86,179.18,5.99,True
70,211.74,274.45,2.0,1.0,59.01,232.45,8.38,True
71,169.73,274.32,2.0,1.0,69.12,255.72,9.43,True
72,147.07,274.25,2.0,1.0,74.57,268.27,9.99,True
73,144.54,274.24,2.0,1.0,75.18,269.68,10.05,True
74,159.42,274.29,2.0,1.0,71.6,261.44,9.68,True
75,317.88,274.78,2.0,1.0,33.46,173.66,5.74,True
76,370.88,274.95,2.0,1.0,20.71,144.3,4.42,True
77,73.91,274.02,2.0,1.0,92.18,308.8,11.81,True
78,290.83,274.7,2.0,1.0,39.97,188.64,6.41,True
79,110.75,274.14,2.0,1.0,83.31,288.4,10.89,True
80,131.27,274.2,2.0,1.0,78.37,277.03,10.38,True
81,366.51,274.93,2.0,1.0,21.76,146.72,4.53,True
82,368.77,274.94,2.0,1.0,21.21,145.47,4.47,True
83,324.77,274.8,2.0,1.0,31.8,169.84,5.57,True
84,313.67,274.77,2.0,1.0,34.48,175.99,5.84,True
85,307.07,274.75,2.0,1.0,36.06,179.65,6.01,True
86,262.68,274.61,2.0,1.0,46.75,204.23,7.11,True
87,178.38,274.35,2.0,1.0,67.03,250.93,9.21,True
88,153.1,274.27,2.0,1.0,73.12,264.94,9.84,True
89,78.44,274.04,2.0,1.0,91.09,306.3,11.7,True
90,93.55,274.08,2.0,1.0,87.45,297.92,11.32,True
91,330.12,274.82,2.0,1.0,30.52,166.88,5.43,True
92,265.46,274.62,2.0,1.0,46.08,202.69,7.04,True
93,136.31,274.22,2.0,1.0,77.16,274.24,10.26,True
94,132.79,274.21,2.0,1.0,78.01,276.19,10.35,True
95,137.11,274.22,2.0,1.0,76.97,273.8,10.24,True
96,270.58,274.64,2.0,1.0,44.84,199.86,6.91,True
97,264.33,274.62,2.0,1.0,46.35,203.32,7.07,True
98,380.0,274.98,2.0,1.0,18.51,139.25,4.19,True
99,77.97,274.04,2.0,1.0,91.2,306.55,11.71,True
100,207.14,274.44,2.0,1.0,60.11,235.0,8.49,True
101,191.15,274.39,2.0,1.0,63.96,243.86,8.89,True
102,177.29,274.35,2.0,1.0,67.3,251.54,9.24,True
103,153.93,274.27,2.0,1.0,72.92,264.48,9.82,True
104,119.86,274.17,2.0,1.0,81.12,283.35,10.67,True
105,152.32,274.27,2.0,1.0,73.31,265.37,9.86,True
106,240.52,274.54,2.0,1.0,52.08,216.51,7.66,True
107,242.7,274.55,2.0,1.0,51.56,215.3,7.61,True
108,165.01,274.31,2.0,1.0,70.25,258.34,9.54,True
109,359.83,274.91,2.0,1.0,23.36,150.42,4.69,True
110,358.97,274.91,2.0,1.0,23.57,150.9,4.71,True
111,275.1,274.65,2.0,1.0,43.76,197.35,6.8,True
112,380.73,274.98,2.0,1.0,18.34,138.84,4.17,True
113,106.5,274.13,2.0,1.0,84.33,290.75,11.0,True
114,296.7,274.72,2.0,1.0,38.56,185.39,6.26,True
115,214.57,274.46,2.0,1.0,58.33,230.89,8.31,True
116,123.14,274.18,2.0,1.0,80.33,281.53,10.59,True
117,139.14,274.23,2.0,1.0,76.48,272.67,10.19,True
118,342.6,274.86,2.0,1.0,27.51,159.97,5.12,True
119,292.1,274.7,2.0,1.0,39.67,187.94,6.38,True
120,143.52,274.24,2.0,1.0,75.42,270.24,10.08,True
121,97.41,274.1,2.0,1.0,86.52,295.79,11.23,True
122,256.73,274.59,2.0,1.0,48.18,207.53,7.26,True
123,166.85,274.31,2.0,1.0,69.81,257.32,9.5,True
124,94.5,274.09,2.0,1.0,87.22,297.4,11.3,True
125,351.17,274.89,2.0,1.0,25.45,155.22,4.91,True
126,243.63,274.55,2.0,1.0,51.33,214.79,7.59,True
127,244.28,274.55,2.0,1.0,51.18,214.43,7.57,True
128,356.0,274.9,2.0,1.0,24.29,152.54,4.79,True
129,91.94,274.08,2.0,1.0,87.84,298.82,11.36,True
130,261.11,274.61,2.0,1.0,47.13,205.11,7.15,True
