,nuc,aexp,nd,ns,age,la,ld,target
0,6.33,2.0,3.0,2.0,27.33,120.0,498.0,True
1,4.08,9.0,6.0,2.0,43.0,210.0,103.0,True
2,4.2,19.0,2.0,1.0,10.0,1.0,354.0,True
3,23.38,30.0,5.0,2.0,33.88,112.0,473.0,True
4,12.0,40.0,6.0,2.0,37.48,534.0,183.0,True
5,26.57,39.0,3.0,2.0,42.86,527.0,388.0,True
6,14.9,54.0,2.0,2.0,111.14,416.0,477.0,True
7,45.22,91.0,3.0,2.0,110.11,315.0,284.0,True
8,22.62,69.0,8.0,2.0,86.79,224.0,794.0,True
9,87.88,28.0,2.0,2.0,104.75,419.0,299.0,True
10,78.78,6.0,3.0,2.0,58.67,478.0,182.0,True
11,3.5,5.0,3.0,1.0,25.0,18.0,10.0,True
12,3.83,6.0,3.0,1.0,20.0,119.0,35.0,True
13,2.57,8.0,4.0,1.0,22.64,403.0,91.0,True
14,3.08,12.0,8.0,1.0,38.96,416.0,123.0,True
15,2.44,13.0,6.0,1.0,39.26,1333.0,146.0,True
16,15.0,15.0,2.0,1.0,40.67,80.0,3.0,True
17,4.14,7.0,7.0,1.0,1.93,799.0,318.0,True
18,3.86,30.0,7.0,1.0,2.24,723.0,290.0,True
19,5.28,16.0,5.0,1.0,9.11,726.0,269.0,True
20,12.77,50.0,7.0,1.0,1.0,474.0,245.0,True
21,19.4,51.0,8.0,1.0,9.0,254.0,131.0,True
22,90.25,1.0,3.0,1.0,29.0,219.0,74.0,True
23,72.8,3.0,4.0,1.0,33.4,175.0,6.0,True
24,22.85,16.0,8.0,1.0,10.15,347.0,62.0,True
25,35.15,7.0,5.0,1.0,20.08,50.0,46.0,True
26,75.5,11.0,4.0,1.0,33.0,99.0,78.0,True
27,87.6,13.0,4.0,1.0,28.6,362.0,164.0,True
28,64.0,49.0,8.0,1.0,35.11,57.0,25.0,True
29,105.8,18.0,4.0,1.0,26.0,188.0,56.0,True
30,40.21,21.0,3.0,1.0,34.79,805.0,209.0,True
31,60.27,19.0,5.0,1.0,23.73,140.0,126.0,True
32,70.11,29.0,5.0,1.0,23.11,352.0,160.0,True
33,132.2,11.0,4.0,1.0,42.4,142.0,35.0,True
34,133.2,43.0,3.0,1.0,47.0,127.0,161.0,True
35,100.22,62.0,7.0,1.0,101.22,56.0,5.0,True
36,132.71,51.0,5.0,1.0,92.71,64.0,201.0,True
37,2.54,7.0,4.0,2.0,59.15,56.0,123.0,True
38,39.0,1.0,4.0,1.0,13.2,746.0,227.0,True
39,69.33,95.0,7.0,1.0,46.1,1147.0,771.0,True
40,65.95,16.37,4.25,1.0,20.22,298.96,127.62,True
41,58.37,21.16,4.65,1.0,17.48,323.91,144.35,True
42,37.51,34.36,5.72,1.0,9.94,392.59,190.4,True
43,47.12,28.28,5.23,1.0,13.41,360.95,169.19,True
44,51.83,25.3,4.98,1.0,15.12,345.44,158.79,True
45,24.72,42.44,6.38,1.0,5.32,434.65,218.62,True
46,79.66,7.7,3.55,1.0,25.17,253.86,97.38,True
47,29.6,39.36,6.13,1.0,7.08,418.62,207.86,True
48,38.07,34.0,5.69,1.0,10.14,390.75,189.17,True
49,41.77,31.66,5.5,1.0,11.48,378.55,180.99,True
50,53.11,24.49,4.92,1.0,15.58,341.22,155.96,True
51,67.79,15.2,4.16,1.0,20.88,292.91,123.56,True
52,58.41,21.13,4.64,1.0,17.5,323.77,144.26,True
53,28.69,39.93,6.18,1.0,6.76,421.59,209.85,True
54,15.95,47.99,6.84,1.0,2.15,463.52,237.97,True
55,62.53,18.53,4.43,1.0,18.98,310.24,135.19,True
56,25.93,41.68,6.32,1.0,5.76,430.69,215.96,True
57,14.11,49.15,6.93,1.0,1.49,469.58,242.03,True
58,36.51,34.99,5.77,1.0,9.58,395.87,192.61,True
59,38.99,33.42,5.65,1.0,10.48,387.71,187.13,True
60,87.29,2.87,3.15,1.0,27.93,228.74,80.53,True
61,51.51,25.5,5.0,1.0,15.0,346.51,159.5,True
62,69.21,14.31,4.09,1.0,21.4,288.25,120.44,True
63,33.33,36.99,5.94,1.0,8.43,406.32,199.61,True
64,14.79,48.72,6.9,1.0,1.73,467.36,240.55,True
65,67.35,15.48,4.18,1.0,20.72,294.38,124.55,True
66,81.36,6.62,3.46,1.0,25.79,248.27,93.63,True
