,nuc,aexp,nd,ns,age,la,ld,target
0,48.5,114.0,4.0,2.0,157.9,201.0,10.0,True
1,85.33,126.0,3.0,2.0,136.33,299.0,35.0,True
2,25.56,79.0,13.0,2.0,113.96,57.0,54.0,True
3,183.67,4.0,2.0,2.0,134.67,227.0,123.0,True
4,21.03,136.0,8.0,2.0,143.62,129.0,52.0,True
5,120.8,12.0,2.0,2.0,164.8,218.0,2.0,True
6,299.0,13.0,2.0,2.0,207.5,5.0,6.0,True
7,219.33,25.0,3.0,2.0,297.33,7.0,4.0,True
8,137.8,31.0,4.0,2.0,126.6,98.0,16.0,True
9,61.23,39.0,7.0,2.0,166.23,236.0,57.0,True
10,356.5,63.0,2.0,2.0,284.5,5.0,0.0,True
11,85.73,2.0,3.0,2.0,257.27,29.0,12.0,True
12,81.64,3.0,2.0,2.0,229.82,151.0,36.0,True
13,246.0,102.0,2.0,2.0,142.67,72.0,33.0,True
14,370.5,1.0,2.0,2.0,173.5,9.0,0.0,True
15,157.4,15.0,2.0,2.0,172.0,38.0,3.0,True
16,3.0,103.0,1.0,1.0,263.0,35.0,2.0,True
17,89.3,19.0,7.0,2.0,172.4,72.0,14.0,True
18,157.0,109.0,3.0,2.0,316.0,290.0,15.0,True
19,398.0,15.0,2.0,2.0,239.0,6.0,0.0,True
20,91.45,116.0,5.0,2.0,169.73,87.0,7.0,True
21,159.2,31.0,3.0,2.0,115.4,150.0,23.0,True
22,201.0,0.0,3.0,2.0,258.0,138.0,2.0,True
23,65.92,1.0,3.0,2.0,325.85,157.0,91.0,True
24,97.67,117.0,4.0,2.0,179.67,354.0,595.0,True
25,279.33,44.0,3.0,2.0,158.67,31.0,3.0,True
26,44.22,2.0,10.0,2.0,206.91,512.0,11.0,True
27,90.42,124.0,3.0,2.0,189.5,37.0,40.0,True
28,180.2,6.0,3.0,2.0,235.6,274.0,2.0,True
29,169.0,140.0,3.0,1.0,113.2,85.0,3.0,True
30,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
31,100.22,62.0,7.0,1.0,101.22,56.0,5.0,True
32,132.71,51.0,5.0,1.0,92.71,64.0,201.0,True
33,94.18,203.0,6.0,1.0,141.27,176.0,24.0,True
34,232.25,16.0,3.0,1.0,108.5,36.0,29.0,True
35,196.0,6.0,4.0,1.0,92.4,40.0,10.0,True
36,39.34,92.0,13.0,1.0,151.76,1063.0,106.0,True
37,208.8,32.0,2.0,1.0,110.4,133.0,141.0,True
38,222.0,112.0,5.0,1.0,113.4,449.0,106.0,True
39,284.75,11.0,3.0,1.0,142.0,9.0,0.0,True
40,118.99,86.84,4.5,2.0,191.91,99.82,5.74,True
41,121.59,84.09,4.45,2.0,194.01,101.03,5.62,True
42,169.18,33.7,3.58,2.0,232.36,123.18,3.45,True
43,115.9,90.11,4.55,2.0,189.43,98.38,5.88,True
44,103.31,103.45,4.78,2.0,179.28,92.52,6.46,True
45,97.35,109.75,4.89,2.0,174.48,89.75,6.73,True
46,191.45,10.11,3.17,2.0,250.31,133.56,2.44,True
47,184.67,17.29,3.3,2.0,244.84,130.4,2.75,True
48,173.9,28.7,3.49,2.0,236.16,125.38,3.24,True
49,111.75,94.51,4.63,2.0,186.08,96.45,6.07,True
50,95.53,111.69,4.93,2.0,173.01,88.9,6.81,True
51,102.88,103.9,4.79,2.0,178.93,92.32,6.48,True
52,162.11,41.18,3.71,2.0,226.67,119.9,3.77,True
53,190.76,10.84,3.19,2.0,249.75,133.23,2.47,True
54,166.43,36.61,3.63,2.0,230.14,121.9,3.58,True
55,168.47,34.45,3.59,2.0,231.79,122.86,3.48,True
56,189.15,12.55,3.22,2.0,248.45,132.48,2.54,True
57,103.68,103.05,4.78,2.0,179.58,92.69,6.44,True
58,174.93,27.6,3.48,2.0,236.99,125.86,3.19,True
59,125.27,80.2,4.38,2.0,196.97,102.74,5.46,True
60,124.1,81.43,4.4,2.0,196.03,102.2,5.51,True
61,141.67,62.82,4.08,2.0,210.19,110.38,4.71,True
62,183.09,18.97,3.33,2.0,243.57,129.66,2.82,True
63,116.6,89.37,4.54,2.0,189.99,98.71,5.85,True
64,157.93,45.61,3.79,2.0,223.29,117.95,3.97,True
65,179.69,22.57,3.39,2.0,240.83,128.08,2.97,True
66,183.04,19.02,3.33,2.0,243.52,129.64,2.82,True
67,138.04,66.67,4.15,2.0,207.27,108.69,4.87,True
68,133.96,70.99,4.22,2.0,203.98,106.79,5.06,True
69,141.02,63.51,4.1,2.0,209.67,110.08,4.74,True
70,98.19,108.86,4.88,2.0,175.16,90.14,6.69,True
71,123.49,82.08,4.42,2.0,195.54,101.91,5.54,True
72,93.02,114.34,4.97,2.0,170.99,87.73,6.93,True
73,191.84,9.7,3.17,2.0,250.62,133.73,2.42,True
74,174.91,27.63,3.48,2.0,236.98,125.85,3.19,True
75,96.32,110.84,4.91,2.0,173.65,89.27,6.78,True
76,130.07,75.11,4.29,2.0,200.84,104.98,5.24,True
77,130.33,74.83,4.29,2.0,201.06,105.1,5.23,True
78,138.35,66.34,4.14,2.0,207.52,108.83,4.86,True
79,125.41,80.04,4.38,2.0,197.09,102.81,5.45,True
80,136.51,68.29,4.18,2.0,206.03,107.98,4.94,True
81,167.32,35.67,3.61,2.0,230.86,122.32,3.54,True
82,189.43,12.25,3.21,2.0,248.68,132.62,2.53,True
83,161.62,41.7,3.72,2.0,226.26,119.66,3.8,True
84,159.03,44.44,3.77,2.0,224.18,118.46,3.92,True
85,158.5,45.0,3.78,2.0,223.76,118.22,3.94,True
86,104.16,102.55,4.77,2.0,179.97,92.92,6.42,True
87,110.62,95.7,4.65,2.0,185.17,95.92,6.13,True
88,137.68,67.05,4.16,2.0,206.98,108.52,4.89,True
89,142.9,61.52,4.06,2.0,211.18,110.95,4.65,True
90,134.25,70.68,4.22,2.0,204.22,106.93,5.05,True
91,199.52,1.57,3.03,2.0,256.8,137.31,2.07,True
92,171.8,30.92,3.53,2.0,234.47,124.41,3.33,True
93,126.02,79.4,4.37,2.0,197.58,103.09,5.42,True
94,186.26,15.61,3.27,2.0,246.12,131.14,2.67,True
95,106.56,100.01,4.72,2.0,181.9,94.03,6.31,True
96,108.96,97.46,4.68,2.0,183.84,95.15,6.2,True
97,115.14,90.92,4.57,2.0,188.81,98.02,5.92,True
98,177.1,25.3,3.44,2.0,238.74,126.88,3.09,True
99,116.45,89.53,4.54,2.0,189.87,98.64,5.86,True
100,166.75,36.26,3.63,2.0,230.4,122.06,3.56,True
101,193.97,7.44,3.13,2.0,252.34,134.73,2.32,True
102,94.25,113.04,4.95,2.0,171.98,88.3,6.87,True
103,125.01,80.47,4.39,2.0,196.77,102.62,5.47,True
104,197.98,3.2,3.06,2.0,255.56,136.59,2.14,True
105,139.54,65.09,4.12,2.0,208.47,109.38,4.81,True
106,107.36,99.16,4.71,2.0,182.54,94.4,6.27,True
107,119.95,85.83,4.48,2.0,192.69,100.26,5.7,True
108,100.73,106.18,4.83,2.0,177.2,91.32,6.58,True
109,150.35,53.63,3.92,2.0,217.19,114.42,4.31,True
110,127.63,77.69,4.34,2.0,198.88,103.84,5.35,True
111,153.23,50.58,3.87,2.0,219.51,115.76,4.18,True
