,nuc,aexp,nd,ns,age,la,ld,target
0,10.88,17.0,8.0,3.0,36.88,1012.0,10.0,True
1,13.25,1.0,4.0,4.0,31.04,111.0,109.0,True
2,41.56,55.0,4.0,2.0,99.22,92.0,9.0,True
3,96.0,83.0,3.0,2.0,119.0,26.0,2.0,True
4,36.0,85.0,7.0,2.0,75.08,38.0,28.0,True
5,45.22,91.0,3.0,2.0,110.11,315.0,284.0,True
6,37.62,50.0,6.0,3.0,42.46,219.0,10.0,True
7,35.43,34.0,5.0,4.0,42.43,164.0,5.0,True
8,33.64,108.0,3.0,2.0,89.43,527.0,75.0,True
9,69.71,67.0,4.0,4.0,54.14,13.0,29.0,True
10,48.5,114.0,4.0,2.0,157.9,201.0,10.0,True
11,50.6,70.0,4.0,2.0,105.5,65.0,11.0,True
12,33.22,45.0,5.0,4.0,29.11,461.0,12.0,True
13,85.33,126.0,3.0,2.0,136.33,299.0,35.0,True
14,131.0,15.0,3.0,3.0,118.5,70.0,0.0,True
15,42.41,17.0,7.0,3.0,72.12,487.0,226.0,True
16,25.56,79.0,13.0,2.0,113.96,57.0,54.0,True
17,35.68,64.0,7.0,2.0,74.11,60.0,63.0,True
18,21.03,136.0,8.0,2.0,143.62,129.0,52.0,True
19,125.2,145.0,3.0,2.0,94.4,130.0,147.0,True
20,72.0,34.0,4.0,3.0,144.7,834.0,7.0,True
21,137.8,31.0,4.0,2.0,126.6,98.0,16.0,True
22,61.23,39.0,7.0,2.0,166.23,236.0,57.0,True
23,175.75,23.0,3.0,3.0,152.25,38.0,0.0,True
24,85.73,2.0,3.0,2.0,257.27,29.0,12.0,True
25,81.64,3.0,2.0,2.0,229.82,151.0,36.0,True
26,89.3,19.0,7.0,2.0,172.4,72.0,14.0,True
27,157.0,109.0,3.0,2.0,316.0,290.0,15.0,True
28,91.45,116.0,5.0,2.0,169.73,87.0,7.0,True
29,97.67,117.0,4.0,2.0,179.67,354.0,595.0,True
30,29.12,41.0,13.0,4.0,140.19,639.0,723.0,True
31,154.5,41.0,4.0,3.0,113.33,134.0,1.0,True
32,44.22,2.0,10.0,2.0,206.91,512.0,11.0,True
33,90.42,124.0,3.0,2.0,189.5,37.0,40.0,True
34,180.2,6.0,3.0,2.0,235.6,274.0,2.0,True
35,52.9,285.0,7.0,3.0,81.8,28.0,9.0,True
36,25.89,160.0,15.0,4.0,52.15,295.0,61.0,True
37,48.04,86.0,11.0,3.0,75.48,79.0,44.0,True
38,159.5,245.0,3.0,2.0,115.83,57.0,39.0,True
39,157.7,107.0,9.0,3.0,39.6,36.0,22.0,True
40,66.51,36.55,5.53,2.49,155.68,529.13,32.49,True
41,70.87,34.52,4.31,2.9,146.95,771.49,12.23,True
42,70.49,34.7,4.42,2.86,147.72,750.15,14.01,True
43,70.65,34.63,4.38,2.87,147.41,758.84,13.28,True
44,64.69,37.39,6.04,2.32,159.31,428.15,40.93,True
45,61.41,38.92,6.95,2.02,165.88,245.88,56.17,True
46,68.94,35.42,4.85,2.72,150.82,663.99,21.21,True
47,71.25,34.35,4.21,2.93,146.2,792.23,10.49,True
48,61.75,38.76,6.86,2.05,165.2,264.74,54.6,True
49,68.69,35.54,4.92,2.69,151.32,650.25,22.36,True
50,70.18,34.85,4.51,2.83,148.35,732.72,15.47,True
51,71.5,34.23,4.14,2.95,145.71,806.09,9.33,True
52,70.89,34.52,4.31,2.9,146.93,772.1,12.18,True
53,70.92,34.5,4.3,2.9,146.86,774.02,12.02,True
54,66.79,36.42,5.45,2.52,155.12,544.63,31.19,True
55,66.74,36.44,5.47,2.51,155.22,541.86,31.43,True
56,67.04,36.3,5.38,2.54,154.61,558.64,30.02,True
57,67.34,36.17,5.3,2.57,154.03,575.0,28.66,True
58,67.6,36.04,5.23,2.59,153.5,589.53,27.44,True
59,67.78,35.96,5.18,2.61,153.13,599.73,26.59,True
60,61.29,38.97,6.98,2.01,166.1,239.56,56.7,True
61,61.41,38.92,6.95,2.02,165.88,245.79,56.18,True
62,69.11,35.34,4.81,2.73,150.49,673.27,20.44,True
63,66.31,36.64,5.59,2.47,156.09,517.78,33.44,True
64,71.58,34.19,4.12,2.96,145.53,810.84,8.94,True
65,62.46,38.43,6.66,2.11,163.77,304.21,51.3,True
66,70.69,34.61,4.36,2.88,147.32,761.34,13.08,True
67,62.23,38.54,6.72,2.09,164.24,291.36,52.37,True
68,65.18,37.17,5.9,2.37,158.34,455.2,38.67,True
69,62.04,38.62,6.77,2.08,164.6,281.18,53.22,True
70,69.32,35.25,4.75,2.75,150.06,685.01,19.46,True
71,64.8,37.34,6.01,2.33,159.1,434.04,40.44,True
72,62.16,38.57,6.74,2.09,164.37,287.75,52.67,True
73,66.6,36.51,5.5,2.5,155.49,534.24,32.06,True
74,62.51,38.41,6.64,2.12,163.67,307.12,51.05,True
75,69.66,35.09,4.65,2.78,149.38,704.05,17.87,True
76,63.92,37.75,6.25,2.25,160.86,385.24,44.52,True
77,69.31,35.25,4.75,2.75,150.07,684.83,19.47,True
78,71.29,34.33,4.2,2.93,146.11,794.75,10.28,True
79,69.48,35.17,4.7,2.77,149.75,693.83,18.72,True
80,61.87,38.7,6.82,2.06,164.96,271.34,54.05,True
81,64.38,37.54,6.12,2.29,159.94,410.63,42.4,True
82,70.82,34.55,4.33,2.89,147.07,768.22,12.5,True
83,63.39,38.0,6.4,2.2,161.91,355.9,46.97,True
84,68.88,35.45,4.87,2.71,150.95,660.55,21.5,True
85,61.8,38.74,6.84,2.05,165.09,267.68,54.35,True
86,68.02,35.85,5.11,2.63,152.65,613.27,25.46,True
87,71.79,34.1,4.06,2.98,145.13,822.11,7.99,True
88,63.22,38.08,6.45,2.18,162.26,346.35,47.77,True
89,69.17,35.31,4.79,2.74,150.35,676.95,20.13,True
90,64.77,37.36,6.02,2.33,159.16,432.3,40.59,True
91,63.24,38.07,6.44,2.19,162.21,347.58,47.67,True
92,71.32,34.32,4.19,2.94,146.06,796.19,10.16,True
93,63.5,37.94,6.37,2.21,161.68,362.26,46.44,True
94,69.21,35.3,4.78,2.74,150.28,679.05,19.96,True
95,71.82,34.08,4.05,2.98,145.07,823.84,7.85,True
96,70.79,34.56,4.34,2.89,147.12,766.74,12.62,True
97,63.17,38.1,6.46,2.18,162.36,343.49,48.01,True
98,70.14,34.86,4.52,2.83,148.41,730.91,15.62,True
99,61.92,38.68,6.81,2.06,164.84,274.52,53.78,True
100,64.67,37.4,6.04,2.32,159.35,427.21,41.01,True
101,69.74,35.05,4.63,2.79,149.22,708.36,17.51,True
102,62.53,38.4,6.64,2.12,163.63,308.16,50.97,True
103,62.34,38.48,6.69,2.1,164.0,297.83,51.83,True
