,nuc,aexp,nd,ns,age,la,ld,target
0,246.0,121.0,2.0,2.0,106.5,17.0,3.0,True
1,246.0,102.0,2.0,2.0,142.67,72.0,33.0,True
2,388.0,111.0,2.0,2.0,137.0,4.0,1.0,True
3,268.33,112.0,3.0,2.0,132.33,21.0,6.0,True
4,389.0,113.0,2.0,2.0,143.5,7.0,4.0,True
5,224.0,156.0,3.0,2.0,92.0,201.0,39.0,True
6,326.5,50.0,2.0,1.0,77.5,2.0,1.0,True
7,142.8,162.0,4.0,1.0,58.2,15.0,31.0,True
8,242.0,93.0,2.0,1.0,54.33,71.0,73.0,True
9,244.33,112.0,3.0,1.0,68.0,49.0,6.0,True
10,108.57,167.0,5.0,1.0,73.14,292.0,11.0,True
11,163.0,115.0,3.0,1.0,51.6,226.0,23.0,True
12,101.5,119.0,5.0,1.0,91.62,279.0,54.0,True
13,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
14,255.33,168.0,2.0,1.0,87.33,74.0,24.0,True
15,200.5,127.0,3.0,1.0,105.25,52.0,14.0,True
16,201.75,132.0,2.0,1.0,40.75,87.0,5.0,True
17,275.0,135.0,2.0,1.0,45.33,50.0,4.0,True
18,169.0,140.0,3.0,1.0,113.2,85.0,3.0,True
19,168.4,145.0,4.0,1.0,91.4,310.0,21.0,True
20,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
21,425.5,162.0,2.0,1.0,81.0,8.0,0.0,True
22,288.33,69.0,3.0,1.0,53.0,31.0,1.0,True
23,287.0,166.0,2.0,1.0,120.0,46.0,0.0,True
24,290.33,172.0,3.0,1.0,77.67,8.0,1.0,True
25,295.33,185.0,3.0,1.0,62.0,11.0,0.0,True
26,162.0,189.0,5.0,1.0,47.0,66.0,14.0,True
27,303.33,194.0,2.0,1.0,83.67,88.0,1.0,True
28,230.5,206.0,2.0,1.0,137.0,178.0,44.0,True
29,309.0,189.0,2.0,1.0,27.0,39.0,2.0,True
30,255.75,213.0,4.0,1.0,27.0,38.0,1.0,True
31,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
32,316.33,239.0,2.0,1.0,74.67,112.0,3.0,True
33,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
34,322.33,89.0,3.0,1.0,84.0,6.0,25.0,True
35,330.67,220.0,3.0,1.0,52.33,12.0,0.0,True
36,512.0,210.0,2.0,1.0,111.0,56.0,0.0,True
37,343.67,218.0,2.0,1.0,74.67,225.0,113.0,True
38,222.0,112.0,5.0,1.0,113.4,449.0,106.0,True
39,390.67,56.0,2.0,1.0,74.33,95.0,2.0,True
40,283.85,110.38,2.48,1.0,116.44,72.89,0.48,True
41,280.54,140.97,2.1,1.0,163.36,103.87,0.1,True
42,282.87,119.42,2.37,1.0,130.31,82.05,0.37,True
43,283.59,112.74,2.45,1.0,120.07,75.29,0.45,True
44,280.53,140.99,2.1,1.0,163.38,103.89,0.1,True
45,284.46,104.76,2.55,1.0,107.83,67.2,0.55,True
46,282.28,124.88,2.3,1.0,138.69,87.58,0.3,True
47,288.25,69.76,2.99,1.0,54.16,31.77,0.99,True
48,286.1,89.64,2.74,1.0,84.65,51.9,0.74,True
49,282.13,126.25,2.28,1.0,140.79,88.97,0.28,True
50,280.07,145.31,2.05,1.0,170.01,108.27,0.05,True
51,285.04,99.38,2.62,1.0,99.59,61.76,0.62,True
52,283.04,117.87,2.39,1.0,127.93,80.48,0.39,True
53,280.06,145.36,2.05,1.0,170.08,108.31,0.05,True
54,285.5,95.19,2.67,1.0,93.15,57.51,0.67,True
55,285.67,93.56,2.69,1.0,90.66,55.87,0.69,True
56,284.15,107.64,2.52,1.0,112.24,70.12,0.52,True
57,279.89,146.91,2.03,1.0,172.47,109.89,0.03,True
58,285.75,92.87,2.7,1.0,89.6,55.17,0.7,True
59,285.76,92.77,2.7,1.0,89.45,55.07,0.7,True
60,280.61,140.32,2.11,1.0,162.36,103.22,0.11,True
61,285.1,98.83,2.63,1.0,98.74,61.2,0.63,True
62,280.31,143.07,2.07,1.0,166.58,106.0,0.07,True
63,280.0,145.91,2.04,1.0,170.92,108.87,0.04,True
64,285.19,98.02,2.64,1.0,97.49,60.38,0.64,True
65,281.92,128.17,2.26,1.0,143.72,90.91,0.26,True
66,284.0,109.03,2.5,1.0,114.38,71.53,0.5,True
67,282.45,123.3,2.32,1.0,136.26,85.98,0.32,True
68,287.64,75.4,2.92,1.0,62.81,37.48,0.92,True
69,283.66,112.11,2.46,1.0,119.09,74.64,0.46,True
70,281.89,128.48,2.26,1.0,144.2,91.22,0.26,True
71,282.25,125.18,2.3,1.0,139.15,87.89,0.3,True
72,284.72,102.36,2.58,1.0,104.16,64.78,0.58,True
73,280.71,139.33,2.12,1.0,160.85,102.21,0.12,True
74,287.4,77.58,2.89,1.0,66.15,39.68,0.89,True
75,283.85,110.37,2.48,1.0,116.44,72.89,0.48,True
76,283.2,116.38,2.41,1.0,125.65,78.97,0.41,True
77,288.04,71.72,2.97,1.0,57.17,33.75,0.97,True
78,280.83,138.3,2.13,1.0,159.26,101.17,0.13,True
79,285.51,95.06,2.67,1.0,92.96,57.39,0.67,True
80,285.71,93.26,2.7,1.0,90.2,55.56,0.7,True
81,280.94,137.25,2.15,1.0,157.65,100.1,0.15,True
82,283.93,109.63,2.49,1.0,115.3,72.14,0.49,True
83,282.82,119.92,2.36,1.0,131.07,82.55,0.36,True
84,283.46,114.03,2.44,1.0,122.04,76.59,0.44,True
85,285.94,91.13,2.72,1.0,86.93,53.4,0.72,True
86,280.9,137.59,2.14,1.0,158.18,100.45,0.14,True
87,282.07,126.81,2.28,1.0,141.64,89.53,0.28,True
88,282.6,121.96,2.34,1.0,134.21,84.62,0.34,True
89,280.46,141.64,2.09,1.0,164.37,104.54,0.09,True
90,287.08,80.56,2.86,1.0,70.73,42.7,0.86,True
91,284.18,107.31,2.52,1.0,111.74,69.79,0.52,True
92,285.27,97.28,2.65,1.0,96.36,59.63,0.65,True
93,279.84,147.42,2.02,1.0,173.24,110.4,0.02,True
