,nuc,aexp,nd,ns,age,la,ld,target
0,123.0,236.0,4.0,1.0,37.0,39.0,3.0,True
1,45.28,241.0,6.0,1.0,24.44,256.0,44.0,True
2,52.9,285.0,7.0,3.0,81.8,28.0,9.0,True
3,56.78,248.0,11.0,1.0,115.22,364.0,234.0,True
4,120.43,250.0,6.0,1.0,6.57,707.0,1.0,True
5,194.0,255.0,4.0,1.0,14.6,44.0,4.0,True
6,55.38,202.0,11.0,1.0,118.81,570.0,365.0,True
7,131.75,224.0,6.0,1.0,48.62,217.0,17.0,True
8,23.34,240.0,9.0,2.0,25.05,224.0,255.0,True
9,159.5,245.0,3.0,2.0,115.83,57.0,39.0,True
10,142.71,273.0,5.0,1.0,66.43,438.0,51.0,True
11,3.86,274.0,17.0,1.0,18.45,1798.0,131.0,True
12,36.53,256.0,12.0,1.0,55.94,1468.0,517.0,True
13,52.46,258.0,13.0,2.0,73.54,1064.0,208.0,True
14,197.83,278.0,5.0,1.0,4.5,79.0,7.0,True
15,220.2,216.0,5.0,1.0,26.8,95.0,0.0,True
16,151.75,201.0,7.0,1.0,17.5,130.0,10.0,True
17,203.4,234.0,4.0,1.0,25.0,12.0,18.0,True
18,41.75,349.0,2.0,1.0,106.25,130.0,89.0,True
19,94.29,272.0,8.0,1.0,52.93,236.0,25.0,True
20,179.17,273.0,3.0,1.0,88.83,465.0,41.0,True
21,66.33,274.0,2.0,1.0,94.0,313.0,12.0,True
22,159.25,223.0,5.0,1.0,27.0,133.0,43.0,True
23,171.0,285.0,6.0,2.0,26.57,62.0,5.0,True
24,17.36,237.0,7.0,1.0,17.79,523.0,171.0,True
25,132.5,240.0,5.0,2.0,24.0,98.0,34.0,True
26,42.51,277.0,22.0,2.0,32.05,284.0,131.0,True
27,83.33,285.0,11.0,2.0,17.44,174.0,64.0,True
28,91.81,286.0,12.0,2.0,19.56,75.0,29.0,True
29,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
30,65.19,291.0,12.0,1.0,33.43,342.0,324.0,True
31,62.8,311.0,12.0,1.0,75.2,123.0,119.0,True
32,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
33,104.91,322.0,4.0,1.0,94.36,176.0,3.0,True
34,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
35,300.25,278.0,4.0,1.0,24.5,40.0,27.0,True
36,149.0,344.0,5.0,1.0,3.7,75.0,79.0,True
37,121.8,306.0,3.0,1.0,106.3,557.0,490.0,True
38,45.07,307.0,10.0,2.0,3.29,18.0,96.0,True
39,24.04,313.0,10.0,2.0,1.3,55.0,68.0,True
40,178.4,271.07,3.08,1.0,86.45,452.2,41.08,True
41,160.83,226.96,4.84,1.0,31.89,159.27,42.84,True
42,167.83,244.55,4.14,1.0,53.65,276.06,42.14,True
43,159.71,224.16,4.95,1.0,28.43,140.7,42.95,True
44,164.94,237.28,4.43,1.0,44.66,227.8,42.43,True
45,166.33,240.77,4.29,1.0,48.98,251.03,42.29,True
46,172.83,257.08,3.64,1.0,69.15,359.29,41.64,True
47,163.69,234.15,4.55,1.0,40.78,207.01,42.55,True
48,168.28,245.67,4.09,1.0,55.03,283.52,42.09,True
49,174.42,261.08,3.48,1.0,74.1,385.88,41.48,True
50,164.34,235.79,4.49,1.0,42.81,217.89,42.49,True
51,165.45,238.57,4.38,1.0,46.25,236.37,42.38,True
52,178.55,271.44,3.06,1.0,86.91,454.65,41.06,True
53,164.54,236.27,4.47,1.0,43.41,221.13,42.47,True
54,161.04,227.49,4.82,1.0,32.55,162.8,42.82,True
55,176.56,266.45,3.26,1.0,80.74,421.53,41.26,True
56,163.13,232.74,4.61,1.0,39.05,197.7,42.61,True
57,165.31,238.2,4.39,1.0,45.8,233.96,42.39,True
58,165.02,237.49,4.42,1.0,44.92,229.23,42.42,True
59,178.27,270.75,3.09,1.0,86.05,450.07,41.09,True
60,174.14,260.38,3.5,1.0,73.23,381.22,41.5,True
61,172.75,256.9,3.64,1.0,68.92,358.07,41.64,True
62,168.45,246.09,4.08,1.0,55.56,286.33,42.08,True
63,178.81,272.11,3.04,1.0,87.73,459.06,41.04,True
64,165.4,238.43,4.38,1.0,46.08,235.47,42.38,True
65,170.27,250.65,3.89,1.0,61.2,316.62,41.89,True
66,172.74,256.88,3.64,1.0,68.9,357.95,41.64,True
67,163.46,233.57,4.58,1.0,40.07,203.2,42.58,True
68,162.85,232.04,4.64,1.0,38.17,193.0,42.64,True
69,175.73,264.37,3.35,1.0,78.16,407.7,41.35,True
70,166.21,240.48,4.3,1.0,48.61,249.06,42.3,True
71,166.61,241.49,4.26,1.0,49.86,255.77,42.26,True
72,169.94,249.83,3.93,1.0,60.17,311.12,41.93,True
73,163.52,233.72,4.57,1.0,40.26,204.2,42.57,True
74,163.01,232.45,4.62,1.0,38.69,195.75,42.62,True
75,170.98,252.45,3.82,1.0,63.42,328.56,41.82,True
76,165.46,238.58,4.38,1.0,46.26,236.44,42.38,True
77,174.32,260.84,3.49,1.0,73.8,384.29,41.49,True
78,165.48,238.64,4.37,1.0,46.34,236.82,42.37,True
79,174.27,260.72,3.49,1.0,73.64,383.44,41.49,True
80,163.77,234.35,4.55,1.0,41.04,208.39,42.55,True
81,171.63,254.07,3.76,1.0,65.42,339.29,41.76,True
82,170.56,251.4,3.86,1.0,62.12,321.57,41.86,True
83,165.18,237.9,4.4,1.0,45.42,231.91,42.4,True
84,165.59,238.92,4.36,1.0,46.69,238.74,42.36,True
85,164.27,235.6,4.5,1.0,42.59,216.69,42.5,True
86,177.63,269.15,3.15,1.0,84.07,439.42,41.15,True
87,175.3,263.3,3.39,1.0,76.84,400.61,41.39,True
88,159.51,223.65,4.97,1.0,27.8,137.31,42.97,True
89,162.93,232.23,4.63,1.0,38.41,194.26,42.63,True
90,176.93,267.39,3.22,1.0,81.89,427.72,41.22,True
91,172.73,256.84,3.65,1.0,68.85,357.68,41.65,True
92,174.47,261.22,3.47,1.0,74.27,386.78,41.47,True
93,174.97,262.45,3.42,1.0,75.79,394.97,41.42,True
94,163.15,232.79,4.61,1.0,39.1,197.99,42.61,True
95,173.33,258.36,3.59,1.0,70.73,367.78,41.59,True
96,167.07,242.64,4.21,1.0,51.28,263.39,42.21,True
97,177.13,267.89,3.2,1.0,82.51,431.05,41.2,True
98,173.9,259.79,3.53,1.0,72.5,377.29,41.53,True
99,162.74,231.76,4.65,1.0,37.83,191.14,42.65,True
100,169.04,247.57,4.02,1.0,57.38,296.14,42.02,True
101,172.01,255.03,3.72,1.0,66.61,345.67,41.72,True
102,177.86,269.71,3.13,1.0,84.76,443.14,41.13,True
103,163.76,234.31,4.55,1.0,40.99,208.1,42.55,True
104,177.0,267.56,3.22,1.0,82.1,428.85,41.22,True
105,163.82,234.48,4.54,1.0,41.2,209.24,42.54,True
106,166.39,240.92,4.28,1.0,49.17,252.01,42.28,True
107,177.68,269.26,3.15,1.0,84.21,440.17,41.15,True
108,175.46,263.69,3.37,1.0,77.32,403.16,41.37,True
109,169.54,248.83,3.97,1.0,58.95,304.53,41.97,True
110,176.9,267.31,3.23,1.0,81.79,427.19,41.23,True
111,160.66,226.55,4.86,1.0,31.39,156.57,42.86,True
112,175.75,264.43,3.34,1.0,78.23,408.06,41.34,True
113,178.6,271.57,3.06,1.0,87.06,455.5,41.06,True
114,175.07,262.72,3.41,1.0,76.12,396.74,41.41,True
115,168.16,245.36,4.11,1.0,54.66,281.5,42.11,True
116,169.81,249.51,3.94,1.0,59.78,309.0,41.94,True
117,162.51,231.19,4.67,1.0,37.12,187.36,42.67,True
118,159.4,223.37,4.99,1.0,27.46,135.45,42.99,True
119,160.61,226.41,4.86,1.0,31.22,155.67,42.86,True
120,159.39,223.36,4.99,1.0,27.45,135.4,42.99,True
121,162.55,231.28,4.67,1.0,37.24,187.98,42.67,True
122,162.82,231.96,4.64,1.0,38.09,192.52,42.64,True
123,176.16,265.44,3.3,1.0,79.49,414.83,41.3,True
124,160.14,225.24,4.91,1.0,29.78,147.9,42.91,True
125,176.03,265.11,3.32,1.0,79.08,412.64,41.32,True
126,159.68,224.08,4.96,1.0,28.33,140.14,42.96,True
127,169.12,247.78,4.01,1.0,57.65,297.56,42.01,True
128,170.99,252.46,3.82,1.0,63.43,328.62,41.82,True
129,166.31,240.72,4.29,1.0,48.91,250.66,42.29,True
130,162.81,231.94,4.64,1.0,38.05,192.34,42.64,True
131,164.93,237.25,4.43,1.0,44.63,227.63,42.43,True
132,178.3,270.83,3.09,1.0,86.15,450.57,41.09,True
133,177.72,269.36,3.15,1.0,84.33,440.81,41.15,True
134,168.5,246.22,4.07,1.0,55.72,287.18,42.07,True
135,178.23,270.66,3.09,1.0,85.94,449.46,41.09,True
136,172.24,255.6,3.7,1.0,67.31,349.45,41.7,True
137,161.58,228.84,4.77,1.0,34.23,171.79,42.77,True
138,172.33,255.84,3.69,1.0,67.61,351.07,41.69,True
139,174.23,260.61,3.5,1.0,73.51,382.75,41.5,True
140,160.41,225.91,4.88,1.0,30.6,152.32,42.88,True
141,176.39,266.02,3.28,1.0,80.21,418.69,41.28,True
142,176.6,266.56,3.26,1.0,80.87,422.25,41.26,True
143,177.61,269.09,3.16,1.0,83.99,439.02,41.16,True
144,165.77,239.38,4.34,1.0,47.25,241.73,42.34,True
145,176.05,265.17,3.31,1.0,79.15,412.98,41.31,True
146,177.88,269.76,3.13,1.0,84.83,443.49,41.13,True
147,165.42,238.49,4.38,1.0,46.16,235.85,42.38,True
148,168.91,247.24,4.03,1.0,56.98,293.96,42.03,True
149,159.53,223.7,4.97,1.0,27.86,137.62,42.97,True
150,159.51,223.66,4.97,1.0,27.82,137.4,42.97,True
151,165.32,238.23,4.39,1.0,45.84,234.14,42.39,True
152,173.33,258.35,3.59,1.0,70.72,367.76,41.59,True
153,177.54,268.91,3.16,1.0,83.78,437.84,41.16,True
154,170.87,252.18,3.83,1.0,63.08,326.73,41.83,True
155,168.56,246.37,4.07,1.0,55.9,288.15,42.07,True
156,177.16,267.95,3.2,1.0,82.59,431.47,41.2,True
157,175.58,264.0,3.36,1.0,77.7,405.24,41.36,True
158,173.61,259.04,3.56,1.0,71.57,372.33,41.56,True
159,163.31,233.19,4.59,1.0,39.6,200.66,42.59,True
160,162.45,231.04,4.68,1.0,36.95,186.41,42.68,True
161,161.63,228.96,4.76,1.0,34.37,172.59,42.76,True
162,164.63,236.5,4.46,1.0,43.7,222.64,42.46,True
163,163.75,234.29,4.55,1.0,40.96,207.95,42.55,True
164,164.58,236.38,4.46,1.0,43.55,221.84,42.46,True
165,163.16,232.82,4.61,1.0,39.15,198.21,42.61,True
166,179.01,272.59,3.02,1.0,88.33,462.31,41.02,True
167,174.74,261.88,3.44,1.0,75.08,391.17,41.44,True
168,162.84,232.02,4.64,1.0,38.16,192.92,42.64,True
169,170.47,251.17,3.87,1.0,61.84,320.04,41.87,True
