,nuc,aexp,nd,ns,age,la,ld,target
0,273.0,61.0,2.0,2.0,133.0,5.0,1.0,True
1,183.67,4.0,2.0,2.0,134.67,227.0,123.0,True
2,298.0,27.0,2.0,2.0,82.0,8.0,0.0,True
3,299.0,13.0,2.0,2.0,207.5,5.0,6.0,True
4,235.33,23.0,2.0,2.0,116.67,52.0,16.0,True
5,246.33,11.0,2.0,2.0,101.33,117.0,33.0,True
6,359.5,0.0,2.0,2.0,94.5,11.0,0.0,True
7,271.33,5.0,2.0,2.0,116.67,49.0,17.0,True
8,274.67,12.0,2.0,2.0,80.33,41.0,12.0,True
9,246.0,102.0,2.0,2.0,142.67,72.0,33.0,True
10,370.5,1.0,2.0,2.0,173.5,9.0,0.0,True
11,229.75,16.0,2.0,2.0,88.0,29.0,19.0,True
12,256.0,17.0,2.0,2.0,124.5,124.0,4.0,True
13,388.0,111.0,2.0,2.0,137.0,4.0,1.0,True
14,268.33,112.0,3.0,2.0,132.33,21.0,6.0,True
15,389.0,113.0,2.0,2.0,143.5,7.0,4.0,True
16,395.5,20.0,2.0,2.0,101.5,4.0,1.0,True
17,397.5,17.0,2.0,2.0,145.5,4.0,0.0,True
18,406.0,36.0,2.0,2.0,175.0,7.0,0.0,True
19,279.33,44.0,3.0,2.0,158.67,31.0,3.0,True
20,293.33,45.0,2.0,2.0,126.0,42.0,11.0,True
21,287.5,20.0,2.0,1.0,63.0,9.0,1.0,True
22,303.5,28.0,2.0,1.0,58.5,14.0,1.0,True
23,326.5,50.0,2.0,1.0,77.5,2.0,1.0,True
24,244.33,112.0,3.0,1.0,68.0,49.0,6.0,True
25,200.5,127.0,3.0,1.0,105.25,52.0,14.0,True
26,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
27,281.33,1.0,2.0,1.0,80.67,82.0,52.0,True
28,291.33,2.0,2.0,1.0,45.67,146.0,2.0,True
29,288.33,69.0,3.0,1.0,53.0,31.0,1.0,True
30,287.0,166.0,2.0,1.0,120.0,46.0,0.0,True
31,232.25,16.0,3.0,1.0,108.5,36.0,29.0,True
32,196.0,6.0,4.0,1.0,92.4,40.0,10.0,True
33,322.33,89.0,3.0,1.0,84.0,6.0,25.0,True
34,328.0,18.0,2.0,1.0,87.67,159.0,5.0,True
35,208.8,32.0,2.0,1.0,110.4,133.0,141.0,True
36,270.5,14.0,3.0,1.0,66.25,127.0,9.0,True
37,222.0,112.0,5.0,1.0,113.4,449.0,106.0,True
38,284.75,11.0,3.0,1.0,142.0,9.0,0.0,True
39,390.67,56.0,2.0,1.0,74.33,95.0,2.0,True
40,297.25,38.45,2.0,1.61,99.99,31.21,7.15,True
41,299.76,34.26,2.0,1.37,83.34,24.31,4.68,True
42,301.33,31.63,2.0,1.21,72.9,19.97,3.13,True
43,297.19,38.56,2.0,1.62,100.42,31.39,7.21,True
44,295.39,41.55,2.0,1.8,112.31,36.32,8.97,True
45,300.07,33.73,2.0,1.34,81.26,23.44,4.37,True
46,298.71,36.01,2.0,1.47,90.32,27.2,5.71,True
47,297.88,37.39,2.0,1.55,95.8,29.47,6.53,True
48,301.2,31.84,2.0,1.23,73.74,20.32,3.26,True
49,302.78,29.21,2.0,1.07,63.29,15.99,1.71,True
50,300.35,33.26,2.0,1.31,79.38,22.66,4.09,True
51,296.44,39.8,2.0,1.69,105.34,33.43,7.94,True
52,297.11,38.69,2.0,1.63,100.95,31.61,7.29,True
53,300.82,32.48,2.0,1.26,76.3,21.38,3.64,True
54,297.86,37.42,2.0,1.55,95.92,29.52,6.54,True
55,296.09,40.4,2.0,1.73,107.72,34.42,8.29,True
56,300.56,32.92,2.0,1.29,78.03,22.1,3.89,True
57,296.47,39.76,2.0,1.69,105.2,33.37,7.92,True
58,298.55,36.28,2.0,1.49,91.36,27.63,5.87,True
59,301.72,30.98,2.0,1.18,70.31,18.9,2.75,True
60,295.32,41.68,2.0,1.8,112.8,36.52,9.04,True
61,301.6,31.17,2.0,1.19,71.08,19.22,2.86,True
62,300.32,33.31,2.0,1.31,79.6,22.75,4.13,True
63,298.66,36.09,2.0,1.48,90.63,27.33,5.76,True
64,296.66,39.43,2.0,1.67,103.9,32.83,7.73,True
65,294.8,42.55,2.0,1.86,116.28,37.97,9.56,True
66,297.67,37.74,2.0,1.57,97.18,30.04,6.73,True
67,298.67,36.07,2.0,1.47,90.55,27.3,5.75,True
68,300.79,32.52,2.0,1.27,76.46,21.45,3.66,True
69,293.85,44.14,2.0,1.95,122.57,40.58,10.49,True
70,302.99,28.86,2.0,1.05,61.9,15.41,1.5,True
71,295.06,42.12,2.0,1.83,114.55,37.25,9.3,True
72,301.27,31.73,2.0,1.22,73.33,20.15,3.2,True
73,294.67,42.77,2.0,1.87,117.14,38.33,9.69,True
74,302.25,30.09,2.0,1.12,66.79,17.44,2.23,True
75,300.53,32.96,2.0,1.29,78.21,22.18,3.92,True
76,301.43,31.46,2.0,1.2,72.22,19.69,3.03,True
77,298.12,37.0,2.0,1.53,94.24,28.83,6.29,True
78,294.96,42.28,2.0,1.84,115.22,37.53,9.4,True
79,299.21,35.17,2.0,1.42,86.96,25.81,5.22,True
80,298.89,35.71,2.0,1.45,89.11,26.7,5.53,True
81,301.23,31.79,2.0,1.22,73.54,20.24,3.23,True
82,300.6,32.85,2.0,1.29,77.74,21.98,3.85,True
83,302.29,30.03,2.0,1.12,66.56,17.35,2.19,True
84,294.81,42.54,2.0,1.86,116.22,37.94,9.55,True
85,293.71,44.37,2.0,1.96,123.5,40.96,10.63,True
86,293.71,44.36,2.0,1.96,123.47,40.95,10.63,True
87,293.41,44.87,2.0,1.99,125.47,41.78,10.92,True
88,302.3,30.0,2.0,1.12,66.46,17.3,2.18,True
89,301.66,31.08,2.0,1.18,70.74,19.08,2.81,True
90,301.57,31.23,2.0,1.19,71.34,19.33,2.9,True
91,301.18,31.89,2.0,1.23,73.93,20.4,3.29,True
92,301.54,31.28,2.0,1.19,71.53,19.41,2.93,True
93,296.68,39.41,2.0,1.67,103.8,32.79,7.71,True
94,300.07,33.74,2.0,1.34,81.28,23.45,4.37,True
95,296.13,40.33,2.0,1.73,107.46,34.31,8.25,True
96,295.39,41.57,2.0,1.8,112.38,36.35,8.98,True
97,294.84,42.48,2.0,1.85,115.99,37.85,9.52,True
98,302.95,28.93,2.0,1.05,62.18,15.52,1.54,True
99,295.15,41.96,2.0,1.82,113.92,36.99,9.21,True
100,303.43,28.11,2.0,1.01,58.94,14.18,1.07,True
101,293.37,44.94,2.0,2.0,125.76,41.9,10.96,True
102,300.01,33.83,2.0,1.34,81.66,23.61,4.43,True
103,299.56,34.59,2.0,1.39,84.69,24.86,4.88,True
104,298.28,36.73,2.0,1.51,93.16,28.38,6.14,True
105,301.15,31.92,2.0,1.23,74.07,20.46,3.31,True
106,296.5,39.7,2.0,1.69,104.97,33.28,7.88,True
107,297.9,37.36,2.0,1.55,95.66,29.42,6.51,True
108,302.46,29.74,2.0,1.1,65.43,16.87,2.03,True
109,301.3,31.67,2.0,1.22,73.09,20.05,3.16,True
110,296.88,39.07,2.0,1.65,102.45,32.23,7.51,True
111,298.34,36.63,2.0,1.51,92.77,28.22,6.08,True
112,302.33,29.95,2.0,1.11,66.26,17.22,2.15,True
113,297.5,38.03,2.0,1.59,98.34,30.53,6.9,True
114,293.49,44.74,2.0,1.98,124.96,41.57,10.85,True
115,295.03,42.17,2.0,1.83,114.75,37.33,9.33,True
116,295.57,41.26,2.0,1.78,111.17,35.85,8.8,True
117,298.68,36.05,2.0,1.47,90.47,27.26,5.74,True
118,299.38,34.88,2.0,1.4,85.83,25.34,5.05,True
119,295.33,41.66,2.0,1.8,112.72,36.49,9.03,True
120,294.0,43.89,2.0,1.93,121.6,40.17,10.35,True
121,298.33,36.65,2.0,1.51,92.84,28.24,6.09,True
122,303.3,28.34,2.0,1.02,59.84,14.55,1.2,True
123,299.67,34.4,2.0,1.38,83.93,24.55,4.77,True
124,301.6,31.18,2.0,1.19,71.13,19.24,2.87,True
125,302.46,29.74,2.0,1.1,65.43,16.87,2.03,True
126,298.29,36.72,2.0,1.51,93.11,28.36,6.13,True
127,294.36,43.28,2.0,1.9,119.16,39.16,9.99,True
128,302.07,30.39,2.0,1.14,67.99,17.94,2.41,True
129,300.0,33.86,2.0,1.34,81.77,23.65,4.45,True
130,298.57,36.25,2.0,1.49,91.26,27.59,5.85,True
131,299.55,34.6,2.0,1.39,84.69,24.87,4.88,True
132,295.27,41.76,2.0,1.81,113.14,36.67,9.09,True
133,298.12,36.99,2.0,1.53,94.2,28.81,6.29,True
134,300.61,32.84,2.0,1.28,77.71,21.97,3.85,True
135,296.78,39.24,2.0,1.66,103.13,32.51,7.61,True
136,299.4,34.86,2.0,1.4,85.74,25.3,5.04,True
137,293.43,44.84,2.0,1.99,125.36,41.74,10.91,True
138,299.69,34.37,2.0,1.37,83.8,24.5,4.75,True
139,295.68,41.08,2.0,1.77,110.43,35.54,8.69,True
140,302.12,30.31,2.0,1.14,67.69,17.81,2.36,True
141,295.43,41.49,2.0,1.79,112.06,36.22,8.94,True
142,302.3,30.01,2.0,1.12,66.47,17.31,2.18,True
143,302.16,30.23,2.0,1.13,67.37,17.68,2.31,True
144,296.17,40.25,2.0,1.72,107.14,34.18,8.21,True
145,299.56,34.59,2.0,1.39,84.65,24.85,4.87,True
146,293.58,44.6,2.0,1.98,124.39,41.33,10.76,True
147,297.02,38.84,2.0,1.64,101.55,31.86,7.38,True
148,297.7,37.69,2.0,1.57,96.98,29.96,6.7,True
149,300.68,32.72,2.0,1.28,77.22,21.77,3.77,True
150,298.31,36.69,2.0,1.51,92.99,28.31,6.11,True
151,297.59,37.89,2.0,1.58,97.75,30.28,6.82,True
152,294.36,43.28,2.0,1.9,119.15,39.16,9.99,True
153,295.21,41.86,2.0,1.82,113.53,36.83,9.15,True
154,301.97,30.56,2.0,1.15,68.66,18.21,2.5,True
155,301.68,31.04,2.0,1.18,70.56,19.0,2.79,True
156,299.44,34.79,2.0,1.4,85.46,25.19,4.99,True
157,301.21,31.83,2.0,1.23,73.71,20.31,3.25,True
158,301.04,32.12,2.0,1.24,74.85,20.78,3.42,True
159,294.14,43.66,2.0,1.92,120.67,39.79,10.21,True
160,298.15,36.95,2.0,1.53,94.03,28.74,6.26,True
161,294.93,42.33,2.0,1.84,115.41,37.61,9.43,True
162,298.77,35.92,2.0,1.47,89.93,27.04,5.66,True
163,298.58,36.23,2.0,1.48,91.18,27.56,5.84,True
164,297.35,38.29,2.0,1.61,99.35,30.95,7.05,True
165,303.13,28.62,2.0,1.04,60.96,15.02,1.36,True
166,294.44,43.15,2.0,1.89,118.64,38.95,9.91,True
167,301.32,31.65,2.0,1.21,73.0,20.02,3.15,True
168,296.32,40.0,2.0,1.71,106.15,33.77,8.06,True
169,301.81,30.82,2.0,1.17,69.69,18.64,2.66,True
170,294.63,42.83,2.0,1.87,117.37,38.42,9.72,True
171,297.62,37.83,2.0,1.58,97.52,30.19,6.78,True
172,299.71,34.33,2.0,1.37,83.64,24.43,4.72,True
173,303.12,28.63,2.0,1.04,61.01,15.04,1.37,True
174,294.47,43.09,2.0,1.89,118.42,38.86,9.88,True
175,299.47,34.73,2.0,1.4,85.23,25.09,4.96,True
176,303.43,28.11,2.0,1.01,58.94,14.18,1.07,True
177,295.63,41.16,2.0,1.77,110.74,35.67,8.74,True
178,296.49,39.72,2.0,1.69,105.05,33.31,7.9,True
179,303.03,28.78,2.0,1.05,61.59,15.28,1.46,True
180,298.15,36.95,2.0,1.53,94.05,28.75,6.27,True
181,296.57,39.59,2.0,1.68,104.52,33.09,7.82,True
182,298.79,35.87,2.0,1.46,89.76,26.97,5.63,True
183,294.28,43.42,2.0,1.91,119.74,39.4,10.07,True
184,293.46,44.8,2.0,1.99,125.19,41.66,10.88,True
185,300.73,32.63,2.0,1.27,76.9,21.63,3.73,True
186,300.82,32.48,2.0,1.26,76.3,21.39,3.64,True
187,303.12,28.64,2.0,1.04,61.04,15.05,1.38,True
188,299.53,34.64,2.0,1.39,84.86,24.93,4.9,True
189,299.98,33.88,2.0,1.35,81.84,23.68,4.46,True
190,298.4,36.52,2.0,1.5,92.35,28.04,6.01,True
191,295.25,41.79,2.0,1.81,113.27,36.72,9.11,True
192,300.34,33.29,2.0,1.31,79.5,22.71,4.11,True
