,nuc,aexp,nd,ns,age,la,ld,target
0,33.67,82.0,3.0,1.0,9.0,41.0,0.0,True
1,52.5,84.0,2.0,1.0,1.5,11.0,0.0,True
2,65.5,98.0,2.0,1.0,0.0,244.0,0.0,True
3,30.8,99.0,2.0,1.0,4.8,114.0,9.0,True
4,49.33,100.0,2.0,1.0,0.0,150.0,36.0,True
5,53.67,103.0,2.0,1.0,0.67,106.0,3.0,True
6,11.06,105.0,4.0,1.0,6.5,44.0,8.0,True
7,37.8,106.0,2.0,1.0,14.4,101.0,12.0,True
8,35.2,110.0,3.0,1.0,4.0,252.0,68.0,True
9,91.5,111.0,2.0,1.0,1.0,5.0,1.0,True
10,46.6,120.0,4.0,1.0,3.6,41.0,16.0,True
11,44.8,122.0,4.0,1.0,12.8,95.0,32.0,True
12,51.75,129.0,4.0,1.0,1.5,20.0,9.0,True
13,69.33,130.0,2.0,1.0,0.0,10.0,4.0,True
14,48.8,133.0,4.0,1.0,2.4,42.0,24.0,True
15,121.5,147.0,2.0,1.0,1.0,7.0,0.0,True
16,50.8,149.0,3.0,1.0,7.8,261.0,37.0,True
17,85.0,153.0,2.0,1.0,18.67,23.0,7.0,True
18,99.67,92.0,2.0,1.0,10.33,175.0,5.0,True
19,87.75,146.0,3.0,1.0,0.5,73.0,0.0,True
20,64.67,96.0,2.0,1.0,20.0,50.0,17.0,True
21,44.75,147.0,5.0,1.0,1.12,58.0,0.0,True
22,91.25,98.0,3.0,1.0,9.75,77.0,10.0,True
23,48.12,99.0,3.0,1.0,14.38,186.0,27.0,True
24,97.5,100.0,2.0,1.0,2.25,79.0,15.0,True
25,119.0,149.0,3.0,1.0,4.67,15.0,0.0,True
26,123.67,102.0,3.0,1.0,0.0,171.0,2.0,True
27,35.67,120.0,3.0,1.0,9.25,379.0,31.0,True
28,107.0,122.0,3.0,1.0,2.0,39.0,30.0,True
29,39.73,112.0,2.0,1.0,10.45,372.0,59.0,True
30,108.5,113.0,3.0,1.0,4.5,174.0,71.0,True
31,70.14,124.0,4.0,1.0,3.71,49.0,25.0,True
32,60.0,127.0,3.0,1.0,29.38,239.0,57.0,True
33,103.4,131.0,4.0,1.0,9.0,102.0,47.0,True
34,48.67,135.0,4.0,1.0,11.83,412.0,72.0,True
35,97.8,136.0,3.0,1.0,3.2,263.0,0.0,True
36,51.9,137.0,3.0,1.0,21.2,65.0,23.0,True
37,111.6,139.0,3.0,1.0,1.0,75.0,2.0,True
38,59.33,142.0,4.0,1.0,6.56,209.0,80.0,True
39,91.0,143.0,4.0,1.0,22.0,176.0,53.0,True
40,75.94,96.85,2.42,1.0,15.65,61.45,14.03,True
41,74.78,96.76,2.38,1.0,16.1,60.27,14.34,True
42,81.48,97.26,2.63,1.0,13.52,67.08,12.57,True
43,86.63,97.65,2.83,1.0,11.53,72.31,11.22,True
44,89.67,97.88,2.94,1.0,10.36,75.4,10.42,True
45,90.61,97.95,2.98,1.0,10.0,76.35,10.17,True
46,75.03,96.78,2.39,1.0,16.01,60.52,14.27,True
47,87.11,97.69,2.84,1.0,11.34,72.8,11.09,True
48,82.49,97.34,2.67,1.0,13.13,68.1,12.31,True
49,78.99,97.08,2.54,1.0,14.48,64.54,13.23,True
50,88.14,97.77,2.88,1.0,10.95,73.84,10.82,True
51,86.31,97.63,2.81,1.0,11.66,71.98,11.3,True
52,82.58,97.35,2.67,1.0,13.09,68.2,12.28,True
53,70.38,96.43,2.21,1.0,17.8,55.8,15.5,True
54,86.21,97.62,2.81,1.0,11.69,71.89,11.33,True
55,85.18,97.54,2.77,1.0,12.09,70.83,11.6,True
56,86.45,97.64,2.82,1.0,11.6,72.12,11.26,True
57,90.48,97.94,2.97,1.0,10.05,76.21,10.2,True
58,66.99,96.17,2.09,1.0,19.1,52.36,16.39,True
59,67.94,96.25,2.12,1.0,18.74,53.32,16.14,True
60,72.12,96.56,2.28,1.0,17.13,57.57,15.04,True
61,68.47,96.29,2.14,1.0,18.53,53.86,16.0,True
62,81.41,97.26,2.63,1.0,13.54,67.01,12.59,True
63,67.44,96.21,2.1,1.0,18.93,52.81,16.27,True
64,86.43,97.64,2.82,1.0,11.61,72.1,11.27,True
65,85.49,97.57,2.78,1.0,11.97,71.15,11.52,True
66,76.63,96.9,2.45,1.0,15.39,62.16,13.85,True
67,72.84,96.62,2.31,1.0,16.85,58.31,14.85,True
68,84.34,97.48,2.74,1.0,12.41,69.98,11.82,True
69,89.64,97.88,2.94,1.0,10.37,75.36,10.42,True
70,73.97,96.7,2.35,1.0,16.41,59.44,14.55,True
