,nuc,aexp,nd,ns,age,la,ld,target
0,325.67,150.0,2.0,2.0,2.33,19.0,9.0,True
1,472.0,153.0,2.0,2.0,0.5,9.0,2.0,True
2,218.0,192.0,2.0,1.0,13.5,23.0,0.0,True
3,228.0,197.0,2.0,1.0,0.0,29.0,12.0,True
4,257.0,211.0,2.0,1.0,1.5,17.0,8.0,True
5,269.0,152.0,2.0,1.0,7.0,12.0,8.0,True
6,313.5,246.0,2.0,1.0,0.0,209.0,0.0,True
7,356.0,87.0,2.0,1.0,4.5,6.0,1.0,True
8,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
9,271.33,124.0,3.0,1.0,9.33,61.0,36.0,True
10,275.0,135.0,2.0,1.0,45.33,50.0,4.0,True
11,284.33,143.0,3.0,1.0,7.33,70.0,6.0,True
12,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
13,425.5,162.0,2.0,1.0,81.0,8.0,0.0,True
14,290.33,172.0,3.0,1.0,77.67,8.0,1.0,True
15,295.33,185.0,3.0,1.0,62.0,11.0,0.0,True
16,445.5,97.0,2.0,1.0,0.0,22.0,6.0,True
17,303.33,194.0,2.0,1.0,83.67,88.0,1.0,True
18,457.0,199.0,2.0,1.0,18.0,5.0,0.0,True
19,456.5,203.0,2.0,1.0,18.5,193.0,190.0,True
20,309.0,189.0,2.0,1.0,27.0,39.0,2.0,True
21,255.75,213.0,4.0,1.0,27.0,38.0,1.0,True
22,205.2,230.0,3.0,1.0,8.0,208.0,48.0,True
23,479.5,87.0,2.0,1.0,7.0,72.0,24.0,True
24,316.33,239.0,2.0,1.0,74.67,112.0,3.0,True
25,496.5,253.0,2.0,1.0,7.5,4.0,0.0,True
26,258.5,260.0,3.0,1.0,2.25,58.0,14.0,True
27,330.67,220.0,3.0,1.0,52.33,12.0,0.0,True
28,201.6,228.0,3.0,1.0,0.6,352.0,21.0,True
29,350.0,217.0,3.0,1.0,8.0,235.0,104.0,True
30,281.0,211.0,4.0,1.0,14.5,48.0,3.0,True
31,343.67,218.0,2.0,1.0,74.67,225.0,113.0,True
32,287.0,256.0,2.0,1.0,0.0,138.0,0.0,True
33,387.67,275.0,2.0,1.0,16.67,135.0,4.0,True
34,380.33,293.0,2.0,1.0,44.67,103.0,0.0,True
35,566.0,298.0,2.0,1.0,4.0,22.0,0.0,True
36,304.0,105.0,3.0,1.0,4.75,26.0,12.0,True
37,389.33,301.0,2.0,1.0,54.33,135.0,11.0,True
38,300.25,278.0,4.0,1.0,24.5,40.0,27.0,True
39,319.0,283.0,3.0,1.0,0.0,3.0,21.0,True
40,297.95,193.37,2.11,1.0,24.98,56.99,6.9,True
41,255.77,210.03,2.51,1.0,17.26,125.67,25.59,True
42,237.1,217.4,2.69,1.0,13.84,156.06,33.86,True
43,263.91,206.81,2.43,1.0,18.75,112.42,21.98,True
44,277.27,201.53,2.31,1.0,21.19,90.66,16.06,True
45,244.6,214.44,2.62,1.0,15.21,143.85,30.54,True
46,216.93,225.37,2.89,1.0,10.15,188.9,42.8,True
47,301.0,192.16,2.08,1.0,25.54,52.02,5.54,True
48,291.15,196.05,2.17,1.0,23.73,68.06,9.91,True
49,212.28,227.2,2.93,1.0,9.3,196.47,44.86,True
50,287.74,197.4,2.2,1.0,23.11,73.61,11.42,True
51,286.89,197.73,2.21,1.0,22.95,75.0,11.8,True
52,221.93,223.39,2.84,1.0,11.06,180.77,40.59,True
53,302.07,191.74,2.07,1.0,25.73,50.29,5.07,True
54,230.99,219.81,2.75,1.0,12.72,166.01,36.57,True
55,244.74,214.38,2.62,1.0,15.24,143.62,30.48,True
56,248.76,212.8,2.58,1.0,15.97,137.08,28.7,True
57,205.66,229.82,3.0,1.0,8.09,207.24,47.79,True
58,288.79,196.98,2.19,1.0,23.3,71.91,10.96,True
59,277.95,201.26,2.3,1.0,21.32,89.55,15.76,True
60,308.66,189.14,2.0,1.0,26.94,39.56,2.15,True
61,248.13,213.04,2.59,1.0,15.86,138.11,28.98,True
62,294.52,194.72,2.14,1.0,24.35,62.58,8.42,True
63,263.07,207.14,2.44,1.0,18.59,113.78,22.35,True
64,220.03,224.14,2.86,1.0,10.72,183.85,41.43,True
65,268.28,205.09,2.39,1.0,19.55,105.3,20.05,True
66,257.05,209.52,2.5,1.0,17.49,123.58,25.02,True
67,307.27,189.68,2.02,1.0,26.68,41.81,2.77,True
68,223.97,222.59,2.82,1.0,11.43,177.45,39.68,True
69,305.64,190.33,2.03,1.0,26.39,44.47,3.49,True
70,232.96,219.03,2.73,1.0,13.08,162.8,35.7,True
71,232.53,219.2,2.74,1.0,13.0,163.5,35.89,True
72,275.32,202.3,2.32,1.0,20.84,93.83,16.92,True
73,260.66,208.09,2.47,1.0,18.15,117.71,23.42,True
74,264.46,206.59,2.43,1.0,18.85,111.51,21.74,True
75,305.1,190.54,2.04,1.0,26.29,45.36,3.73,True
76,257.11,209.49,2.5,1.0,17.5,123.48,24.99,True
77,222.07,223.34,2.84,1.0,11.09,180.54,40.53,True
78,221.36,223.62,2.84,1.0,10.96,181.68,40.84,True
79,307.83,189.46,2.01,1.0,26.79,40.9,2.52,True
