,nuc,aexp,nd,ns,age,la,ld,target
0,287.5,20.0,2.0,1.0,63.0,9.0,1.0,True
1,307.5,22.0,2.0,1.0,0.5,7.0,1.0,True
2,303.5,28.0,2.0,1.0,58.5,14.0,1.0,True
3,324.5,33.0,2.0,1.0,7.5,4.0,0.0,True
4,208.33,75.0,2.0,1.0,24.67,82.0,27.0,True
5,222.67,39.0,2.0,1.0,11.67,39.0,4.0,True
6,326.5,50.0,2.0,1.0,77.5,2.0,1.0,True
7,224.67,62.0,2.0,1.0,22.67,61.0,0.0,True
8,229.67,23.0,2.0,1.0,9.0,4.0,2.0,True
9,242.67,77.0,2.0,1.0,5.67,81.0,5.0,True
10,356.0,87.0,2.0,1.0,4.5,6.0,1.0,True
11,242.0,93.0,2.0,1.0,54.33,71.0,73.0,True
12,244.33,112.0,3.0,1.0,68.0,49.0,6.0,True
13,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
14,271.33,124.0,3.0,1.0,9.33,61.0,36.0,True
15,395.5,54.0,2.0,1.0,0.0,23.0,15.0,True
16,275.0,135.0,2.0,1.0,45.33,50.0,4.0,True
17,280.33,61.0,2.0,1.0,2.0,239.0,28.0,True
18,210.5,63.0,2.0,1.0,24.5,299.0,26.0,True
19,231.25,66.0,2.0,1.0,27.75,74.0,2.0,True
20,281.33,1.0,2.0,1.0,80.67,82.0,52.0,True
21,291.33,2.0,2.0,1.0,45.67,146.0,2.0,True
22,288.33,69.0,3.0,1.0,53.0,31.0,1.0,True
23,295.33,51.0,2.0,1.0,15.0,417.0,179.0,True
24,307.33,61.0,2.0,1.0,6.67,65.0,6.0,True
25,324.0,64.0,2.0,1.0,20.0,110.0,0.0,True
26,322.33,89.0,3.0,1.0,84.0,6.0,25.0,True
27,328.0,18.0,2.0,1.0,87.67,159.0,5.0,True
28,333.67,20.0,2.0,1.0,26.0,85.0,1.0,True
29,222.8,8.0,4.0,1.0,5.0,116.0,10.0,True
30,265.5,33.0,4.0,1.0,26.75,192.0,3.0,True
31,354.0,9.0,2.0,1.0,4.0,25.0,0.0,True
32,270.5,14.0,3.0,1.0,66.25,127.0,9.0,True
33,350.0,36.0,2.0,1.0,34.0,55.0,13.0,True
34,353.0,16.0,2.0,1.0,3.0,77.0,8.0,True
35,304.0,105.0,3.0,1.0,4.75,26.0,12.0,True
36,290.0,50.0,2.0,1.0,14.5,237.0,3.0,True
37,390.67,56.0,2.0,1.0,74.33,95.0,2.0,True
38,394.67,57.0,2.0,1.0,0.33,123.0,19.0,True
39,301.5,48.0,2.0,1.0,27.0,337.0,220.0,True
40,282.51,12.47,2.17,1.0,76.0,73.4,43.4,True
41,285.14,37.99,2.54,1.0,65.62,54.26,24.26,True
42,285.08,37.44,2.54,1.0,65.84,54.67,24.67,True
43,287.07,56.74,2.82,1.0,57.99,40.2,10.2,True
44,284.78,34.47,2.49,1.0,67.05,56.9,26.9,True
45,281.52,2.86,2.03,1.0,79.91,80.61,50.61,True
46,287.83,64.12,2.93,1.0,54.99,34.66,4.66,True
47,288.03,66.01,2.96,1.0,54.22,33.24,3.24,True
48,282.6,13.34,2.18,1.0,75.65,72.75,42.75,True
49,282.34,10.77,2.14,1.0,76.69,74.67,44.67,True
50,287.1,57.01,2.82,1.0,57.88,39.99,9.99,True
51,288.28,68.45,2.99,1.0,53.22,31.41,1.41,True
52,285.92,45.55,2.66,1.0,62.54,48.59,18.59,True
53,285.63,42.74,2.61,1.0,63.68,50.69,20.69,True
54,281.55,3.15,2.03,1.0,79.79,80.39,50.39,True
55,281.78,5.35,2.06,1.0,78.9,78.74,48.74,True
56,282.29,10.34,2.14,1.0,76.87,75.0,45.0,True
57,284.31,29.9,2.43,1.0,68.91,60.32,30.32,True
58,284.82,34.87,2.5,1.0,66.88,56.6,26.6,True
59,286.8,54.08,2.78,1.0,59.07,42.19,12.19,True
60,281.56,3.2,2.03,1.0,79.77,80.35,50.35,True
61,286.38,50.01,2.72,1.0,60.73,45.24,15.24,True
62,285.53,41.77,2.6,1.0,64.08,51.42,21.42,True
63,283.05,17.72,2.25,1.0,73.86,69.46,39.46,True
64,282.6,13.32,2.18,1.0,75.65,72.76,42.76,True
65,283.26,19.72,2.28,1.0,73.05,67.96,37.96,True
66,286.66,52.79,2.76,1.0,59.59,43.16,13.16,True
67,285.43,40.75,2.58,1.0,64.49,52.19,22.19,True
68,287.66,62.48,2.9,1.0,55.65,35.89,5.89,True
69,287.89,64.73,2.94,1.0,54.74,34.2,4.2,True
70,281.51,2.7,2.02,1.0,79.98,80.73,50.73,True
71,283.04,17.58,2.24,1.0,73.92,69.56,39.56,True
72,287.93,65.07,2.94,1.0,54.6,33.95,3.95,True
73,286.04,46.68,2.67,1.0,62.08,47.74,17.74,True
74,281.97,7.19,2.09,1.0,78.15,77.36,47.36,True
75,283.85,25.4,2.36,1.0,70.74,63.7,33.7,True
76,287.01,56.13,2.81,1.0,58.24,40.65,10.65,True
77,286.37,49.96,2.72,1.0,60.75,45.28,15.28,True
78,288.15,67.2,2.97,1.0,53.73,32.35,2.35,True
79,282.76,14.83,2.2,1.0,75.04,71.63,41.63,True
80,282.21,9.51,2.13,1.0,77.2,75.61,45.61,True
81,288.08,66.56,2.96,1.0,53.99,32.83,2.83,True
82,284.93,35.94,2.51,1.0,66.45,55.79,25.79,True
83,287.93,65.09,2.94,1.0,54.59,33.93,3.93,True
84,282.1,8.44,2.11,1.0,77.64,76.42,46.42,True
85,284.69,33.59,2.48,1.0,67.41,57.55,27.55,True
86,288.29,68.6,2.99,1.0,53.16,31.3,1.3,True
87,287.54,61.32,2.89,1.0,56.13,36.76,6.76,True
88,288.29,68.54,2.99,1.0,53.19,31.34,1.34,True
89,287.36,59.51,2.86,1.0,56.86,38.12,8.12,True
90,285.05,37.11,2.53,1.0,65.97,54.92,24.92,True
91,282.6,13.32,2.18,1.0,75.65,72.76,42.76,True
92,282.67,14.03,2.19,1.0,75.36,72.23,42.23,True
93,285.28,39.34,2.56,1.0,65.07,53.25,23.25,True
94,285.72,43.57,2.63,1.0,63.34,50.07,20.07,True
95,281.69,4.48,2.05,1.0,79.25,79.39,49.39,True
96,281.97,7.17,2.09,1.0,78.16,77.37,47.37,True
97,286.9,55.07,2.8,1.0,58.67,41.45,11.45,True
98,284.2,28.85,2.41,1.0,69.34,61.12,31.12,True
99,285.21,38.7,2.55,1.0,65.33,53.73,23.73,True
100,283.88,25.7,2.36,1.0,70.62,63.47,33.47,True
101,283.31,20.24,2.28,1.0,72.84,67.57,37.57,True
102,284.89,35.58,2.51,1.0,66.6,56.06,26.06,True
103,284.11,27.99,2.4,1.0,69.69,61.76,31.76,True
104,284.78,34.47,2.49,1.0,67.05,56.9,26.9,True
105,282.84,15.62,2.21,1.0,74.72,71.04,41.04,True
106,287.21,58.13,2.84,1.0,57.42,39.15,9.15,True
107,287.5,60.88,2.88,1.0,56.3,37.09,7.09,True
108,286.98,55.87,2.81,1.0,58.34,40.85,10.85,True
109,285.53,41.74,2.6,1.0,64.09,51.45,21.45,True
110,286.61,52.22,2.75,1.0,59.83,43.58,13.58,True
111,282.04,7.82,2.1,1.0,77.89,76.89,46.89,True
112,286.13,47.6,2.69,1.0,61.71,47.05,17.05,True
113,283.66,23.64,2.33,1.0,71.46,65.02,35.02,True
114,286.77,53.8,2.78,1.0,59.19,42.4,12.4,True
115,288.23,68.0,2.99,1.0,53.41,31.75,1.75,True
116,283.94,26.34,2.37,1.0,70.36,62.99,32.99,True
117,285.33,39.87,2.57,1.0,64.85,52.85,22.85,True
118,286.25,48.76,2.7,1.0,61.24,46.18,16.18,True
119,285.99,46.23,2.67,1.0,62.26,48.08,18.08,True
120,286.79,53.98,2.78,1.0,59.11,42.26,12.26,True
121,287.54,61.3,2.89,1.0,56.13,36.77,6.77,True
122,287.65,62.38,2.9,1.0,55.69,35.96,5.96,True
123,286.65,52.63,2.76,1.0,59.66,43.28,13.28,True
124,287.49,60.84,2.88,1.0,56.32,37.12,7.12,True
125,286.69,52.99,2.76,1.0,59.51,43.01,13.01,True
126,285.86,44.97,2.65,1.0,62.78,49.03,19.03,True
127,285.26,39.13,2.56,1.0,65.15,53.4,23.4,True
128,285.32,39.72,2.57,1.0,64.91,52.96,22.96,True
129,283.0,17.16,2.24,1.0,74.09,69.88,39.88,True
130,282.17,9.1,2.12,1.0,77.37,75.93,45.93,True
131,285.99,46.24,2.67,1.0,62.26,48.07,18.07,True
132,283.29,20.01,2.28,1.0,72.93,67.74,37.74,True
133,287.53,61.17,2.88,1.0,56.19,36.88,6.88,True
134,283.65,23.5,2.33,1.0,71.51,65.12,35.12,True
135,288.24,68.08,2.99,1.0,53.37,31.69,1.69,True
136,281.57,3.29,2.03,1.0,79.73,80.28,50.28,True
137,282.87,15.88,2.22,1.0,74.61,70.84,40.84,True
138,284.33,30.09,2.43,1.0,68.83,60.18,30.18,True
139,282.1,8.45,2.11,1.0,77.63,76.41,46.41,True
140,284.71,33.85,2.48,1.0,67.3,57.36,27.36,True
141,287.43,60.18,2.87,1.0,56.59,37.62,7.62,True
142,284.06,27.49,2.39,1.0,69.89,62.13,32.13,True
143,283.86,25.57,2.36,1.0,70.67,63.57,33.57,True
144,282.47,12.06,2.16,1.0,76.17,73.71,43.71,True
145,287.45,60.41,2.87,1.0,56.49,37.44,7.44,True
146,283.16,18.76,2.26,1.0,73.44,68.68,38.68,True
147,282.94,16.62,2.23,1.0,74.31,70.29,40.29,True
148,285.77,44.12,2.63,1.0,63.12,49.66,19.66,True
149,288.28,68.51,2.99,1.0,53.2,31.36,1.36,True
150,281.43,1.98,2.01,1.0,80.27,81.26,51.26,True
151,284.95,36.15,2.52,1.0,66.37,55.64,25.64,True
152,287.65,62.4,2.9,1.0,55.68,35.95,5.95,True
153,284.63,33.05,2.47,1.0,67.63,57.96,27.96,True
154,281.47,2.34,2.02,1.0,80.12,81.0,51.0,True
155,282.52,12.57,2.17,1.0,75.96,73.32,43.32,True
156,282.89,16.11,2.22,1.0,74.52,70.67,40.67,True
157,288.0,65.76,2.95,1.0,54.32,33.43,3.43,True
158,284.85,35.14,2.5,1.0,66.78,56.4,26.4,True
159,287.16,57.63,2.83,1.0,57.62,39.53,9.53,True
160,283.45,21.53,2.3,1.0,72.31,66.6,36.6,True
161,284.37,30.54,2.43,1.0,68.65,59.85,29.85,True
162,284.04,27.26,2.39,1.0,69.98,62.3,32.3,True
163,285.88,45.2,2.65,1.0,62.68,48.85,18.85,True
164,281.7,4.61,2.05,1.0,79.2,79.29,49.29,True
165,282.01,7.53,2.1,1.0,78.01,77.1,47.1,True
166,281.85,5.99,2.07,1.0,78.64,78.26,48.26,True
167,281.41,1.78,2.01,1.0,80.35,81.41,51.41,True
168,284.74,34.07,2.49,1.0,67.21,57.2,27.2,True
169,287.4,59.98,2.87,1.0,56.67,37.76,7.76,True
170,285.89,45.27,2.65,1.0,62.65,48.79,18.79,True
171,285.23,38.82,2.56,1.0,65.28,53.63,23.63,True
172,282.29,10.27,2.14,1.0,76.9,75.05,45.05,True
173,281.46,2.26,2.02,1.0,80.16,81.06,51.06,True
174,285.53,41.81,2.6,1.0,64.06,51.39,21.39,True
175,283.78,24.76,2.35,1.0,71.0,64.18,34.18,True
176,283.33,20.35,2.28,1.0,72.79,67.48,37.48,True
177,282.49,12.2,2.16,1.0,76.11,73.6,43.6,True
178,281.57,3.29,2.03,1.0,79.73,80.28,50.28,True
179,287.38,59.72,2.86,1.0,56.78,37.96,7.96,True
180,286.6,52.2,2.75,1.0,59.83,43.6,13.6,True
181,281.8,5.49,2.07,1.0,78.84,78.64,48.64,True
182,286.78,53.88,2.78,1.0,59.15,42.34,12.34,True
183,284.25,29.38,2.42,1.0,69.12,60.72,30.72,True
184,285.74,43.78,2.63,1.0,63.26,49.92,19.92,True
185,284.62,32.95,2.47,1.0,67.67,58.04,28.04,True
186,282.97,16.9,2.23,1.0,74.2,70.08,40.08,True
187,283.27,19.8,2.28,1.0,73.02,67.9,37.9,True
188,287.2,57.95,2.84,1.0,57.5,39.29,9.29,True
189,287.26,58.53,2.85,1.0,57.26,38.86,8.86,True
190,283.31,20.24,2.28,1.0,72.84,67.57,37.57,True
191,283.2,19.11,2.27,1.0,73.3,68.42,38.42,True
192,285.9,45.31,2.65,1.0,62.64,48.76,18.76,True
193,287.24,58.39,2.84,1.0,57.32,38.96,8.96,True
194,282.87,15.9,2.22,1.0,74.61,70.83,40.83,True
195,282.06,8.06,2.1,1.0,77.79,76.7,46.7,True
196,285.96,45.94,2.66,1.0,62.38,48.3,18.3,True
197,283.31,20.18,2.28,1.0,72.86,67.61,37.61,True
198,287.2,58.04,2.84,1.0,57.46,39.22,9.22,True
199,284.37,30.46,2.43,1.0,68.68,59.91,29.91,True
200,285.15,38.11,2.55,1.0,65.57,54.17,24.17,True
201,281.44,2.0,2.01,1.0,80.26,81.25,51.25,True
202,281.7,4.56,2.05,1.0,79.22,79.33,49.33,True
203,283.24,19.53,2.27,1.0,73.13,68.1,38.1,True
204,284.85,35.17,2.5,1.0,66.76,56.37,26.37,True
205,287.32,59.16,2.86,1.0,57.0,38.38,8.38,True
206,283.46,21.67,2.3,1.0,72.26,66.5,36.5,True
207,282.43,11.67,2.16,1.0,76.32,74.0,44.0,True
208,281.44,2.03,2.02,1.0,80.25,81.22,51.22,True
209,287.6,61.88,2.9,1.0,55.9,36.34,6.34,True
210,283.45,21.58,2.3,1.0,72.29,66.56,36.56,True
211,284.09,27.81,2.39,1.0,69.76,61.89,31.89,True
212,282.11,8.55,2.11,1.0,77.6,76.34,46.34,True
213,288.15,67.24,2.97,1.0,53.72,32.32,2.32,True
214,285.69,43.37,2.62,1.0,63.43,50.22,20.22,True
215,283.53,22.35,2.31,1.0,71.98,65.99,35.99,True
216,285.51,41.62,2.6,1.0,64.14,51.54,21.54,True
217,283.29,19.99,2.28,1.0,72.94,67.76,37.76,True
218,284.29,29.74,2.42,1.0,68.97,60.44,30.44,True
219,281.5,2.66,2.02,1.0,79.99,80.75,50.75,True
220,287.2,57.99,2.84,1.0,57.48,39.26,9.26,True
221,284.8,34.7,2.5,1.0,66.96,56.73,26.73,True
222,286.64,52.52,2.76,1.0,59.7,43.36,13.36,True
223,283.13,18.47,2.26,1.0,73.56,68.9,38.9,True
224,285.42,40.65,2.58,1.0,64.53,52.26,22.26,True
225,286.53,51.46,2.74,1.0,60.14,44.16,14.16,True
226,282.89,16.15,2.22,1.0,74.5,70.64,40.64,True
227,286.26,48.91,2.7,1.0,61.18,46.07,16.07,True
228,285.01,36.7,2.53,1.0,66.14,55.22,25.22,True
229,287.93,65.11,2.94,1.0,54.58,33.92,3.92,True
230,282.88,16.03,2.22,1.0,74.55,70.73,40.73,True
231,284.13,28.17,2.4,1.0,69.61,61.62,31.62,True
232,281.75,5.02,2.06,1.0,79.03,78.98,48.98,True
233,287.32,59.2,2.86,1.0,56.99,38.35,8.35,True
234,281.98,7.26,2.09,1.0,78.12,77.3,47.3,True
235,285.4,40.55,2.58,1.0,64.58,52.34,22.34,True
236,285.24,38.98,2.56,1.0,65.21,53.52,23.52,True
237,283.66,23.62,2.33,1.0,71.46,65.03,35.03,True
238,285.51,41.55,2.6,1.0,64.17,51.59,21.59,True
239,287.74,63.28,2.92,1.0,55.33,35.29,5.29,True
240,283.72,24.17,2.34,1.0,71.24,64.62,34.62,True
241,288.25,68.19,2.99,1.0,53.33,31.61,1.61,True
242,281.71,4.68,2.05,1.0,79.17,79.24,49.24,True
243,287.52,61.11,2.88,1.0,56.21,36.91,6.91,True
244,286.9,55.11,2.8,1.0,58.65,41.42,11.42,True
245,287.22,58.22,2.84,1.0,57.39,39.08,9.08,True
246,283.81,25.04,2.35,1.0,70.89,63.97,33.97,True
247,286.16,47.89,2.69,1.0,61.59,46.84,16.84,True
248,287.54,61.25,2.89,1.0,56.15,36.81,6.81,True
249,284.62,32.96,2.47,1.0,67.66,58.03,28.03,True
250,287.64,62.22,2.9,1.0,55.76,36.08,6.08,True
251,282.22,9.6,2.13,1.0,77.17,75.55,45.55,True
252,284.43,31.05,2.44,1.0,68.44,59.46,29.46,True
253,286.07,47.0,2.68,1.0,61.95,47.5,17.5,True
254,281.79,5.43,2.07,1.0,78.86,78.68,48.68,True
255,286.99,55.94,2.81,1.0,58.31,40.8,10.8,True
256,286.08,47.08,2.68,1.0,61.92,47.44,17.44,True
257,283.58,22.82,2.32,1.0,71.79,65.64,35.64,True
258,285.45,40.97,2.59,1.0,64.4,52.02,22.02,True
259,285.76,44.02,2.63,1.0,63.16,49.73,19.73,True
260,286.03,46.61,2.67,1.0,62.11,47.79,17.79,True
261,282.08,8.28,2.11,1.0,77.71,76.54,46.54,True
262,287.51,61.02,2.88,1.0,56.25,36.98,6.98,True
263,287.62,62.08,2.9,1.0,55.82,36.19,6.19,True
264,283.56,22.62,2.32,1.0,71.87,65.78,35.78,True
