,nuc,aexp,nd,ns,age,la,ld,target
0,388.0,111.0,2.0,2.0,137.0,4.0,1.0,True
1,389.0,113.0,2.0,2.0,143.5,7.0,4.0,True
2,395.5,20.0,2.0,2.0,101.5,4.0,1.0,True
3,397.5,17.0,2.0,2.0,145.5,4.0,0.0,True
4,406.0,36.0,2.0,2.0,175.0,7.0,0.0,True
5,326.5,50.0,2.0,1.0,77.5,2.0,1.0,True
6,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
7,255.33,168.0,2.0,1.0,87.33,74.0,24.0,True
8,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
9,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
10,425.5,162.0,2.0,1.0,81.0,8.0,0.0,True
11,287.0,166.0,2.0,1.0,120.0,46.0,0.0,True
12,290.33,172.0,3.0,1.0,77.67,8.0,1.0,True
13,295.33,185.0,3.0,1.0,62.0,11.0,0.0,True
14,303.33,194.0,2.0,1.0,83.67,88.0,1.0,True
15,457.0,199.0,2.0,1.0,18.0,5.0,0.0,True
16,456.5,203.0,2.0,1.0,18.5,193.0,190.0,True
17,230.5,206.0,2.0,1.0,137.0,178.0,44.0,True
18,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
19,479.5,87.0,2.0,1.0,7.0,72.0,24.0,True
20,316.33,239.0,2.0,1.0,74.67,112.0,3.0,True
21,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
22,496.5,253.0,2.0,1.0,7.5,4.0,0.0,True
23,322.33,89.0,3.0,1.0,84.0,6.0,25.0,True
24,330.67,220.0,3.0,1.0,52.33,12.0,0.0,True
25,512.0,210.0,2.0,1.0,111.0,56.0,0.0,True
26,343.67,218.0,2.0,1.0,74.67,225.0,113.0,True
27,535.5,65.0,2.0,1.0,0.0,9.0,0.0,True
28,539.0,66.0,2.0,1.0,87.0,4.0,0.0,True
29,387.67,275.0,2.0,1.0,16.67,135.0,4.0,True
30,380.33,293.0,2.0,1.0,44.67,103.0,0.0,True
31,566.0,298.0,2.0,1.0,4.0,22.0,0.0,True
32,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
33,385.33,323.0,2.0,1.0,121.0,53.0,0.0,True
34,382.0,325.0,3.0,1.0,132.0,10.0,0.0,True
35,575.0,330.0,2.0,1.0,99.0,20.0,0.0,True
36,389.33,301.0,2.0,1.0,54.33,135.0,11.0,True
37,582.0,276.0,2.0,1.0,197.5,2.0,4.0,True
38,390.67,56.0,2.0,1.0,74.33,95.0,2.0,True
39,593.0,305.0,2.0,1.0,45.0,5.0,0.0,True
40,471.16,251.03,2.0,1.0,16.95,19.19,0.42,True
41,460.79,250.23,2.0,1.0,20.81,25.4,0.59,True
42,400.89,245.57,2.0,1.0,43.14,61.31,1.59,True
43,348.56,241.5,2.0,1.0,62.65,92.68,2.46,True
44,474.91,251.32,2.0,1.0,15.55,16.94,0.36,True
45,455.99,249.85,2.0,1.0,22.6,28.29,0.67,True
46,379.64,243.92,2.0,1.0,51.07,74.05,1.95,True
47,493.21,252.74,2.0,1.0,8.72,5.97,0.05,True
48,359.11,242.32,2.0,1.0,58.72,86.36,2.29,True
49,433.81,248.13,2.0,1.0,30.87,41.58,1.04,True
50,322.01,239.44,2.0,1.0,72.55,108.6,2.91,True
51,475.37,251.36,2.0,1.0,15.38,16.67,0.35,True
52,411.65,246.41,2.0,1.0,39.13,54.86,1.41,True
53,480.35,251.75,2.0,1.0,13.52,13.68,0.27,True
54,349.1,241.55,2.0,1.0,62.45,92.36,2.45,True
55,359.09,242.32,2.0,1.0,58.73,86.37,2.29,True
56,369.49,243.13,2.0,1.0,54.85,80.14,2.11,True
57,373.12,243.41,2.0,1.0,53.5,77.96,2.05,True
58,345.92,241.3,2.0,1.0,63.64,94.27,2.51,True
59,328.07,239.91,2.0,1.0,70.29,104.97,2.8,True
60,425.22,247.46,2.0,1.0,34.07,46.73,1.19,True
61,375.33,243.58,2.0,1.0,52.67,76.64,2.02,True
62,362.06,242.55,2.0,1.0,57.62,84.59,2.24,True
63,379.93,243.94,2.0,1.0,50.96,73.88,1.94,True
64,469.8,250.93,2.0,1.0,17.45,20.0,0.44,True
65,466.4,250.66,2.0,1.0,18.72,22.04,0.5,True
66,471.0,251.02,2.0,1.0,17.01,19.28,0.42,True
67,390.22,244.74,2.0,1.0,47.12,67.71,1.77,True
68,416.36,246.77,2.0,1.0,37.38,52.04,1.33,True
69,404.29,245.83,2.0,1.0,41.88,59.28,1.54,True
70,482.31,251.9,2.0,1.0,12.79,12.51,0.24,True
71,388.11,244.58,2.0,1.0,47.91,68.97,1.8,True
72,457.49,249.97,2.0,1.0,22.04,27.39,0.65,True
73,459.49,250.12,2.0,1.0,21.3,26.19,0.62,True
74,450.6,249.43,2.0,1.0,24.61,31.51,0.76,True
75,353.8,241.91,2.0,1.0,60.7,89.54,2.38,True
76,447.14,249.16,2.0,1.0,25.9,33.59,0.82,True
77,391.31,244.83,2.0,1.0,46.72,67.06,1.75,True
78,471.2,251.03,2.0,1.0,16.93,19.17,0.42,True
79,382.38,244.13,2.0,1.0,50.05,72.41,1.9,True
80,421.34,247.16,2.0,1.0,35.52,49.05,1.25,True
81,413.82,246.58,2.0,1.0,38.32,53.56,1.38,True
82,443.1,248.85,2.0,1.0,27.41,36.01,0.89,True
83,405.05,245.89,2.0,1.0,41.59,58.82,1.52,True
84,452.56,249.59,2.0,1.0,23.88,30.34,0.73,True
85,346.93,241.38,2.0,1.0,63.26,93.66,2.49,True
86,459.32,250.11,2.0,1.0,21.36,26.29,0.62,True
87,452.9,249.61,2.0,1.0,23.75,30.13,0.73,True
88,480.3,251.74,2.0,1.0,13.54,13.71,0.27,True
89,369.94,243.17,2.0,1.0,54.68,79.87,2.11,True
90,368.75,243.07,2.0,1.0,55.12,80.58,2.13,True
91,333.32,240.32,2.0,1.0,68.33,101.82,2.72,True
92,368.09,243.02,2.0,1.0,55.37,80.97,2.14,True
93,490.63,252.54,2.0,1.0,9.69,7.52,0.1,True
94,402.75,245.71,2.0,1.0,42.45,60.2,1.56,True
