,nuc,aexp,nd,ns,age,la,ld,target
0,228.0,197.0,2.0,1.0,0.0,29.0,12.0,True
1,257.0,211.0,2.0,1.0,1.5,17.0,8.0,True
2,203.0,234.0,2.0,1.0,2.67,108.0,9.0,True
3,313.5,246.0,2.0,1.0,0.0,209.0,0.0,True
4,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
5,425.5,162.0,2.0,1.0,81.0,8.0,0.0,True
6,290.33,172.0,3.0,1.0,77.67,8.0,1.0,True
7,295.33,185.0,3.0,1.0,62.0,11.0,0.0,True
8,194.0,255.0,4.0,1.0,14.6,44.0,4.0,True
9,303.33,194.0,2.0,1.0,83.67,88.0,1.0,True
10,457.0,199.0,2.0,1.0,18.0,5.0,0.0,True
11,456.5,203.0,2.0,1.0,18.5,193.0,190.0,True
12,309.0,189.0,2.0,1.0,27.0,39.0,2.0,True
13,255.75,213.0,4.0,1.0,27.0,38.0,1.0,True
14,205.2,230.0,3.0,1.0,8.0,208.0,48.0,True
15,316.33,239.0,2.0,1.0,74.67,112.0,3.0,True
16,496.5,253.0,2.0,1.0,7.5,4.0,0.0,True
17,197.83,278.0,5.0,1.0,4.5,79.0,7.0,True
18,220.2,216.0,5.0,1.0,26.8,95.0,0.0,True
19,258.5,260.0,3.0,1.0,2.25,58.0,14.0,True
20,330.67,220.0,3.0,1.0,52.33,12.0,0.0,True
21,350.0,217.0,3.0,1.0,8.0,235.0,104.0,True
22,203.4,234.0,4.0,1.0,25.0,12.0,18.0,True
23,512.0,210.0,2.0,1.0,111.0,56.0,0.0,True
24,281.0,211.0,4.0,1.0,14.5,48.0,3.0,True
25,343.67,218.0,2.0,1.0,74.67,225.0,113.0,True
26,287.0,256.0,2.0,1.0,0.0,138.0,0.0,True
27,387.67,275.0,2.0,1.0,16.67,135.0,4.0,True
28,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
29,380.33,293.0,2.0,1.0,44.67,103.0,0.0,True
30,566.0,298.0,2.0,1.0,4.0,22.0,0.0,True
31,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
32,385.33,323.0,2.0,1.0,121.0,53.0,0.0,True
33,382.0,325.0,3.0,1.0,132.0,10.0,0.0,True
34,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
35,575.0,330.0,2.0,1.0,99.0,20.0,0.0,True
36,389.33,301.0,2.0,1.0,54.33,135.0,11.0,True
37,300.25,278.0,4.0,1.0,24.5,40.0,27.0,True
38,593.0,305.0,2.0,1.0,45.0,5.0,0.0,True
39,319.0,283.0,3.0,1.0,0.0,3.0,21.0,True
40,309.79,222.3,3.16,1.0,47.85,12.0,2.95,True
41,292.71,224.18,3.3,1.0,44.18,12.0,5.37,True
42,284.6,225.07,3.36,1.0,42.44,12.0,6.52,True
43,248.69,229.02,3.64,1.0,34.73,12.0,11.59,True
44,234.14,230.62,3.76,1.0,31.6,12.0,13.65,True
