,nuc,aexp,nd,ns,age,la,ld,target
0,123.0,236.0,4.0,1.0,37.0,39.0,3.0,True
1,52.9,285.0,7.0,3.0,81.8,28.0,9.0,True
2,120.43,250.0,6.0,1.0,6.57,707.0,1.0,True
3,194.0,255.0,4.0,1.0,14.6,44.0,4.0,True
4,131.75,224.0,6.0,1.0,48.62,217.0,17.0,True
5,316.33,239.0,2.0,1.0,74.67,112.0,3.0,True
6,23.34,240.0,9.0,2.0,25.05,224.0,255.0,True
7,159.5,245.0,3.0,2.0,115.83,57.0,39.0,True
8,142.71,273.0,5.0,1.0,66.43,438.0,51.0,True
9,197.83,278.0,5.0,1.0,4.5,79.0,7.0,True
10,258.5,260.0,3.0,1.0,2.25,58.0,14.0,True
11,126.0,264.0,2.0,1.0,23.62,1262.0,1.0,True
12,203.4,234.0,4.0,1.0,25.0,12.0,18.0,True
13,41.75,349.0,2.0,1.0,106.25,130.0,89.0,True
14,94.29,272.0,8.0,1.0,52.93,236.0,25.0,True
15,179.17,273.0,3.0,1.0,88.83,465.0,41.0,True
16,66.33,274.0,2.0,1.0,94.0,313.0,12.0,True
17,287.0,256.0,2.0,1.0,0.0,138.0,0.0,True
18,171.0,285.0,6.0,2.0,26.57,62.0,5.0,True
19,132.5,240.0,5.0,2.0,24.0,98.0,34.0,True
20,387.67,275.0,2.0,1.0,16.67,135.0,4.0,True
21,83.33,285.0,11.0,2.0,17.44,174.0,64.0,True
22,91.81,286.0,12.0,2.0,19.56,75.0,29.0,True
23,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
24,65.19,291.0,12.0,1.0,33.43,342.0,324.0,True
25,380.33,293.0,2.0,1.0,44.67,103.0,0.0,True
26,62.8,311.0,12.0,1.0,75.2,123.0,119.0,True
27,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
28,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
29,104.91,322.0,4.0,1.0,94.36,176.0,3.0,True
30,385.33,323.0,2.0,1.0,121.0,53.0,0.0,True
31,382.0,325.0,3.0,1.0,132.0,10.0,0.0,True
32,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
33,389.33,301.0,2.0,1.0,54.33,135.0,11.0,True
34,300.25,278.0,4.0,1.0,24.5,40.0,27.0,True
35,149.0,344.0,5.0,1.0,3.7,75.0,79.0,True
36,319.0,283.0,3.0,1.0,0.0,3.0,21.0,True
37,121.8,306.0,3.0,1.0,106.3,557.0,490.0,True
38,45.07,307.0,10.0,2.0,3.29,18.0,96.0,True
39,24.04,313.0,10.0,2.0,1.3,55.0,68.0,True
40,224.4,281.07,7.52,1.55,18.26,101.89,17.8,True
41,123.61,284.82,10.93,1.89,19.25,81.45,26.31,True
42,332.15,277.06,3.88,1.19,17.21,123.74,8.69,True
43,314.87,277.71,4.46,1.25,17.38,120.24,10.15,True
44,160.05,283.46,9.69,1.77,18.89,88.84,23.23,True
45,263.49,279.62,6.2,1.42,17.88,109.82,14.49,True
46,221.18,281.19,7.63,1.56,18.3,101.24,18.07,True
47,165.77,283.25,9.5,1.75,18.84,90.0,22.75,True
48,174.71,282.92,9.2,1.72,18.75,91.81,22.0,True
49,118.46,285.01,11.1,1.91,19.3,80.4,26.75,True
50,328.21,277.21,4.01,1.2,17.25,122.94,9.02,True
51,176.67,282.84,9.13,1.71,18.73,92.21,21.83,True
52,156.2,283.61,9.82,1.78,18.93,88.06,23.56,True
53,325.43,277.31,4.1,1.21,17.28,122.38,9.26,True
