,nuc,aexp,nd,ns,age,la,ld,target
0,70.5,60.0,4.0,2.0,51.75,108.0,2.0,True
1,45.71,57.0,6.0,2.0,44.14,127.0,22.0,True
2,64.33,59.0,5.0,2.0,58.67,76.0,12.0,True
3,60.33,71.0,3.0,2.0,89.0,36.0,37.0,True
4,178.5,52.0,2.0,2.0,114.5,4.0,1.0,True
5,41.56,55.0,4.0,2.0,99.22,92.0,9.0,True
6,96.0,83.0,3.0,2.0,119.0,26.0,2.0,True
7,46.67,84.0,6.0,2.0,50.67,343.0,19.0,True
8,36.0,85.0,7.0,2.0,75.08,38.0,28.0,True
9,25.25,104.0,4.0,2.0,71.25,96.0,105.0,True
10,33.64,108.0,3.0,2.0,89.43,527.0,75.0,True
11,84.17,109.0,4.0,2.0,71.33,101.0,21.0,True
12,37.92,68.0,7.0,2.0,43.38,529.0,11.0,True
13,48.5,114.0,4.0,2.0,157.9,201.0,10.0,True
14,50.6,70.0,4.0,2.0,105.5,65.0,11.0,True
15,246.0,121.0,2.0,2.0,106.5,17.0,3.0,True
16,85.33,126.0,3.0,2.0,136.33,299.0,35.0,True
17,138.75,62.0,2.0,2.0,88.0,3.0,50.0,True
18,80.0,63.0,4.0,2.0,51.0,97.0,11.0,True
19,121.4,131.0,2.0,2.0,72.4,31.0,1.0,True
20,149.0,132.0,3.0,2.0,69.25,19.0,21.0,True
21,35.68,64.0,7.0,2.0,74.11,60.0,63.0,True
22,21.03,136.0,8.0,2.0,143.62,129.0,52.0,True
23,118.8,141.0,3.0,2.0,85.2,4.0,3.0,True
24,125.2,145.0,3.0,2.0,94.4,130.0,147.0,True
25,97.0,22.0,4.0,2.0,98.29,174.0,11.0,True
26,137.8,31.0,4.0,2.0,126.6,98.0,16.0,True
27,61.23,39.0,7.0,2.0,166.23,236.0,57.0,True
28,179.5,39.0,3.0,2.0,80.75,186.0,25.0,True
29,268.33,112.0,3.0,2.0,132.33,21.0,6.0,True
30,91.45,116.0,5.0,2.0,169.73,87.0,7.0,True
31,159.2,31.0,3.0,2.0,115.4,150.0,23.0,True
32,224.0,156.0,3.0,2.0,92.0,201.0,39.0,True
33,150.67,157.0,3.0,2.0,58.83,62.0,13.0,True
34,89.12,69.0,6.0,2.0,42.38,169.0,7.0,True
35,101.5,119.0,5.0,1.0,91.62,279.0,54.0,True
36,100.22,62.0,7.0,1.0,101.22,56.0,5.0,True
37,73.53,74.0,8.0,2.0,57.24,423.0,38.0,True
38,128.22,84.0,6.0,2.0,68.44,225.0,75.0,True
39,222.0,112.0,5.0,1.0,113.4,449.0,106.0,True
40,68.97,134.5,6.13,2.0,115.77,87.8,40.39,True
41,50.58,135.08,6.85,2.0,126.45,103.6,44.84,True
42,133.13,132.5,3.62,2.0,78.47,32.64,24.84,True
43,137.73,132.35,3.44,2.0,75.8,28.69,23.73,True
44,65.65,134.61,6.26,2.0,117.7,90.65,41.19,True
45,75.87,134.29,5.86,2.0,111.75,81.86,38.72,True
46,93.91,133.72,5.15,2.0,101.27,66.35,34.34,True
47,50.07,135.09,6.87,2.0,126.75,104.04,44.97,True
48,95.11,133.68,5.11,2.0,100.57,65.33,34.06,True
49,100.83,133.51,4.88,2.0,97.25,60.41,32.67,True
50,109.36,133.24,4.55,2.0,92.29,53.08,30.6,True
51,110.14,133.21,4.52,2.0,91.84,52.41,30.41,True
52,122.19,132.84,4.05,2.0,84.83,42.05,27.5,True
53,114.95,133.06,4.33,2.0,89.04,48.27,29.25,True
54,96.79,133.63,5.04,2.0,99.59,63.88,33.65,True
55,148.07,132.03,3.04,2.0,69.79,19.8,21.23,True
56,82.38,134.08,5.6,2.0,107.97,76.27,37.14,True
57,35.21,135.56,7.45,2.0,135.39,116.81,48.57,True
58,107.97,133.28,4.6,2.0,93.09,54.27,30.94,True
59,34.27,135.59,7.48,2.0,135.93,117.62,48.79,True
60,99.93,133.53,4.92,2.0,97.77,61.18,32.89,True
61,106.98,133.31,4.64,2.0,93.67,55.12,31.18,True
62,94.23,133.71,5.14,2.0,101.08,66.08,34.27,True
63,131.84,132.54,3.67,2.0,79.22,33.75,25.16,True
64,30.8,135.69,7.62,2.0,137.95,120.6,49.63,True
65,121.1,132.87,4.09,2.0,85.47,42.98,27.76,True
66,139.03,132.31,3.39,2.0,75.04,27.57,23.41,True
67,22.43,135.96,7.95,2.0,142.81,127.8,51.66,True
68,106.13,133.34,4.67,2.0,94.17,55.85,31.38,True
69,129.09,132.62,3.78,2.0,80.82,36.11,25.82,True
70,36.32,135.52,7.4,2.0,134.74,115.85,48.3,True
71,35.34,135.55,7.44,2.0,135.31,116.7,48.53,True
72,104.84,133.38,4.73,2.0,94.92,56.96,31.7,True
73,72.22,134.4,6.0,2.0,113.87,85.0,39.6,True
74,36.98,135.5,7.38,2.0,134.35,115.29,48.14,True
75,135.41,132.42,3.53,2.0,77.15,30.68,24.29,True
76,46.28,135.21,7.01,2.0,128.95,107.3,45.88,True
77,74.28,134.34,5.92,2.0,112.67,83.22,39.1,True
78,148.56,132.01,3.02,2.0,69.51,19.38,21.11,True
79,21.59,135.98,7.98,2.0,143.3,128.52,51.86,True
80,146.47,132.08,3.1,2.0,70.72,21.17,21.61,True
81,100.64,133.51,4.89,2.0,97.36,60.57,32.71,True
82,53.72,134.98,6.72,2.0,124.63,100.9,44.08,True
83,60.67,134.76,6.45,2.0,120.59,94.93,42.4,True
