,nuc,aexp,nd,ns,age,la,ld,target
0,257.0,211.0,2.0,1.0,1.5,17.0,8.0,True
1,203.0,234.0,2.0,1.0,2.67,108.0,9.0,True
2,313.5,246.0,2.0,1.0,0.0,209.0,0.0,True
3,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
4,295.33,185.0,3.0,1.0,62.0,11.0,0.0,True
5,194.0,255.0,4.0,1.0,14.6,44.0,4.0,True
6,303.33,194.0,2.0,1.0,83.67,88.0,1.0,True
7,457.0,199.0,2.0,1.0,18.0,5.0,0.0,True
8,456.5,203.0,2.0,1.0,18.5,193.0,190.0,True
9,309.0,189.0,2.0,1.0,27.0,39.0,2.0,True
10,255.75,213.0,4.0,1.0,27.0,38.0,1.0,True
11,205.2,230.0,3.0,1.0,8.0,208.0,48.0,True
12,316.33,239.0,2.0,1.0,74.67,112.0,3.0,True
13,496.5,253.0,2.0,1.0,7.5,4.0,0.0,True
14,197.83,278.0,5.0,1.0,4.5,79.0,7.0,True
15,220.2,216.0,5.0,1.0,26.8,95.0,0.0,True
16,258.5,260.0,3.0,1.0,2.25,58.0,14.0,True
17,330.67,220.0,3.0,1.0,52.33,12.0,0.0,True
18,201.6,228.0,3.0,1.0,0.6,352.0,21.0,True
19,350.0,217.0,3.0,1.0,8.0,235.0,104.0,True
20,203.4,234.0,4.0,1.0,25.0,12.0,18.0,True
21,512.0,210.0,2.0,1.0,111.0,56.0,0.0,True
22,281.0,211.0,4.0,1.0,14.5,48.0,3.0,True
23,343.67,218.0,2.0,1.0,74.67,225.0,113.0,True
24,179.17,273.0,3.0,1.0,88.83,465.0,41.0,True
25,287.0,256.0,2.0,1.0,0.0,138.0,0.0,True
26,387.67,275.0,2.0,1.0,16.67,135.0,4.0,True
27,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
28,380.33,293.0,2.0,1.0,44.67,103.0,0.0,True
29,566.0,298.0,2.0,1.0,4.0,22.0,0.0,True
30,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
31,385.33,323.0,2.0,1.0,121.0,53.0,0.0,True
32,382.0,325.0,3.0,1.0,132.0,10.0,0.0,True
33,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
34,575.0,330.0,2.0,1.0,99.0,20.0,0.0,True
35,389.33,301.0,2.0,1.0,54.33,135.0,11.0,True
36,300.25,278.0,4.0,1.0,24.5,40.0,27.0,True
37,149.0,344.0,5.0,1.0,3.7,75.0,79.0,True
38,593.0,305.0,2.0,1.0,45.0,5.0,0.0,True
39,319.0,283.0,3.0,1.0,0.0,3.0,21.0,True
40,244.01,221.96,4.0,1.0,19.51,30.84,10.15,True
41,216.94,229.99,4.0,1.0,23.17,18.28,15.38,True
42,205.0,233.53,4.0,1.0,24.78,12.74,17.69,True
43,267.78,214.92,4.0,1.0,16.29,41.87,5.55,True
44,227.72,226.79,4.0,1.0,21.71,23.28,13.3,True
45,207.97,232.65,4.0,1.0,24.38,14.12,17.12,True
46,277.03,212.18,4.0,1.0,15.04,46.16,3.77,True
47,232.62,225.34,4.0,1.0,21.05,25.56,12.35,True
48,205.53,233.37,4.0,1.0,24.71,12.99,17.59,True
49,234.57,224.76,4.0,1.0,20.78,26.46,11.97,True
50,214.38,230.75,4.0,1.0,23.51,17.09,15.88,True
51,243.59,222.09,4.0,1.0,19.56,30.64,10.23,True
52,238.16,223.7,4.0,1.0,20.3,28.13,11.28,True
53,276.97,212.19,4.0,1.0,15.05,46.13,3.78,True
54,254.89,218.74,4.0,1.0,18.03,35.89,8.05,True
55,272.46,213.53,4.0,1.0,15.66,44.04,4.65,True
56,255.55,218.54,4.0,1.0,17.94,36.2,7.92,True
57,219.51,229.23,4.0,1.0,22.82,19.47,14.89,True
58,250.58,220.02,4.0,1.0,18.62,33.89,8.88,True
59,275.14,212.74,4.0,1.0,15.29,45.28,4.13,True
60,230.51,225.97,4.0,1.0,21.33,24.58,12.76,True
61,238.83,223.5,4.0,1.0,20.21,28.44,11.15,True
62,243.28,222.18,4.0,1.0,19.6,30.5,10.29,True
63,276.18,212.43,4.0,1.0,15.15,45.76,3.93,True
64,219.14,229.34,4.0,1.0,22.87,19.3,14.96,True
65,235.89,224.37,4.0,1.0,20.6,27.07,11.72,True
66,211.04,231.74,4.0,1.0,23.97,15.54,16.52,True
67,219.49,229.23,4.0,1.0,22.82,19.46,14.89,True
68,268.19,214.8,4.0,1.0,16.23,42.06,5.48,True
69,278.82,211.64,4.0,1.0,14.79,46.99,3.42,True
70,232.46,225.39,4.0,1.0,21.07,25.48,12.38,True
71,206.87,232.97,4.0,1.0,24.53,13.61,17.33,True
72,203.57,233.95,4.0,1.0,24.98,12.08,17.97,True
73,210.89,231.78,4.0,1.0,23.99,15.48,16.55,True
74,272.24,213.6,4.0,1.0,15.69,43.93,4.69,True
75,236.29,224.25,4.0,1.0,20.55,27.26,11.64,True
76,224.2,227.83,4.0,1.0,22.19,21.65,13.98,True
77,214.8,230.62,4.0,1.0,23.46,17.29,15.8,True
78,221.8,228.55,4.0,1.0,22.51,20.53,14.44,True
79,252.23,219.53,4.0,1.0,18.39,34.66,8.56,True
80,248.44,220.65,4.0,1.0,18.91,32.9,9.29,True
81,273.5,213.22,4.0,1.0,15.52,44.52,4.45,True
82,272.05,213.65,4.0,1.0,15.71,43.85,4.73,True
83,276.33,212.39,4.0,1.0,15.13,45.83,3.9,True
84,271.62,213.78,4.0,1.0,15.77,43.65,4.81,True
85,227.01,227.0,4.0,1.0,21.8,22.96,13.44,True
86,254.19,218.94,4.0,1.0,18.13,35.56,8.18,True
87,217.97,229.68,4.0,1.0,23.03,18.76,15.18,True
88,274.06,213.06,4.0,1.0,15.44,44.78,4.34,True
89,222.77,228.26,4.0,1.0,22.38,20.99,14.26,True
90,226.1,227.27,4.0,1.0,21.93,22.53,13.61,True
91,256.77,218.18,4.0,1.0,17.78,36.76,7.68,True
92,214.87,230.6,4.0,1.0,23.45,17.32,15.78,True
93,255.1,218.68,4.0,1.0,18.0,35.98,8.01,True
94,246.42,221.25,4.0,1.0,19.18,31.96,9.68,True
