,nuc,aexp,nd,ns,age,la,ld,target
0,388.0,111.0,2.0,2.0,137.0,4.0,1.0,True
1,268.33,112.0,3.0,2.0,132.33,21.0,6.0,True
2,389.0,113.0,2.0,2.0,143.5,7.0,4.0,True
3,397.5,17.0,2.0,2.0,145.5,4.0,0.0,True
4,406.0,36.0,2.0,2.0,175.0,7.0,0.0,True
5,326.5,50.0,2.0,1.0,77.5,2.0,1.0,True
6,244.33,112.0,3.0,1.0,68.0,49.0,6.0,True
7,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
8,255.33,168.0,2.0,1.0,87.33,74.0,24.0,True
9,200.5,127.0,3.0,1.0,105.25,52.0,14.0,True
10,275.0,135.0,2.0,1.0,45.33,50.0,4.0,True
11,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
12,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
13,425.5,162.0,2.0,1.0,81.0,8.0,0.0,True
14,288.33,69.0,3.0,1.0,53.0,31.0,1.0,True
15,287.0,166.0,2.0,1.0,120.0,46.0,0.0,True
16,290.33,172.0,3.0,1.0,77.67,8.0,1.0,True
17,295.33,185.0,3.0,1.0,62.0,11.0,0.0,True
18,303.33,194.0,2.0,1.0,83.67,88.0,1.0,True
19,457.0,199.0,2.0,1.0,18.0,5.0,0.0,True
20,456.5,203.0,2.0,1.0,18.5,193.0,190.0,True
21,230.5,206.0,2.0,1.0,137.0,178.0,44.0,True
22,309.0,189.0,2.0,1.0,27.0,39.0,2.0,True
23,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
24,479.5,87.0,2.0,1.0,7.0,72.0,24.0,True
25,316.33,239.0,2.0,1.0,74.67,112.0,3.0,True
26,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
27,322.33,89.0,3.0,1.0,84.0,6.0,25.0,True
28,328.0,18.0,2.0,1.0,87.67,159.0,5.0,True
29,330.67,220.0,3.0,1.0,52.33,12.0,0.0,True
30,512.0,210.0,2.0,1.0,111.0,56.0,0.0,True
31,343.67,218.0,2.0,1.0,74.67,225.0,113.0,True
32,539.0,66.0,2.0,1.0,87.0,4.0,0.0,True
33,380.33,293.0,2.0,1.0,44.67,103.0,0.0,True
34,385.33,323.0,2.0,1.0,121.0,53.0,0.0,True
35,382.0,325.0,3.0,1.0,132.0,10.0,0.0,True
36,575.0,330.0,2.0,1.0,99.0,20.0,0.0,True
37,389.33,301.0,2.0,1.0,54.33,135.0,11.0,True
38,582.0,276.0,2.0,1.0,197.5,2.0,4.0,True
39,390.67,56.0,2.0,1.0,74.33,95.0,2.0,True
40,337.5,191.71,2.0,1.0,25.36,68.76,38.33,True
41,364.26,194.25,2.0,1.0,23.82,96.7,72.43,True
42,389.7,196.66,2.0,1.0,22.35,123.25,104.86,True
43,408.96,198.49,2.0,1.0,21.24,143.37,129.41,True
44,329.89,190.98,2.0,1.0,25.8,60.81,28.63,True
45,371.24,194.91,2.0,1.0,23.41,103.99,81.33,True
46,334.38,191.41,2.0,1.0,25.54,65.5,34.35,True
47,435.95,201.05,2.0,1.0,19.68,171.54,163.8,True
48,338.48,191.8,2.0,1.0,25.3,69.78,39.58,True
49,330.79,191.07,2.0,1.0,25.74,61.76,29.78,True
50,388.49,196.54,2.0,1.0,22.42,121.99,103.31,True
51,319.97,190.04,2.0,1.0,26.37,50.45,15.98,True
52,407.61,198.36,2.0,1.0,21.32,141.96,127.69,True
53,419.46,199.48,2.0,1.0,20.63,154.33,142.79,True
54,348.58,192.76,2.0,1.0,24.72,80.32,52.44,True
55,425.67,200.07,2.0,1.0,20.28,160.81,150.7,True
56,424.52,199.96,2.0,1.0,20.34,159.61,149.24,True
57,349.79,192.87,2.0,1.0,24.65,81.58,53.99,True
58,376.82,195.44,2.0,1.0,23.09,109.81,88.44,True
59,325.33,190.55,2.0,1.0,26.06,56.05,22.82,True
60,385.79,196.29,2.0,1.0,22.57,119.17,99.88,True
61,452.08,202.58,2.0,1.0,18.75,188.39,184.37,True
62,339.83,191.93,2.0,1.0,25.22,71.18,41.29,True
63,349.18,192.81,2.0,1.0,24.68,80.95,53.21,True
64,311.95,189.28,2.0,1.0,26.83,42.08,5.76,True
65,364.92,194.31,2.0,1.0,23.78,97.38,73.27,True
66,429.62,200.45,2.0,1.0,20.05,164.94,155.74,True
67,362.55,194.08,2.0,1.0,23.91,94.91,70.25,True
68,440.95,201.52,2.0,1.0,19.4,176.77,170.18,True
69,397.43,197.39,2.0,1.0,21.9,131.33,114.71,True
70,418.98,199.44,2.0,1.0,20.66,153.83,142.18,True
71,309.46,189.04,2.0,1.0,26.97,39.48,2.59,True
72,410.67,198.65,2.0,1.0,21.14,145.15,131.58,True
73,316.14,189.68,2.0,1.0,26.59,46.45,11.1,True
74,348.86,192.78,2.0,1.0,24.7,80.62,52.81,True
75,354.12,193.28,2.0,1.0,24.4,86.11,59.51,True
76,355.68,193.43,2.0,1.0,24.31,87.73,61.49,True
77,326.71,190.68,2.0,1.0,25.98,57.49,24.57,True
78,439.22,201.36,2.0,1.0,19.5,174.96,167.98,True
79,390.77,196.76,2.0,1.0,22.29,124.37,106.22,True
80,409.14,198.5,2.0,1.0,21.23,143.55,129.64,True
