,nuc,aexp,nd,ns,age,la,ld,target
0,59.0,188.0,3.0,1.0,6.0,285.0,79.0,True
1,120.0,195.0,2.0,1.0,5.25,83.0,79.0,True
2,64.38,196.0,3.0,1.0,15.25,110.0,63.0,True
3,120.75,198.0,4.0,1.0,8.0,52.0,26.0,True
4,73.0,201.0,5.0,1.0,24.29,97.0,98.0,True
5,45.62,207.0,4.0,1.0,5.0,260.0,88.0,True
6,168.67,209.0,2.0,1.0,53.33,82.0,1.0,True
7,142.75,212.0,4.0,1.0,6.25,20.0,1.0,True
8,47.45,213.0,4.0,1.0,0.91,307.0,144.0,True
9,177.67,215.0,2.0,1.0,13.67,108.0,22.0,True
10,178.67,216.0,2.0,1.0,2.33,11.0,5.0,True
11,131.75,218.0,2.0,1.0,1.75,39.0,29.0,True
12,136.5,208.0,2.0,1.0,43.0,134.0,113.0,True
13,203.0,234.0,2.0,1.0,2.67,108.0,9.0,True
14,123.0,236.0,4.0,1.0,37.0,39.0,3.0,True
15,45.28,241.0,6.0,1.0,24.44,256.0,44.0,True
16,120.43,250.0,6.0,1.0,6.57,707.0,1.0,True
17,194.0,255.0,4.0,1.0,14.6,44.0,4.0,True
18,2.0,215.0,1.0,1.0,40.0,142.0,26.0,True
19,131.75,224.0,6.0,1.0,48.62,217.0,17.0,True
20,205.2,230.0,3.0,1.0,8.0,208.0,48.0,True
21,142.71,273.0,5.0,1.0,66.43,438.0,51.0,True
22,31.5,199.0,3.0,1.0,21.75,340.0,0.0,True
23,197.83,278.0,5.0,1.0,4.5,79.0,7.0,True
24,0.0,216.0,1.0,1.0,0.0,114.0,0.0,True
25,258.5,260.0,3.0,1.0,2.25,58.0,14.0,True
26,201.6,228.0,3.0,1.0,0.6,352.0,21.0,True
27,126.0,264.0,2.0,1.0,23.62,1262.0,1.0,True
28,203.4,234.0,4.0,1.0,25.0,12.0,18.0,True
29,41.75,349.0,2.0,1.0,106.25,130.0,89.0,True
30,94.29,272.0,8.0,1.0,52.93,236.0,25.0,True
31,179.17,273.0,3.0,1.0,88.83,465.0,41.0,True
32,66.33,274.0,2.0,1.0,94.0,313.0,12.0,True
33,159.25,223.0,5.0,1.0,27.0,133.0,43.0,True
34,17.36,237.0,7.0,1.0,17.79,523.0,171.0,True
35,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
36,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
37,104.91,322.0,4.0,1.0,94.36,176.0,3.0,True
38,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
39,149.0,344.0,5.0,1.0,3.7,75.0,79.0,True
40,55.85,203.35,3.0,1.0,19.82,321.5,6.73,True
41,141.4,218.61,3.0,1.0,13.05,256.48,30.37,True
42,198.37,228.78,3.0,1.0,8.54,213.19,46.11,True
43,138.1,218.03,3.0,1.0,13.31,258.99,29.46,True
44,45.42,201.48,3.0,1.0,20.65,329.42,3.85,True
45,47.7,201.89,3.0,1.0,20.47,327.69,4.48,True
46,39.29,200.39,3.0,1.0,21.13,334.08,2.15,True
47,143.95,219.07,3.0,1.0,12.85,254.55,31.07,True
48,42.31,200.93,3.0,1.0,20.89,331.78,2.99,True
49,137.37,217.89,3.0,1.0,13.37,259.55,29.25,True
50,142.24,218.76,3.0,1.0,12.98,255.85,30.6,True
51,147.03,219.62,3.0,1.0,12.6,252.2,31.93,True
52,117.54,214.36,3.0,1.0,14.94,274.61,23.78,True
53,39.28,200.39,3.0,1.0,21.13,334.09,2.15,True
54,144.71,219.2,3.0,1.0,12.79,253.97,31.28,True
55,139.53,218.28,3.0,1.0,13.2,257.9,29.85,True
56,72.32,206.29,3.0,1.0,18.52,308.98,11.28,True
57,153.92,220.85,3.0,1.0,12.06,246.97,33.83,True
58,44.59,201.34,3.0,1.0,20.71,330.05,3.62,True
59,85.88,208.71,3.0,1.0,17.45,298.67,15.03,True
60,200.18,229.1,3.0,1.0,8.4,211.81,46.61,True
61,92.36,209.86,3.0,1.0,16.93,293.75,16.82,True
62,98.1,210.89,3.0,1.0,16.48,289.39,18.4,True
63,90.76,209.58,3.0,1.0,17.06,294.97,16.38,True
64,166.89,223.16,3.0,1.0,11.03,237.11,37.41,True
65,90.23,209.48,3.0,1.0,17.1,295.37,16.23,True
66,53.07,202.85,3.0,1.0,20.04,323.61,5.96,True
67,116.5,214.17,3.0,1.0,15.02,275.41,23.49,True
68,74.8,206.73,3.0,1.0,18.32,307.09,11.97,True
69,40.79,200.66,3.0,1.0,21.01,332.94,2.57,True
70,76.02,206.95,3.0,1.0,18.23,306.17,12.3,True
71,50.94,202.47,3.0,1.0,20.21,325.23,5.37,True
72,166.05,223.01,3.0,1.0,11.1,237.75,37.18,True
73,117.13,214.28,3.0,1.0,14.97,274.93,23.66,True
74,193.5,227.91,3.0,1.0,8.93,216.89,44.77,True
75,151.95,220.5,3.0,1.0,12.22,248.47,33.29,True
76,148.24,219.83,3.0,1.0,12.51,251.28,32.26,True
77,80.78,207.79,3.0,1.0,17.85,302.55,13.62,True
78,112.01,213.37,3.0,1.0,15.38,278.82,22.25,True
79,182.63,225.97,3.0,1.0,9.79,225.15,41.76,True
80,117.76,214.4,3.0,1.0,14.92,274.45,23.84,True
81,143.0,218.9,3.0,1.0,12.92,255.27,30.81,True
82,64.87,204.96,3.0,1.0,19.11,314.64,9.22,True
83,98.45,210.95,3.0,1.0,16.45,289.12,18.5,True
84,64.45,204.88,3.0,1.0,19.14,314.96,9.11,True
85,166.76,223.14,3.0,1.0,11.04,237.21,37.38,True
86,128.88,216.38,3.0,1.0,14.04,266.0,26.91,True
87,98.63,210.98,3.0,1.0,16.44,288.99,18.55,True
88,119.24,214.66,3.0,1.0,14.8,273.33,24.24,True
89,181.75,225.82,3.0,1.0,9.86,225.82,41.52,True
90,70.34,205.93,3.0,1.0,18.68,310.49,10.73,True
91,183.99,226.21,3.0,1.0,9.68,224.12,42.14,True
92,96.64,210.62,3.0,1.0,16.59,290.5,18.0,True
93,166.75,223.14,3.0,1.0,11.04,237.22,37.38,True
94,172.28,224.12,3.0,1.0,10.61,233.02,38.9,True
95,38.04,200.17,3.0,1.0,21.23,335.03,1.81,True
96,69.21,205.73,3.0,1.0,18.77,311.35,10.42,True
97,58.75,203.86,3.0,1.0,19.59,319.29,7.53,True
98,75.81,206.91,3.0,1.0,18.24,306.33,12.24,True
99,51.58,202.58,3.0,1.0,20.16,324.74,5.55,True
100,97.7,210.81,3.0,1.0,16.51,289.69,18.29,True
101,168.62,223.47,3.0,1.0,10.9,235.8,37.89,True
102,196.1,228.38,3.0,1.0,8.72,214.91,45.49,True
103,177.58,225.07,3.0,1.0,10.19,228.99,40.37,True
104,89.13,209.28,3.0,1.0,17.19,296.21,15.93,True
105,153.59,220.79,3.0,1.0,12.09,247.22,33.74,True
106,74.47,206.67,3.0,1.0,18.35,307.35,11.87,True
107,109.97,213.0,3.0,1.0,15.54,280.37,21.68,True
108,91.92,209.78,3.0,1.0,16.97,294.09,16.7,True
109,68.23,205.56,3.0,1.0,18.84,312.09,10.15,True
110,155.59,221.15,3.0,1.0,11.93,245.7,34.29,True
111,54.71,203.14,3.0,1.0,19.91,322.36,6.41,True
112,93.0,209.98,3.0,1.0,16.88,293.26,17.0,True
113,139.59,218.29,3.0,1.0,13.19,257.86,29.87,True
114,78.0,207.3,3.0,1.0,18.07,304.67,12.85,True
115,52.32,202.72,3.0,1.0,20.1,324.18,5.75,True
116,64.44,204.88,3.0,1.0,19.14,314.97,9.1,True
117,90.75,209.57,3.0,1.0,17.06,294.97,16.37,True
118,63.35,204.68,3.0,1.0,19.23,315.8,8.8,True
119,82.72,208.14,3.0,1.0,17.7,301.08,14.15,True
120,86.17,208.76,3.0,1.0,17.42,298.46,15.11,True
121,192.44,227.72,3.0,1.0,9.01,217.7,44.47,True
122,45.92,201.57,3.0,1.0,20.61,329.04,3.98,True
123,149.71,220.1,3.0,1.0,12.39,250.17,32.67,True
124,48.0,201.94,3.0,1.0,20.44,327.46,4.56,True
125,176.96,224.96,3.0,1.0,10.24,229.46,40.2,True
126,109.72,212.96,3.0,1.0,15.56,280.56,21.61,True
127,176.93,224.95,3.0,1.0,10.24,229.48,40.19,True
128,169.67,223.66,3.0,1.0,10.81,235.0,38.18,True
129,87.12,208.93,3.0,1.0,17.35,297.73,15.37,True
130,144.02,219.08,3.0,1.0,12.84,254.49,31.09,True
131,141.08,218.56,3.0,1.0,13.08,256.72,30.28,True
132,203.06,229.62,3.0,1.0,8.17,209.63,47.41,True
133,166.21,223.04,3.0,1.0,11.09,237.63,37.23,True
134,92.83,209.95,3.0,1.0,16.9,293.39,16.95,True
135,177.5,225.06,3.0,1.0,10.19,229.05,40.35,True
136,116.18,214.11,3.0,1.0,15.05,275.65,23.4,True
