,nuc,aexp,nd,ns,age,la,ld,target
0,60.33,71.0,3.0,2.0,89.0,36.0,37.0,True
1,96.0,83.0,3.0,2.0,119.0,26.0,2.0,True
2,49.25,88.0,2.0,2.0,91.5,109.0,58.0,True
3,45.22,91.0,3.0,2.0,110.11,315.0,284.0,True
4,25.25,104.0,4.0,2.0,71.25,96.0,105.0,True
5,33.64,108.0,3.0,2.0,89.43,527.0,75.0,True
6,48.5,114.0,4.0,2.0,157.9,201.0,10.0,True
7,50.6,70.0,4.0,2.0,105.5,65.0,11.0,True
8,85.33,126.0,3.0,2.0,136.33,299.0,35.0,True
9,121.4,131.0,2.0,2.0,72.4,31.0,1.0,True
10,118.8,141.0,3.0,2.0,85.2,4.0,3.0,True
11,125.2,145.0,3.0,2.0,94.4,130.0,147.0,True
12,7.2,110.0,4.0,1.0,33.8,89.0,48.0,True
13,8.0,116.0,3.0,1.0,36.0,11.0,7.0,True
14,20.0,119.0,2.0,1.0,29.0,5.0,3.0,True
15,85.0,153.0,2.0,1.0,18.67,23.0,7.0,True
16,57.0,175.0,2.0,1.0,16.33,91.0,10.0,True
17,34.6,85.0,3.0,1.0,28.8,39.0,9.0,True
18,128.33,110.0,3.0,1.0,54.67,16.0,1.0,True
19,44.2,184.0,4.0,1.0,31.1,91.0,68.0,True
20,60.0,127.0,3.0,1.0,29.38,239.0,57.0,True
21,112.75,130.0,2.0,1.0,48.0,39.0,18.0,True
22,27.4,133.0,5.0,1.0,38.1,386.0,130.0,True
23,51.9,137.0,3.0,1.0,21.2,65.0,23.0,True
24,168.67,209.0,2.0,1.0,53.33,82.0,1.0,True
25,132.75,147.0,3.0,1.0,49.5,12.0,2.0,True
26,136.5,208.0,2.0,1.0,43.0,134.0,113.0,True
27,142.8,162.0,4.0,1.0,58.2,15.0,31.0,True
28,108.57,167.0,5.0,1.0,73.14,292.0,11.0,True
29,163.0,115.0,3.0,1.0,51.6,226.0,23.0,True
30,101.5,119.0,5.0,1.0,91.62,279.0,54.0,True
31,200.5,127.0,3.0,1.0,105.25,52.0,14.0,True
32,169.0,140.0,3.0,1.0,113.2,85.0,3.0,True
33,168.4,145.0,4.0,1.0,91.4,310.0,21.0,True
34,157.33,78.0,4.0,1.0,66.33,143.0,34.0,True
35,18.75,173.0,2.0,1.0,54.75,152.0,67.0,True
36,94.18,203.0,6.0,1.0,141.27,176.0,24.0,True
37,230.5,206.0,2.0,1.0,137.0,178.0,44.0,True
38,2.0,215.0,1.0,1.0,40.0,142.0,26.0,True
39,66.33,274.0,2.0,1.0,94.0,313.0,12.0,True
40,53.62,128.17,3.39,1.0,31.08,267.79,71.3,True
41,44.34,129.88,3.96,1.0,33.57,309.62,92.07,True
42,35.32,131.54,4.51,1.0,35.98,350.31,112.27,True
43,28.69,132.76,4.92,1.0,37.75,380.18,127.11,True
44,31.5,132.25,4.75,1.0,37.0,367.51,120.82,True
45,33.84,131.81,4.6,1.0,36.38,356.97,115.58,True
46,57.54,127.45,3.15,1.0,30.03,250.08,62.5,True
47,33.23,131.93,4.64,1.0,36.54,359.72,116.95,True
48,27.96,132.9,4.97,1.0,37.95,383.45,128.74,True
49,29.83,132.55,4.85,1.0,37.45,375.06,124.57,True
50,28.49,132.8,4.93,1.0,37.81,381.07,127.55,True
51,36.81,131.27,4.42,1.0,35.58,343.57,108.93,True
52,31.46,132.25,4.75,1.0,37.01,367.67,120.9,True
53,59.71,127.05,3.02,1.0,29.45,240.31,57.65,True
54,50.19,128.8,3.6,1.0,32.0,283.22,78.96,True
55,36.85,131.26,4.42,1.0,35.57,343.37,108.83,True
56,49.41,128.95,3.65,1.0,32.21,286.74,80.71,True
57,27.72,132.94,4.98,1.0,38.02,384.58,129.29,True
58,38.32,130.99,4.33,1.0,35.18,336.78,105.56,True
59,42.03,130.31,4.1,1.0,34.18,320.03,97.24,True
60,35.45,131.52,4.51,1.0,35.95,349.72,111.98,True
61,59.33,127.12,3.04,1.0,29.56,242.04,58.51,True
62,58.71,127.24,3.08,1.0,29.72,244.82,59.89,True
63,28.38,132.82,4.94,1.0,37.84,381.6,127.81,True
64,42.15,130.29,4.1,1.0,34.15,319.49,96.97,True
65,51.72,128.52,3.51,1.0,31.59,276.35,75.55,True
66,50.23,128.8,3.6,1.0,31.99,283.05,78.88,True
67,33.83,131.82,4.61,1.0,36.38,357.0,115.6,True
68,28.24,132.85,4.95,1.0,37.88,382.22,128.12,True
69,52.82,128.32,3.44,1.0,31.3,271.39,73.08,True
70,45.35,129.7,3.9,1.0,33.3,305.04,89.8,True
71,52.24,128.43,3.48,1.0,31.45,273.98,74.37,True
72,37.37,131.16,4.39,1.0,35.43,341.04,107.67,True
73,40.23,130.64,4.21,1.0,34.67,328.16,101.28,True
74,42.89,130.15,4.05,1.0,33.95,316.15,95.31,True
75,57.42,127.48,3.16,1.0,30.07,250.64,62.78,True
76,49.9,128.86,3.62,1.0,32.08,284.53,79.61,True
77,41.29,130.44,4.15,1.0,34.38,323.38,98.9,True
78,52.33,128.41,3.47,1.0,31.43,273.6,74.18,True
79,46.42,129.5,3.83,1.0,33.01,300.22,87.4,True
80,50.83,128.69,3.56,1.0,31.83,280.33,77.52,True
81,55.83,127.77,3.26,1.0,30.49,257.8,66.34,True
82,27.99,132.89,4.96,1.0,37.94,383.32,128.67,True
83,44.63,129.83,3.94,1.0,33.49,308.32,91.42,True
84,51.91,128.49,3.5,1.0,31.54,275.46,75.11,True
85,27.48,132.98,4.99,1.0,38.08,385.62,129.81,True
86,33.97,131.79,4.6,1.0,36.34,356.36,115.28,True
87,51.95,128.48,3.49,1.0,31.53,275.28,75.02,True
88,50.71,128.71,3.57,1.0,31.86,280.87,77.79,True
89,56.28,127.68,3.23,1.0,30.37,255.76,65.32,True
90,29.75,132.57,4.86,1.0,37.47,375.4,124.73,True
91,35.22,131.56,4.52,1.0,36.01,350.76,112.5,True
92,54.95,127.93,3.31,1.0,30.73,261.75,68.3,True
93,35.38,131.53,4.51,1.0,35.96,350.0,112.12,True
94,43.99,129.95,3.98,1.0,33.66,311.2,92.86,True
95,38.16,131.02,4.34,1.0,35.22,337.48,105.9,True
96,43.79,129.98,3.99,1.0,33.71,312.1,93.3,True
97,37.1,131.22,4.41,1.0,35.51,342.28,108.29,True
98,28.88,132.73,4.91,1.0,37.7,379.31,126.68,True
99,47.49,129.3,3.77,1.0,32.72,295.4,85.01,True
100,27.87,132.91,4.97,1.0,37.97,383.87,128.94,True
101,27.92,132.9,4.97,1.0,37.96,383.67,128.84,True
102,46.43,129.5,3.83,1.0,33.01,300.18,87.38,True
103,33.77,131.83,4.61,1.0,36.4,357.27,115.73,True
104,48.97,129.03,3.68,1.0,32.33,288.72,81.69,True
105,49.4,128.95,3.65,1.0,32.21,286.82,80.75,True
106,29.95,132.53,4.84,1.0,37.42,374.51,124.29,True
107,46.99,129.39,3.8,1.0,32.86,297.67,86.14,True
108,33.6,131.86,4.62,1.0,36.44,358.02,116.11,True
109,39.16,130.84,4.28,1.0,34.95,332.97,103.67,True
110,40.56,130.58,4.19,1.0,34.58,326.66,100.53,True
111,55.04,127.91,3.3,1.0,30.7,261.36,68.1,True
112,50.66,128.72,3.57,1.0,31.88,281.14,77.93,True
113,59.5,127.09,3.03,1.0,29.51,241.26,58.12,True
114,28.38,132.82,4.94,1.0,37.84,381.59,127.81,True
115,31.95,132.16,4.72,1.0,36.88,365.5,119.82,True
116,55.82,127.77,3.26,1.0,30.49,257.83,66.35,True
117,55.53,127.82,3.27,1.0,30.57,259.16,67.01,True
118,34.32,131.73,4.58,1.0,36.25,354.78,114.49,True
119,48.91,129.04,3.68,1.0,32.34,289.02,81.84,True
120,37.89,131.07,4.36,1.0,35.29,338.71,106.52,True
121,42.08,130.3,4.1,1.0,34.17,319.8,97.13,True
122,31.78,132.19,4.73,1.0,36.93,366.26,120.2,True
123,40.12,130.66,4.22,1.0,34.7,328.65,101.52,True
124,43.52,130.03,4.01,1.0,33.79,313.31,93.9,True
125,40.84,130.53,4.18,1.0,34.5,325.4,99.91,True
126,35.51,131.51,4.5,1.0,35.93,349.43,111.84,True
127,36.36,131.35,4.45,1.0,35.7,345.61,109.94,True
128,50.61,128.73,3.58,1.0,31.89,281.33,78.02,True
129,51.57,128.55,3.52,1.0,31.63,277.01,75.88,True
130,51.08,128.64,3.55,1.0,31.76,279.23,76.98,True
131,52.73,128.34,3.45,1.0,31.32,271.77,73.27,True
132,44.32,129.89,3.96,1.0,33.57,309.69,92.11,True
133,38.83,130.9,4.3,1.0,35.04,334.47,104.41,True
134,44.48,129.86,3.95,1.0,33.53,308.99,91.76,True
