,nuc,aexp,nd,ns,age,la,ld,target
0,73.0,201.0,5.0,1.0,24.29,97.0,98.0,True
1,168.67,209.0,2.0,1.0,53.33,82.0,1.0,True
2,136.5,208.0,2.0,1.0,43.0,134.0,113.0,True
3,59.67,165.0,9.0,1.0,51.5,162.0,69.0,True
4,123.0,236.0,4.0,1.0,37.0,39.0,3.0,True
5,45.28,241.0,6.0,1.0,24.44,256.0,44.0,True
6,108.57,167.0,5.0,1.0,73.14,292.0,11.0,True
7,56.78,248.0,11.0,1.0,115.22,364.0,234.0,True
8,120.43,250.0,6.0,1.0,6.57,707.0,1.0,True
9,194.0,255.0,4.0,1.0,14.6,44.0,4.0,True
10,162.0,189.0,5.0,1.0,47.0,66.0,14.0,True
11,145.29,196.0,5.0,1.0,14.29,305.0,28.0,True
12,55.38,202.0,11.0,1.0,118.81,570.0,365.0,True
13,94.18,203.0,6.0,1.0,141.27,176.0,24.0,True
14,230.5,206.0,2.0,1.0,137.0,178.0,44.0,True
15,131.75,224.0,6.0,1.0,48.62,217.0,17.0,True
16,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
17,159.5,245.0,3.0,2.0,115.83,57.0,39.0,True
18,142.71,273.0,5.0,1.0,66.43,438.0,51.0,True
19,197.83,278.0,5.0,1.0,4.5,79.0,7.0,True
20,220.2,216.0,5.0,1.0,26.8,95.0,0.0,True
21,151.75,201.0,7.0,1.0,17.5,130.0,10.0,True
22,126.0,264.0,2.0,1.0,23.62,1262.0,1.0,True
23,203.4,234.0,4.0,1.0,25.0,12.0,18.0,True
24,41.75,349.0,2.0,1.0,106.25,130.0,89.0,True
25,94.29,272.0,8.0,1.0,52.93,236.0,25.0,True
26,179.17,273.0,3.0,1.0,88.83,465.0,41.0,True
27,66.33,274.0,2.0,1.0,94.0,313.0,12.0,True
28,159.25,223.0,5.0,1.0,27.0,133.0,43.0,True
29,171.0,285.0,6.0,2.0,26.57,62.0,5.0,True
30,17.36,237.0,7.0,1.0,17.79,523.0,171.0,True
31,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
32,65.19,291.0,12.0,1.0,33.43,342.0,324.0,True
33,62.8,311.0,12.0,1.0,75.2,123.0,119.0,True
34,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
35,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
36,104.91,322.0,4.0,1.0,94.36,176.0,3.0,True
37,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
38,149.0,344.0,5.0,1.0,3.7,75.0,79.0,True
39,121.8,306.0,3.0,1.0,106.3,557.0,490.0,True
40,182.13,235.4,3.79,1.0,25.52,566.68,0.4,True
41,217.03,217.61,4.9,1.0,26.69,134.23,0.03,True
42,199.2,226.7,4.33,1.0,26.09,355.18,0.22,True
43,156.28,248.57,2.96,1.0,24.65,886.82,0.68,True
44,158.98,247.2,3.05,1.0,24.74,853.49,0.65,True
45,163.41,244.94,3.19,1.0,24.89,798.52,0.6,True
46,210.04,221.18,4.68,1.0,26.46,220.89,0.11,True
47,141.11,256.3,2.48,1.0,24.13,1074.82,0.84,True
48,183.59,234.66,3.83,1.0,25.57,548.6,0.39,True
49,163.84,244.72,3.21,1.0,24.9,793.25,0.6,True
50,173.43,239.83,3.51,1.0,25.22,674.38,0.5,True
51,157.14,248.13,2.99,1.0,24.67,876.26,0.67,True
52,154.97,249.24,2.92,1.0,24.6,903.09,0.69,True
53,198.46,227.08,4.31,1.0,26.07,364.37,0.23,True
54,146.49,253.56,2.65,1.0,24.32,1008.19,0.78,True
55,145.62,254.0,2.62,1.0,24.29,1018.92,0.79,True
56,174.78,239.14,3.55,1.0,25.27,657.66,0.48,True
57,156.92,248.25,2.98,1.0,24.67,878.96,0.67,True
58,130.37,261.77,2.14,1.0,23.77,1207.85,0.95,True
59,178.3,237.35,3.67,1.0,25.39,614.11,0.44,True
60,177.77,237.62,3.65,1.0,25.37,620.7,0.45,True
61,187.87,232.47,3.97,1.0,25.71,495.5,0.34,True
