,nuc,aexp,nd,ns,age,la,ld,target
0,60.33,71.0,3.0,2.0,89.0,36.0,37.0,True
1,14.9,54.0,2.0,2.0,111.14,416.0,477.0,True
2,41.56,55.0,4.0,2.0,99.22,92.0,9.0,True
3,96.0,83.0,3.0,2.0,119.0,26.0,2.0,True
4,45.22,91.0,3.0,2.0,110.11,315.0,284.0,True
5,33.64,108.0,3.0,2.0,89.43,527.0,75.0,True
6,48.5,114.0,4.0,2.0,157.9,201.0,10.0,True
7,50.6,70.0,4.0,2.0,105.5,65.0,11.0,True
8,62.25,8.0,4.0,2.0,96.75,39.0,0.0,True
9,85.33,126.0,3.0,2.0,136.33,299.0,35.0,True
10,21.03,136.0,8.0,2.0,143.62,129.0,52.0,True
11,120.8,12.0,2.0,2.0,164.8,218.0,2.0,True
12,87.88,28.0,2.0,2.0,104.75,419.0,299.0,True
13,97.0,22.0,4.0,2.0,98.29,174.0,11.0,True
14,137.8,31.0,4.0,2.0,126.6,98.0,16.0,True
15,61.23,39.0,7.0,2.0,166.23,236.0,57.0,True
16,85.73,2.0,3.0,2.0,257.27,29.0,12.0,True
17,81.64,3.0,2.0,2.0,229.82,151.0,36.0,True
18,157.4,15.0,2.0,2.0,172.0,38.0,3.0,True
19,3.0,103.0,1.0,1.0,263.0,35.0,2.0,True
20,89.3,19.0,7.0,2.0,172.4,72.0,14.0,True
21,91.45,116.0,5.0,2.0,169.73,87.0,7.0,True
22,159.2,31.0,3.0,2.0,115.4,150.0,23.0,True
23,97.67,117.0,4.0,2.0,179.67,354.0,595.0,True
24,44.22,2.0,10.0,2.0,206.91,512.0,11.0,True
25,52.18,3.0,3.0,2.0,149.59,1719.0,35.0,True
26,90.42,124.0,3.0,2.0,189.5,37.0,40.0,True
27,180.2,6.0,3.0,2.0,235.6,274.0,2.0,True
28,101.5,119.0,5.0,1.0,91.62,279.0,54.0,True
29,200.5,127.0,3.0,1.0,105.25,52.0,14.0,True
30,169.0,140.0,3.0,1.0,113.2,85.0,3.0,True
31,168.4,145.0,4.0,1.0,91.4,310.0,21.0,True
32,100.22,62.0,7.0,1.0,101.22,56.0,5.0,True
33,132.71,51.0,5.0,1.0,92.71,64.0,201.0,True
34,94.18,203.0,6.0,1.0,141.27,176.0,24.0,True
35,196.0,6.0,4.0,1.0,92.4,40.0,10.0,True
36,39.34,92.0,13.0,1.0,151.76,1063.0,106.0,True
37,208.8,32.0,2.0,1.0,110.4,133.0,141.0,True
38,78.36,9.0,4.0,2.0,91.21,129.0,38.0,True
39,222.0,112.0,5.0,1.0,113.4,449.0,106.0,True
40,94.6,19.91,6.7,2.0,168.08,77.92,14.68,True
41,154.48,30.19,3.27,2.0,119.25,144.73,22.39,True
