,nuc,aexp,nd,ns,age,la,ld,target
0,45.62,207.0,4.0,1.0,5.0,260.0,88.0,True
1,142.75,212.0,4.0,1.0,6.25,20.0,1.0,True
2,47.45,213.0,4.0,1.0,0.91,307.0,144.0,True
3,131.75,218.0,2.0,1.0,1.75,39.0,29.0,True
4,203.0,234.0,2.0,1.0,2.67,108.0,9.0,True
5,123.0,236.0,4.0,1.0,37.0,39.0,3.0,True
6,45.28,241.0,6.0,1.0,24.44,256.0,44.0,True
7,120.43,250.0,6.0,1.0,6.57,707.0,1.0,True
8,194.0,255.0,4.0,1.0,14.6,44.0,4.0,True
9,131.75,224.0,6.0,1.0,48.62,217.0,17.0,True
10,205.2,230.0,3.0,1.0,8.0,208.0,48.0,True
11,23.34,240.0,9.0,2.0,25.05,224.0,255.0,True
12,142.71,273.0,5.0,1.0,66.43,438.0,51.0,True
13,197.83,278.0,5.0,1.0,4.5,79.0,7.0,True
14,0.0,216.0,1.0,1.0,0.0,114.0,0.0,True
15,258.5,260.0,3.0,1.0,2.25,58.0,14.0,True
16,126.0,264.0,2.0,1.0,23.62,1262.0,1.0,True
17,203.4,234.0,4.0,1.0,25.0,12.0,18.0,True
18,41.75,349.0,2.0,1.0,106.25,130.0,89.0,True
19,94.29,272.0,8.0,1.0,52.93,236.0,25.0,True
20,179.17,273.0,3.0,1.0,88.83,465.0,41.0,True
21,66.33,274.0,2.0,1.0,94.0,313.0,12.0,True
22,159.25,223.0,5.0,1.0,27.0,133.0,43.0,True
23,171.0,285.0,6.0,2.0,26.57,62.0,5.0,True
24,17.36,237.0,7.0,1.0,17.79,523.0,171.0,True
25,132.5,240.0,5.0,2.0,24.0,98.0,34.0,True
26,83.33,285.0,11.0,2.0,17.44,174.0,64.0,True
27,91.81,286.0,12.0,2.0,19.56,75.0,29.0,True
28,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
29,65.19,291.0,12.0,1.0,33.43,342.0,324.0,True
30,62.8,311.0,12.0,1.0,75.2,123.0,119.0,True
31,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
32,104.91,322.0,4.0,1.0,94.36,176.0,3.0,True
33,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
34,300.25,278.0,4.0,1.0,24.5,40.0,27.0,True
35,149.0,344.0,5.0,1.0,3.7,75.0,79.0,True
36,319.0,283.0,3.0,1.0,0.0,3.0,21.0,True
37,121.8,306.0,3.0,1.0,106.3,557.0,490.0,True
38,45.07,307.0,10.0,2.0,3.29,18.0,96.0,True
39,24.04,313.0,10.0,2.0,1.3,55.0,68.0,True
40,176.84,267.17,3.23,1.0,81.62,426.27,41.23,True
41,177.51,268.84,3.17,1.0,83.68,437.35,41.17,True
42,174.26,260.68,3.49,1.0,73.59,383.17,41.49,True
43,174.27,260.72,3.49,1.0,73.65,383.45,41.49,True
44,166.71,241.72,4.25,1.0,50.15,257.3,42.25,True
45,176.63,266.64,3.25,1.0,80.97,422.78,41.25,True
46,170.98,252.46,3.82,1.0,63.43,328.61,41.82,True
47,162.32,230.72,4.69,1.0,36.54,184.24,42.69,True
48,172.64,256.61,3.66,1.0,68.56,356.15,41.66,True
49,166.38,240.91,4.28,1.0,49.15,251.93,42.28,True
50,178.13,270.4,3.1,1.0,85.62,447.74,41.1,True
51,174.09,260.26,3.51,1.0,73.07,380.39,41.51,True
52,172.14,255.36,3.71,1.0,67.02,347.9,41.71,True
53,169.1,247.72,4.01,1.0,57.58,297.17,42.01,True
54,178.16,270.47,3.1,1.0,85.7,448.19,41.1,True
55,167.62,244.0,4.16,1.0,52.97,272.44,42.16,True
56,175.08,262.74,3.41,1.0,76.14,396.86,41.41,True
57,169.11,247.76,4.01,1.0,57.62,297.4,42.01,True
58,172.97,257.45,3.62,1.0,69.61,361.78,41.62,True
59,166.96,242.36,4.23,1.0,50.94,261.53,42.23,True
60,161.02,227.45,4.82,1.0,32.5,162.55,42.82,True
61,179.06,272.73,3.01,1.0,88.5,463.22,41.01,True
62,166.99,242.43,4.22,1.0,51.03,262.01,42.22,True
63,169.24,248.09,4.0,1.0,58.02,299.58,42.0,True
64,164.13,235.24,4.51,1.0,42.14,214.3,42.51,True
65,159.33,223.2,4.99,1.0,27.25,134.32,42.99,True
66,173.9,259.79,3.53,1.0,72.5,377.29,41.53,True
67,164.04,235.02,4.52,1.0,41.87,212.82,42.52,True
68,176.3,265.8,3.29,1.0,79.93,417.21,41.29,True
69,162.53,231.22,4.67,1.0,37.17,187.6,42.67,True
